,item_id,state_id,price,sale_perday,elasticity,target_days,discount%,cost_price,stock on hand,discount_price,predict_total_sale,cost,revenue,profit
1505,HOBBIES_1_244,WI,0.47999998927116394,5.202474690663667,1.4551841965966719,7,0,0.10999999940395355,100,0.47999998927116394,36.417322834645674,4.01,17.48,13.47
1506,HOBBIES_1_244,WI,0.5,5.919305413687436,0.6102954820014729,7,0,0.10999999940395355,100,0.5,41.43513789581205,4.56,20.72,16.16
1507,HOBBIES_1_245,TX,0.25,1.0,0.0,7,0,0.125,100,0.25,7.0,0.88,1.75,0.87
1508,HOBBIES_1_245,TX,0.9399999976158142,1.0,0.0,7,0,0.125,100,0.9399999976158142,7.0,0.88,6.58,5.7
1509,HOBBIES_1_245,TX,0.9700000286102295,1.0,0.0,7,0,0.125,100,0.9700000286102295,7.0,0.88,6.79,5.91
1510,HOBBIES_1_245,TX,2.9700000286102295,1.0,-0.0,7,0,0.125,100,2.9700000286102295,7.0,0.88,20.79,19.91
1511,HOBBIES_1_245,WI,0.9399999976158142,1.0,0.0,7,0,0.4699999988079071,100,0.9399999976158142,7.0,3.29,6.58,3.29
1512,HOBBIES_1_245,WI,2.9700000286102295,1.0,0.0,7,0,0.4699999988079071,100,2.9700000286102295,7.0,3.29,20.79,17.5
1513,HOBBIES_1_246,TX,2.950000047683716,1.0,0.0,7,0,1.475000023841858,100,2.950000047683716,7.0,10.33,20.65,10.319999999999999
1514,HOBBIES_1_248,CA,1.0,5.148888888888889,0.0,7,0,0.5,100,1.0,36.04222222222222,18.02,36.04,18.02
1515,HOBBIES_1_248,TX,0.9399999976158142,3.833255921969345,0.0,7,0,0.4699999988079071,100,0.9399999976158142,26.832791453785415,12.61,25.22,12.61
1516,HOBBIES_1_248,WI,1.0,4.187956204379562,0.0,7,0,0.5,100,1.0,29.315693430656935,14.66,29.32,14.66
1517,HOBBIES_1_249,CA,4.880000114440918,1.4839400428265526,7.7211042483821055,7,10,2.440000057220459,100,4.3920001029968265,18.407939338094554,44.92,80.85,35.92999999999999
1518,HOBBIES_1_249,TX,0.9800000190734863,1.0,0.0,7,0,0.49000000953674316,100,0.9800000190734863,7.0,3.43,6.86,3.43
1519,HOBBIES_1_249,TX,4.880000114440918,1.321774193548387,4.5211159807091175,7,30,0.49000000953674316,100,3.4160000801086423,21.8017976564538,10.68,74.47,63.79
1520,HOBBIES_1_249,WI,4.880000114440918,1.7636195752539243,17.92803040707446,7,30,2.440000057220459,100,3.4160000801086423,78.74361030727208,192.13,268.99,76.86000000000001
1521,HOBBIES_1_249,WI,5.369999885559082,1.2246376811594204,3.0436395629201285,7,10,2.440000057220459,100,4.832999897003174,11.181612755749645,27.28,54.04,26.759999999999998
1522,HOBBIES_1_250,CA,3.4800000190734863,1.0,0.0,7,0,1.7400000095367432,100,3.4800000190734863,7.0,12.18,24.36,12.18
1523,HOBBIES_1_250,TX,2.9700000286102295,1.0,0.0,7,0,1.4850000143051147,100,2.9700000286102295,7.0,10.4,20.79,10.389999999999999
1524,HOBBIES_1_250,TX,3.880000114440918,1.0,0.0,7,0,1.4850000143051147,100,3.880000114440918,7.0,10.4,27.16,16.759999999999998
1525,HOBBIES_1_250,WI,4.480000019073486,1.0,0.0,7,0,2.240000009536743,100,4.480000019073486,7.0,15.68,31.36,15.68
1526,HOBBIES_1_251,CA,14.460000038146973,1.0909090909090908,0.0,7,0,7.230000019073486,100,14.460000038146973,7.636363636363636,55.21,110.42,55.21
1527,HOBBIES_1_251,CA,14.979999542236328,1.134453781512605,0.0,7,0,7.230000019073486,100,14.979999542236328,7.9411764705882355,57.41,118.96,61.55
1528,HOBBIES_1_251,CA,15.0,1.1904761904761905,0.0,7,0,7.230000019073486,100,15.0,8.333333333333334,60.25,125.0,64.75
1529,HOBBIES_1_251,TX,14.640000343322754,1.2426229508196722,1.1984443824220883,7,0,7.320000171661377,100,14.640000343322754,8.698360655737705,63.67,127.34,63.67
1530,HOBBIES_1_251,TX,14.979999542236328,1.1470588235294117,3.3114539545217023,7,10,7.320000171661377,100,13.481999588012696,10.688314498777718,78.24,144.1,65.86
1531,HOBBIES_1_251,TX,15.0,1.1578947368421053,0.0,7,0,7.320000171661377,100,15.0,8.105263157894736,59.33,121.58,62.25
1532,HOBBIES_1_251,TX,15.829999923706055,1.1399253731343284,0.0,7,0,7.320000171661377,100,15.829999923706055,7.979477611940299,58.41,126.32,67.91
1533,HOBBIES_1_251,WI,14.0,1.0,0.0,7,0,7.0,100,14.0,7.0,49.0,98.0,49.0
1534,HOBBIES_1_251,WI,14.460000038146973,1.0869565217391304,0.0,7,0,7.0,100,14.460000038146973,7.608695652173912,53.26,110.02,56.76
1535,HOBBIES_1_251,WI,14.979999542236328,1.25,0.0,7,0,7.0,100,14.979999542236328,8.75,61.25,131.07,69.82
1536,HOBBIES_1_251,WI,15.829999923706055,1.25,-0.0,7,0,7.0,100,15.829999923706055,8.75,61.25,138.51,77.25999999999999
1537,HOBBIES_1_252,CA,0.6399999856948853,2.0,0.0,7,0,0.3199999928474426,100,0.6399999856948853,14.0,4.48,8.96,4.48
1538,HOBBIES_1_252,CA,0.6800000071525574,2.988773055332799,12.75540750531637,7,30,0.3199999928474426,100,0.47600000500679013,100.0,32.0,47.6,15.600000000000001
1539,HOBBIES_1_252,TX,0.6000000238418579,5.0256410256410255,6.741989475795148,7,10,0.30000001192092896,100,0.5400000214576721,58.89746041228448,17.67,31.8,14.129999999999999
1540,HOBBIES_1_252,TX,0.6499999761581421,10.0,27.986166376229015,7,10,0.30000001192092896,100,0.5849999785423279,100.0,30.0,58.5,28.5
1541,HOBBIES_1_252,TX,0.6800000071525574,4.474903474903475,0.8218917020309104,7,0,0.30000001192092896,100,0.6800000071525574,31.324324324324326,9.4,21.3,11.9
1542,HOBBIES_1_252,WI,0.6399999856948853,12.0,46.66666401757147,7,0,0.3199999928474426,100,0.6399999856948853,84.0,26.88,53.76,26.88
1543,HOBBIES_1_252,WI,0.699999988079071,2.4,7.4155243913743165,7,30,0.3199999928474426,100,0.4899999916553497,54.17424293252656,17.34,26.55,9.21
1544,HOBBIES_1_253,CA,6.679999828338623,1.0,0.0,7,0,3.3399999141693115,100,6.679999828338623,7.0,23.38,46.76,23.38
1545,HOBBIES_1_253,CA,10.869999885559082,1.6,2.354791793149618,7,10,3.3399999141693115,100,9.782999897003174,13.837366808327573,46.22,135.37,89.15
1546,HOBBIES_1_253,CA,11.979999542236328,1.3134328358208955,0.0,7,0,3.3399999141693115,100,11.979999542236328,9.194029850746269,30.71,110.14,79.43
1547,HOBBIES_1_253,CA,13.670000076293945,1.4477611940298507,0.18901148893600092,7,0,3.3399999141693115,100,13.670000076293945,10.134328358208954,33.85,138.54,104.69
1548,HOBBIES_1_253,TX,11.979999542236328,1.0625,0.0,7,0,5.989999771118164,100,11.979999542236328,7.4375,44.55,89.1,44.55
1549,HOBBIES_1_253,TX,13.670000076293945,1.1379310344827587,1.5261679558617856,7,0,5.989999771118164,100,13.670000076293945,7.9655172413793105,47.71,108.89,61.18
1550,HOBBIES_1_253,WI,11.979999542236328,1.271186440677966,0.0,7,0,5.989999771118164,100,11.979999542236328,8.898305084745763,53.3,106.6,53.3
1551,HOBBIES_1_253,WI,13.670000076293945,1.5194805194805194,1.5801701336049596,7,0,5.989999771118164,100,13.670000076293945,10.636363636363637,63.71,145.4,81.69
1552,HOBBIES_1_254,CA,0.6800000071525574,12.216417910447761,10.801746115941446,7,0,0.3400000035762787,100,0.6800000071525574,85.51492537313433,29.08,58.15,29.07
1553,HOBBIES_1_254,CA,0.7200000286102295,7.634796881411572,3.713544234187849,7,10,0.3400000035762787,100,0.6480000257492066,73.2900873265939,24.92,47.49,22.57
1554,HOBBIES_1_254,CA,0.800000011920929,1.0,5.2028098663107,7,10,0.3400000035762787,100,0.7200000107288361,10.641966906417487,3.62,7.66,4.04
1555,HOBBIES_1_254,TX,0.4099999964237213,12.0,2.8164840074316007,7,0,0.20499999821186066,100,0.4099999964237213,84.0,17.22,34.44,17.22
1556,HOBBIES_1_254,TX,0.6800000071525574,5.664893617021277,2.8825036687987713,7,10,0.20499999821186066,100,0.6120000064373017,51.08460896324193,10.47,31.26,20.79
1557,HOBBIES_1_254,TX,0.7200000286102295,4.882943143812709,5.2821820342388115,7,30,0.20499999821186066,100,0.5040000200271606,88.34505055844882,18.11,44.53,26.42
1558,HOBBIES_1_254,WI,0.6800000071525574,4.2,2.447682648108765,7,0,0.3400000035762787,100,0.6800000071525574,29.400000000000002,10.0,19.99,9.989999999999998
1559,HOBBIES_1_254,WI,0.7200000286102295,3.69724025974026,0.0,7,0,0.3400000035762787,100,0.7200000286102295,25.88068181818182,8.8,18.63,9.829999999999998
1560,HOBBIES_1_254,WI,0.8299999833106995,2.6666666666666665,1.6550267354942105,7,0,0.3400000035762787,100,0.8299999833106995,18.666666666666664,6.35,15.49,9.14
1561,HOBBIES_1_255,CA,1.659999966621399,3.0,67.20006198888947,7,10,0.8299999833106995,100,1.493999969959259,100.0,83.0,149.4,66.4
1562,HOBBIES_1_255,CA,1.6799999475479126,1.6666666666666667,0.0,7,0,0.8299999833106995,100,1.6799999475479126,11.666666666666668,9.68,19.6,9.920000000000002
1563,HOBBIES_1_255,TX,0.8799999952316284,4.0,1.7089442016740721,7,0,0.4399999976158142,100,0.8799999952316284,28.0,12.32,24.64,12.32
1564,HOBBIES_1_255,TX,1.0,4.0,-0.0,7,0,0.4399999976158142,100,1.0,28.0,12.32,28.0,15.68
1565,HOBBIES_1_255,TX,1.190000057220459,7.0,48.000047683761146,7,10,0.4399999976158142,100,1.071000051498413,100.0,44.0,107.1,63.099999999999994
1566,HOBBIES_1_255,TX,1.2000000476837158,5.0,0.0,7,0,0.4399999976158142,100,1.2000000476837158,35.0,15.4,42.0,26.6
1567,HOBBIES_1_256,CA,0.25,5.0,0.0,7,0,0.125,100,0.25,35.0,4.38,8.75,4.37
1568,HOBBIES_1_256,CA,0.38999998569488525,24.0,0.0,7,0,0.125,100,0.38999998569488525,100.0,12.5,39.0,26.5
1569,HOBBIES_1_256,CA,0.41999998688697815,12.85,7.73660503833671,7,0,0.125,100,0.41999998688697815,89.95,11.24,37.78,26.54
1570,HOBBIES_1_256,CA,0.47999998927116394,6.505677517032551,0.0,7,0,0.125,100,0.47999998927116394,45.53974261922786,5.69,21.86,16.169999999999998
1571,HOBBIES_1_256,CA,0.5,9.782838283828383,1.2531203009908838,7,0,0.125,100,0.5,68.47986798679868,8.56,34.24,25.68
1572,HOBBIES_1_256,TX,0.41999998688697815,6.281818181818182,0.40686549414179307,7,0,0.20999999344348907,100,0.41999998688697815,43.972727272727276,9.23,18.47,9.239999999999998
1573,HOBBIES_1_256,TX,0.47999998927116394,4.8095854922279795,0.0,7,0,0.20999999344348907,100,0.47999998927116394,33.667098445595855,7.07,16.16,9.09
1574,HOBBIES_1_256,TX,0.5,4.996777658431793,1.0739663638848131,7,0,0.20999999344348907,100,0.5,34.97744360902255,7.35,17.49,10.139999999999999
1575,HOBBIES_1_256,WI,0.3499999940395355,1.0,0.0,7,0,0.17499999701976776,100,0.3499999940395355,7.0,1.22,2.45,1.2300000000000002
1576,HOBBIES_1_256,WI,0.41999998688697815,7.465648854961832,7.91811670868699,7,10,0.17499999701976776,100,0.37799998819828035,93.63925724249704,16.39,35.4,19.009999999999998
1577,HOBBIES_1_256,WI,0.47999998927116394,3.500604594921403,0.0,7,0,0.17499999701976776,100,0.47999998927116394,24.50423216444982,4.29,11.76,7.47
1578,HOBBIES_1_256,WI,0.5,4.252032520325203,2.259881598024115,7,10,0.17499999701976776,100,0.45,36.49059067509454,6.39,16.42,10.030000000000001
1579,HOBBIES_1_257,CA,17.239999771118164,1.18125,0.0,7,0,8.619999885559082,100,17.239999771118164,8.268749999999999,71.28,142.55,71.27000000000001
1580,HOBBIES_1_257,CA,25.799999237060547,2.0,0.0,7,0,8.619999885559082,100,25.799999237060547,14.0,120.68,361.2,240.51999999999998
1581,HOBBIES_1_257,TX,7.960000038146973,1.0,0.0,7,0,3.9800000190734863,100,7.960000038146973,7.0,27.86,55.72,27.86
1582,HOBBIES_1_257,TX,11.970000267028809,1.0,0.0,7,0,3.9800000190734863,100,11.970000267028809,7.0,27.86,83.79,55.93000000000001
1583,HOBBIES_1_257,WI,10.0,1.0,0.0,7,0,5.0,100,10.0,7.0,35.0,70.0,35.0
1584,HOBBIES_1_257,WI,14.0,1.0,0.0,7,0,5.0,100,14.0,7.0,35.0,98.0,63.0
1585,HOBBIES_1_257,WI,15.079999923706055,1.0,0.0,7,0,5.0,100,15.079999923706055,7.0,35.0,105.56,70.56
1586,HOBBIES_1_258,CA,10.729999542236328,1.9645704162976085,0.0,7,0,5.364999771118164,100,10.729999542236328,13.75199291408326,73.78,147.56,73.78
1587,HOBBIES_1_258,CA,10.979999542236328,3.0,11.526999697724898,7,30,5.364999771118164,100,7.6859996795654295,93.62009809566688,502.27,719.56,217.28999999999996
1588,HOBBIES_1_258,CA,11.279999732971191,2.2960893854748603,2.949313010459614,7,10,5.364999771118164,100,10.151999759674073,20.812946106755472,111.66,211.29,99.63
1589,HOBBIES_1_258,CA,11.779999732971191,1.5590398761130468,2.109435700118789,7,0,5.364999771118164,100,11.779999732971191,10.913279132791327,58.55,128.56,70.01
1590,HOBBIES_1_258,CA,12.239999771118164,1.4553571428571428,1.703086188262866,7,0,5.364999771118164,100,12.239999771118164,10.1875,54.66,124.69,70.03
1591,HOBBIES_1_258,TX,10.680000305175781,1.4279661016949152,0.4835764821928715,7,0,5.340000152587891,100,10.680000305175781,9.995762711864407,53.38,106.75,53.37
1592,HOBBIES_1_258,TX,10.729999542236328,1.4105960264900663,2.5983143298208558,7,10,5.340000152587891,100,9.656999588012695,12.439792493882713,66.43,120.13,53.69999999999999
1593,HOBBIES_1_258,TX,10.880000114440918,1.606896551724138,0.0,7,0,5.340000152587891,100,10.880000114440918,11.248275862068967,60.07,122.38,62.309999999999995
1594,HOBBIES_1_258,TX,10.979999542236328,1.6666666666666667,12.953982619066425,7,30,5.340000152587891,100,7.6859996795654295,57.00560583339915,304.41,438.15,133.73999999999995
1595,HOBBIES_1_258,TX,11.270000457763672,1.25,0.0,7,0,5.340000152587891,100,11.270000457763672,8.75,46.73,98.61,51.88
1596,HOBBIES_1_258,TX,11.279999732971191,1.392156862745098,2.9050867111327245,7,10,5.340000152587891,100,10.151999759674073,12.57613352045679,67.16,127.67,60.510000000000005
1597,HOBBIES_1_258,TX,11.779999732971191,1.2881773399014778,0.8868606486899117,7,0,5.340000152587891,100,11.779999732971191,9.017241379310345,48.15,106.22,58.07
1598,HOBBIES_1_258,TX,12.239999771118164,1.25,0.75895743918528,7,0,5.340000152587891,100,12.239999771118164,8.75,46.73,107.1,60.37
1599,HOBBIES_1_258,WI,10.729999542236328,1.6319444444444444,0.0,7,0,5.364999771118164,100,10.729999542236328,11.42361111111111,61.29,122.58,61.29
1600,HOBBIES_1_258,WI,10.880000114440918,1.4867256637168142,0.0,7,0,5.364999771118164,100,10.880000114440918,10.4070796460177,55.83,113.23,57.400000000000006
1601,HOBBIES_1_258,WI,11.279999732971191,1.6714285714285715,10.420540170473158,7,30,5.364999771118164,100,7.8959998130798335,48.2760959983608,259.0,381.19,122.19
1602,HOBBIES_1_258,WI,11.470000267028809,1.6,6.358445534633888,7,10,5.364999771118164,100,10.323000240325928,18.321458998789954,98.29,189.13,90.83999999999999
1603,HOBBIES_1_258,WI,11.779999732971191,1.2815768302493966,2.1939610399606426,7,0,5.364999771118164,100,11.779999732971191,8.971037811745777,48.13,105.68,57.550000000000004
1604,HOBBIES_1_258,WI,12.239999771118164,1.1428571428571428,2.7719211181264796,7,10,5.364999771118164,100,11.015999794006348,10.217536894501183,54.82,112.56,57.74
1605,HOBBIES_1_259,CA,0.9700000286102295,1.312937062937063,0.4646636468507583,7,0,0.48500001430511475,100,0.9700000286102295,9.19055944055944,4.46,8.91,4.45
1606,HOBBIES_1_259,TX,0.9700000286102295,1.2889963724304716,0.6749352028159109,7,0,0.48500001430511475,100,0.9700000286102295,9.022974607013301,4.38,8.75,4.37
1607,HOBBIES_1_259,TX,1.6299999952316284,1.2028985507246377,0.09816762909246464,7,0,0.48500001430511475,100,1.6299999952316284,8.420289855072465,4.08,13.73,9.65
1608,HOBBIES_1_259,WI,1.3200000524520874,1.2575757575757576,0.0,7,0,0.6600000262260437,100,1.3200000524520874,8.803030303030303,5.81,11.62,5.81
1609,HOBBIES_1_260,CA,12.4399995803833,1.2941176470588236,0.0,7,0,6.21999979019165,100,12.4399995803833,9.058823529411764,56.35,112.69,56.339999999999996
1610,HOBBIES_1_260,CA,12.880000114440918,1.3677053824362606,0.0,7,0,6.21999979019165,100,12.880000114440918,9.573937677053824,59.55,123.31,63.760000000000005
1611,HOBBIES_1_260,TX,12.239999771118164,1.6577145866245393,1.0597368183592861,7,0,6.119999885559082,100,12.239999771118164,11.604002106371775,71.02,142.03,71.01
1612,HOBBIES_1_260,TX,12.4399995803833,1.2222222222222223,16.07765162686291,7,30,6.119999885559082,100,8.70799970626831,49.821528064503696,304.91,433.85,128.94
1613,HOBBIES_1_260,WI,12.4399995803833,1.0,0.0,7,0,6.21999979019165,100,12.4399995803833,7.0,43.54,87.08,43.54
1614,HOBBIES_1_260,WI,12.880000114440918,1.2040816326530612,0.9167650344925301,7,0,6.21999979019165,100,12.880000114440918,8.428571428571429,52.43,108.56,56.13
1615,HOBBIES_1_261,CA,0.009999999776482582,1.0,0.0,7,0,0.004999999888241291,100,0.009999999776482582,7.0,0.03,0.07,0.04000000000000001
1616,HOBBIES_1_261,CA,0.41999998688697815,11.7,6.929157364160287,7,10,0.004999999888241291,100,0.37799998819828035,100.0,0.5,37.8,37.3
1617,HOBBIES_1_261,CA,0.47999998927116394,7.182844243792325,8.467618058833157,7,10,0.004999999888241291,100,0.43199999034404757,92.85501684931144,0.46,40.11,39.65
1618,HOBBIES_1_261,CA,0.5,5.36551724137931,2.8423955549887348,7,30,0.004999999888241291,100,0.35,69.5855576395903,0.35,24.35,24.0
1619,HOBBIES_1_261,TX,0.41999998688697815,2.7333333333333334,0.0,7,0,0.20999999344348907,100,0.41999998688697815,19.133333333333333,4.02,8.04,4.02
1620,HOBBIES_1_261,TX,0.47999998927116394,4.219847328244275,14.561060891128323,7,10,0.20999999344348907,100,0.43199999034404757,72.55074902619094,15.24,31.34,16.1
1621,HOBBIES_1_261,TX,0.5,2.6666666666666665,0.1280487555011058,7,0,0.20999999344348907,100,0.5,18.666666666666664,3.92,9.33,5.41
1622,HOBBIES_1_261,WI,0.25,2.0,0.0,7,0,0.125,100,0.25,14.0,1.75,3.5,1.75
1623,HOBBIES_1_261,WI,0.46000000834465027,4.178217821782178,1.70901316957394,7,10,0.125,100,0.41400000751018523,34.24596525041725,4.28,14.18,9.899999999999999
1624,HOBBIES_1_261,WI,0.47999998927116394,3.5611510791366907,3.396794872537829,7,30,0.125,100,0.3359999924898147,50.33070697843939,6.29,16.91,10.620000000000001
1625,HOBBIES_1_263,CA,0.9399999976158142,5.0,3.8602845200992277,7,10,0.4699999988079071,100,0.8459999978542329,48.51099582034728,22.8,41.04,18.24
1626,HOBBIES_1_266,CA,4.78000020980835,1.5862068965517242,4.5166186068716625,7,10,2.390000104904175,100,4.302000188827515,16.118452384181634,38.52,69.34,30.82
1627,HOBBIES_1_266,CA,4.860000133514404,2.07185628742515,0.0,7,0,2.390000104904175,100,4.860000133514404,14.50299401197605,34.66,70.48,35.82000000000001
1628,HOBBIES_1_266,TX,4.78000020980835,1.393162393162393,8.569834445014502,7,10,2.390000104904175,100,4.302000188827515,18.10955649723208,43.28,77.91,34.629999999999995
1629,HOBBIES_1_266,TX,4.860000133514404,2.2679738562091503,0.0,7,0,2.390000104904175,100,4.860000133514404,15.875816993464053,37.94,77.16,39.22
1630,HOBBIES_1_266,TX,5.119999885559082,1.709090909090909,4.606235752135779,7,10,2.390000104904175,100,4.607999897003174,17.474369318009707,41.76,80.52,38.76
1631,HOBBIES_1_266,TX,5.769999980926514,1.7753424657534247,0.0,7,0,2.390000104904175,100,5.769999980926514,12.427397260273972,29.7,71.71,42.00999999999999
1632,HOBBIES_1_266,WI,3.7799999713897705,1.0,0.0,7,0,1.8899999856948853,100,3.7799999713897705,7.0,13.23,26.46,13.23
1633,HOBBIES_1_266,WI,3.9100000858306885,1.0,0.0,7,0,1.8899999856948853,100,3.9100000858306885,7.0,13.23,27.37,14.14
1634,HOBBIES_1_266,WI,4.78000020980835,1.1341463414634145,0.0,7,0,1.8899999856948853,100,4.78000020980835,7.939024390243902,15.0,37.95,22.950000000000003
1635,HOBBIES_1_266,WI,4.860000133514404,1.2622950819672132,0.0,7,0,1.8899999856948853,100,4.860000133514404,8.836065573770492,16.7,42.94,26.24
1636,HOBBIES_1_266,WI,5.119999885559082,2.0,32.10302932551311,7,30,1.8899999856948853,100,3.5839999198913572,100.0,189.0,358.4,169.39999999999998
1637,HOBBIES_1_266,WI,5.21999979019165,1.238390092879257,0.2556594523189835,7,0,1.8899999856948853,100,5.21999979019165,8.6687306501548,16.38,45.25,28.87
1638,HOBBIES_1_268,CA,0.41999998688697815,19.528985507246375,12.087383619662619,7,0,0.20999999344348907,100,0.41999998688697815,100.0,21.0,42.0,21.0
1639,HOBBIES_1_268,CA,0.47999998927116394,8.84744469870328,0.0,7,0,0.20999999344348907,100,0.47999998927116394,61.93211289092296,13.01,29.73,16.72
1640,HOBBIES_1_268,CA,0.5,11.634873323397914,2.122182991157745,7,10,0.20999999344348907,100,0.45,98.72804445361841,20.73,44.43,23.7
1641,HOBBIES_1_268,TX,0.4000000059604645,30.0,19.120210198886785,7,0,0.20000000298023224,100,0.4000000059604645,100.0,20.0,40.0,20.0
1642,HOBBIES_1_268,TX,0.41999998688697815,6.983193277310924,2.979866958398156,7,10,0.20000000298023224,100,0.37799998819828035,63.44864377899333,12.69,23.98,11.290000000000001
1643,HOBBIES_1_268,TX,0.47999998927116394,5.278378378378378,4.120271191222636,7,10,0.20000000298023224,100,0.43199999034404757,52.17249390681206,10.43,22.54,12.11
1644,HOBBIES_1_268,TX,0.5,6.218851570964247,0.5746358457991677,7,0,0.20000000298023224,100,0.5,43.53196099674973,8.71,21.77,13.059999999999999
1645,HOBBIES_1_268,WI,0.41999998688697815,7.790697674418604,3.2035423476115725,7,10,0.20999999344348907,100,0.37799998819828035,72.00536466313753,15.12,27.22,12.1
1646,HOBBIES_1_268,WI,0.47999998927116394,5.458378378378378,1.5299205822465607,7,0,0.20999999344348907,100,0.47999998927116394,38.20864864864865,8.02,18.34,10.32
1647,HOBBIES_1_268,WI,0.5,5.143605870020965,1.7838234574157266,7,0,0.20999999344348907,100,0.5,36.005241090146754,7.56,18.0,10.440000000000001
1648,HOBBIES_1_269,CA,11.729999542236328,1.2775229357798166,0.0,7,0,5.864999771118164,100,11.729999542236328,8.942660550458715,52.45,104.9,52.45
1649,HOBBIES_1_269,TX,11.729999542236328,1.2857142857142858,13.691428048270062,7,30,5.864999771118164,100,8.210999679565429,45.96685573032917,269.6,377.43,107.82999999999998
1650,HOBBIES_1_269,WI,11.729999542236328,1.230508474576271,0.0,7,0,5.864999771118164,100,11.729999542236328,8.613559322033897,50.52,101.04,50.52
1651,HOBBIES_1_270,CA,4.46999979019165,1.5427135678391959,0.0,7,0,2.234999895095825,100,4.46999979019165,10.798994974874372,24.14,48.27,24.130000000000003
1652,HOBBIES_1_270,CA,4.880000114440918,1.393632416787265,1.0535635591826844,7,0,2.234999895095825,100,4.880000114440918,9.755426917510855,21.8,47.61,25.81
1653,HOBBIES_1_270,TX,4.480000019073486,1.4,1.0147391183568903,7,0,2.240000009536743,100,4.480000019073486,9.799999999999999,21.95,43.9,21.95
1654,HOBBIES_1_270,TX,4.880000114440918,1.2924961715160797,1.0004009381705972,7,0,2.240000009536743,100,4.880000114440918,9.047473200612558,20.27,44.15,23.88
1655,HOBBIES_1_270,WI,4.46999979019165,1.7050359712230216,0.0,7,0,2.234999895095825,100,4.46999979019165,11.93525179856115,26.68,53.35,26.67
1656,HOBBIES_1_270,WI,4.880000114440918,1.5167037861915367,1.204243475255973,7,0,2.234999895095825,100,4.880000114440918,10.616926503340757,23.73,51.81,28.080000000000002
1657,HOBBIES_1_273,CA,9.970000267028809,1.0,0.0,7,0,4.985000133514404,100,9.970000267028809,7.0,34.9,69.79,34.89000000000001
1658,HOBBIES_1_273,CA,10.979999542236328,1.173913043478261,0.531014808128704,7,0,4.985000133514404,100,10.979999542236328,8.217391304347826,40.96,90.23,49.27
1659,HOBBIES_1_273,CA,11.680000305175781,1.1908396946564885,0.0,7,0,4.985000133514404,100,11.680000305175781,8.335877862595419,41.55,97.36,55.81
1660,HOBBIES_1_273,CA,12.680000305175781,1.1830985915492958,0.07592632917774124,7,0,4.985000133514404,100,12.680000305175781,8.28169014084507,41.28,105.01,63.730000000000004
1661,HOBBIES_1_273,TX,10.779999732971191,1.1,0.42503264568735377,7,0,5.389999866485596,100,10.779999732971191,7.700000000000001,41.5,83.01,41.510000000000005
1662,HOBBIES_1_273,TX,10.979999542236328,1.091549295774648,1.0234254667405873,7,0,5.389999866485596,100,10.979999542236328,7.640845070422536,41.18,83.9,42.720000000000006
1663,HOBBIES_1_273,TX,11.680000305175781,1.1111111111111112,5.518523816714236,7,10,5.389999866485596,100,10.512000274658204,12.069962968555515,65.06,126.88,61.81999999999999
1664,HOBBIES_1_273,TX,11.770000457763672,1.0,0.0,7,0,5.389999866485596,100,11.770000457763672,7.0,37.73,82.39,44.660000000000004
1665,HOBBIES_1_273,TX,11.920000076293945,1.0,0.0,7,0,5.389999866485596,100,11.920000076293945,7.0,37.73,83.44,45.71
1666,HOBBIES_1_273,TX,11.979999542236328,1.1714285714285715,0.0,7,0,5.389999866485596,100,11.979999542236328,8.200000000000001,44.2,98.24,54.03999999999999
1667,HOBBIES_1_273,TX,12.680000305175781,1.0465116279069768,0.2758873029806103,7,0,5.389999866485596,100,12.680000305175781,7.325581395348838,39.48,92.89,53.410000000000004
1668,HOBBIES_1_273,WI,7.480000019073486,1.0,0.0,7,0,3.740000009536743,100,7.480000019073486,7.0,26.18,52.36,26.18
1669,HOBBIES_1_273,WI,10.979999542236328,1.18,0.971842288416947,7,0,3.740000009536743,100,10.979999542236328,8.26,30.89,90.69,59.8
1670,HOBBIES_1_273,WI,11.680000305175781,1.2167832167832169,0.0,7,0,3.740000009536743,100,11.680000305175781,8.517482517482518,31.86,99.48,67.62
1671,HOBBIES_1_273,WI,11.920000076293945,1.0833333333333333,0.0,7,0,3.740000009536743,100,11.920000076293945,7.583333333333333,28.36,90.39,62.03
1672,HOBBIES_1_273,WI,12.170000076293945,1.1666666666666667,0.0,7,0,3.740000009536743,100,12.170000076293945,8.166666666666668,30.54,99.39,68.85
1673,HOBBIES_1_273,WI,12.279999732971191,1.2131147540983607,0.0,7,0,3.740000009536743,100,12.279999732971191,8.491803278688526,31.76,104.28,72.52
1674,HOBBIES_1_273,WI,12.680000305175781,1.2751046025104602,0.0,7,0,3.740000009536743,100,12.680000305175781,8.925732217573222,33.38,113.18,79.80000000000001
1675,HOBBIES_1_274,TX,7.0,1.0,0.0,7,0,3.5,100,7.0,7.0,24.5,49.0,24.5
1676,HOBBIES_1_275,CA,12.880000114440918,1.6203007518796992,1.1196990940736085,7,0,6.440000057220459,100,12.880000114440918,11.342105263157894,73.04,146.09,73.05
1677,HOBBIES_1_275,TX,12.4399995803833,4.099337748344371,0.0,7,0,6.21999979019165,100,12.4399995803833,28.695364238410594,178.49,356.97,178.48000000000002
1678,HOBBIES_1_275,TX,12.880000114440918,2.928705440900563,8.07372524744992,7,10,6.21999979019165,100,11.592000102996826,37.052832228683926,230.47,429.52,199.04999999999998
