,item_id,dept_id,cat_id,state_id,price,year,sale_perday,price_change,sale_change,elasticity,level,revenue,LB_price,UB_price,opti_price,optimized_units,optimized_revenue
958,HOBBIES_2_051,HOBBIES_2,HOBBIES,TX,1.9700000286102295,2013,1.2115384615384615,0.17964076600893364,0.21153846153846145,-1.177563791550196,Elastic Demand,2.3867308038931623,0.9850000143051147,2.9550000429153442,1.8214727815119247,1.319101125138578,2.402706795501675
963,HOBBIES_2_051,HOBBIES_2,HOBBIES,WI,1.5700000524520874,2011,2.076923076923077,0.06802722577930842,0.47540983606557385,-6.988523059986043,Elastic Demand,3.260769339708182,0.7850000262260437,2.355000078678131,0.8973270521525438,8.295773967120944,7.444022399240451
965,HOBBIES_2_051,HOBBIES_2,HOBBIES,WI,1.6699999570846558,2012,1.3081761006289307,0.1360543704638637,0.09014675052410892,-0.6625788662044639,Inelastic Demand,2.1846540319094867,0.8349999785423279,2.5049999356269836,2.095227256067928,1.0874729830640706,2.2785030343533372
967,HOBBIES_2_051,HOBBIES_2,HOBBIES,WI,1.9700000286102295,2013,1.392,0.17964076600893364,0.2527999999999999,-1.4072529616547507,Elastic Demand,2.742240039825439,0.9850000143051147,2.9550000429153442,1.6849452612608016,1.6754480560338068,2.823038262502785
979,HOBBIES_2_052,HOBBIES_2,HOBBIES,TX,1.0,2012,2.0,-0.5951417050943679,0.4722222222222223,-0.7934618229239119,Inelastic Demand,2.0,0.5,1.5,1.1301500403971945,1.7934618233856425,2.02688095215011
991,HOBBIES_2_053,HOBBIES_2,HOBBIES,CA,4.96999979019165,2011,1.2459016393442623,0.1118568285164423,0.10746812386156646,-0.9607649822269838,Inelastic Demand,6.192130886140417,2.484999895095825,7.454999685287476,5.07148047187239,1.22146013524427,6.194611223061924
993,HOBBIES_2_053,HOBBIES_2,HOBBIES,CA,4.420000076293945,2012,1.0,-0.11066393100923977,-0.1924528301886792,-1.739074587659556,Elastic Demand,4.420000076293945,2.2100000381469727,6.630000114440918,3.4807908134227863,1.3695373152398724,4.767072905526654
999,HOBBIES_2_053,HOBBIES_2,HOBBIES,TX,4.96999979019165,2011,1.4612244897959183,0.1118568285164423,0.04373177842565612,-0.39096208077478084,Inelastic Demand,7.262285407708616,2.484999895095825,7.454999685287476,7.454999685287476,1.1755828062910785,8.763969450929357
1006,HOBBIES_2_053,HOBBIES_2,HOBBIES,WI,4.96999979019165,2011,1.3371428571428572,0.1118568285164423,0.040000000000000036,-0.357599983215332,Inelastic Demand,6.645599719456264,2.484999895095825,7.454999685287476,7.454999685287476,1.0980617255074638,8.186049818084365
1014,HOBBIES_2_054,HOBBIES_2,HOBBIES,CA,3.9700000286102295,2014,1.211111111111111,-0.2012072039831735,0.019883040935672502,-0.09881873283888622,Inelastic Demand,4.808111145761278,1.9850000143051147,5.955000042915344,5.955000042915344,1.1512708784475634,6.855818130562426
1018,HOBBIES_2_054,HOBBIES_2,HOBBIES,TX,2.5,2013,2.0,-0.4969818701131985,0.7534246575342465,-1.51600028661536,Elastic Demand,5.0,1.25,3.75,2.074538112141538,2.5160002751498727,5.219538460957007
1020,HOBBIES_2_054,HOBBIES_2,HOBBIES,TX,3.9700000286102295,2014,1.2553191489361701,-0.2012072039831735,0.14373522458628818,-0.7143642063547011,Inelastic Demand,4.983617057191564,1.9850000143051147,5.955000042915344,4.7636945009864515,1.0760371501800472,5.1259122551698235
1026,HOBBIES_2_054,HOBBIES_2,HOBBIES,WI,3.9700000286102295,2014,1.1063829787234043,-0.2012072039831735,-0.02269503546099283,-0.11279434837179471,Inelastic Demand,4.392340457185786,1.9850000143051147,5.955000042915344,5.955000042915344,1.0439861051560284,6.216937301007173
1031,HOBBIES_2_055,HOBBIES_2,HOBBIES,CA,2.9700000286102295,2012,1.2678571428571428,0.20242914745281615,-0.003826530612244916,-0.018903061443445713,Inelastic Demand,3.765535750559398,1.4850000143051147,4.455000042915344,4.455000042915344,1.2558739521206728,5.59491851059386
1035,HOBBIES_2_055,HOBBIES_2,HOBBIES,CA,2.5,2015,1.1333333333333333,-0.15824916635780628,0.025396825396825307,-0.16048631396516994,Inelastic Demand,2.833333333333333,1.25,3.75,3.75,1.0423910887530703,3.9089665828240134
1039,HOBBIES_2_055,HOBBIES_2,HOBBIES,TX,2.9700000286102295,2012,1.271186440677966,0.20242914745281615,0.020529959417521892,-0.1014180006972918,Inelastic Demand,3.775423765182495,1.4850000143051147,4.455000042915344,4.455000042915344,1.206725847014433,5.375963700236355
1043,HOBBIES_2_055,HOBBIES_2,HOBBIES,TX,2.5,2015,1.4333333333333333,-0.15824916635780628,0.2824561403508772,-1.7848823273560575,Elastic Demand,3.5833333333333335,1.25,3.75,1.9503262793249256,1.9958323349777944,3.8925242520336205
1047,HOBBIES_2_055,HOBBIES_2,HOBBIES,WI,2.9700000286102295,2012,1.0294117647058822,0.20242914745281615,-0.11422708618331057,-0.5642818122816802,Inelastic Demand,3.0573529706281772,1.4850000143051147,4.455000042915344,4.116663625079759,0.8051450860357594,3.3145114885951235
1051,HOBBIES_2_055,HOBBIES_2,HOBBIES,WI,2.5,2015,1.1724137931034482,-0.15824916635780628,0.04214559386973171,-0.26632427101978673,Inelastic Demand,2.9310344827586206,1.25,3.75,3.75,1.0162926687125386,3.81109750767202
1057,HOBBIES_2_056,HOBBIES_2,HOBBIES,CA,3.4800000190734863,2014,1.411764705882353,-0.005714280264718208,0.18406072106261862,-32.21065690443437,Elastic Demand,4.912941203397863,1.7400000095367432,5.2200000286102295,1.7940194206128022,23.44281635168439,42.05686780878115
1059,HOBBIES_2_056,HOBBIES_2,HOBBIES,CA,1.940000057220459,2015,1.5238095238095237,-0.4425287222449603,0.30868347338935576,-0.6975444934362589,Inelastic Demand,2.9561905633835566,0.9700000286102295,2.9100000858306885,2.3605923466042027,1.2933672445454616,3.0531128188225827
1062,HOBBIES_2_056,HOBBIES_2,HOBBIES,TX,2.4700000286102295,2011,1.0,-0.29428570611136295,-0.07272727272727264,-0.24713151613198414,Inelastic Demand,2.4700000286102295,1.2350000143051147,3.7050000429153442,3.7050000429153442,0.8764342419340079,3.2471889039779764
1066,HOBBIES_2_056,HOBBIES_2,HOBBIES,TX,3.4800000190734863,2014,1.0,-0.005714280264718208,-0.17647058823529405,-30.88238239291129,Elastic Demand,3.4800000190734863,1.7400000095367432,5.2200000286102295,1.7963427989687866,15.941191323241018,28.635844240487703
1068,HOBBIES_2_056,HOBBIES_2,HOBBIES,TX,1.940000057220459,2015,1.0,-0.4425287222449603,0.0,-0.0,Perfectly Inelastic Demand,1.940000057220459,0.9700000286102295,2.9100000858306885,2.9100000858306885,1.0,2.9100000858306885
1074,HOBBIES_2_056,HOBBIES_2,HOBBIES,WI,3.4800000190734863,2014,1.1666666666666667,-0.005714280264718208,-0.04659498207885293,-8.154129640183251,Elastic Demand,4.060000022252401,1.7400000095367432,5.2200000286102295,1.9533888073943435,5.3399089862899,10.430918446323165
1076,HOBBIES_2_056,HOBBIES_2,HOBBIES,WI,1.940000057220459,2015,1.3478260869565217,-0.4425287222449603,0.1372282608695652,-0.31010023524213853,Inelastic Demand,2.6147826858188794,0.9700000286102295,2.9100000858306885,2.9100000858306885,1.1388454936411674,3.31404048424369
1077,HOBBIES_2_056,HOBBIES_2,HOBBIES,WI,1.0,2015,1.0,-0.48453609767787686,-0.25806451612903225,-0.532601218703411,Inelastic Demand,1.0,0.5,1.5,1.4387886806154289,0.7663006139509608,1.102544649301296
1086,HOBBIES_2_057,HOBBIES_2,HOBBIES,TX,2.1700000762939453,2011,1.3333333333333333,0.10152286537011346,-0.33333333333333337,-3.283332598209554,Elastic Demand,2.8933334350585938,1.0850000381469727,3.255000114440918,1.4154569648524806,2.85555508906175,4.041915339332399
1093,HOBBIES_2_057,HOBBIES_2,HOBBIES,WI,2.1700000762939453,2011,1.875,0.10152286537011346,-0.0625,-0.6156248621642914,Inelastic Demand,4.0687501430511475,1.0850000381469727,3.255000114440918,2.8474370630944725,1.514648297556464,4.31286570001522
1109,HOBBIES_2_059,HOBBIES_2,HOBBIES,CA,0.20000000298023224,2011,4.793220338983051,-0.19999998807907104,0.29048239895697536,-1.452412081355383,Elastic Demand,0.9586440820815201,0.10000000149011612,0.30000000447034836,0.16885098716925453,5.87747568786161,0.9924175719587262
1110,HOBBIES_2_059,HOBBIES_2,HOBBIES,CA,0.3700000047683716,2011,3.847457627118644,0.8499999962747098,-0.1973125884016974,-0.23213245796053902,Inelastic Demand,1.423559340380006,0.1850000023841858,0.5550000071525574,0.5550000071525574,3.4008977291776072,1.8874982640186881
1112,HOBBIES_2_059,HOBBIES_2,HOBBIES,CA,0.23000000417232513,2012,3.9381720430107525,0.1500000037252902,0.011783331208296222,-0.0785555394376936,Inelastic Demand,0.9057795863238073,0.11500000208616257,0.3450000062584877,0.3450000062584877,3.783489428392176,1.3053038764742226
1118,HOBBIES_2_059,HOBBIES_2,HOBBIES,TX,0.25,2011,5.447368421052632,0.24999998137354873,-0.1444838056680161,-0.5779352657315967,Inelastic Demand,1.361842105263158,0.125,0.375,0.3412872012530485,4.297797343872276,1.4667832270429546
1119,HOBBIES_2_059,HOBBIES_2,HOBBIES,TX,0.4699999988079071,2011,2.2222222222222223,0.8799999952316284,-0.5920558239398819,-0.6727907126681796,Inelastic Demand,1.0444444417953491,0.23499999940395355,0.7049999982118607,0.5842913822012413,1.8586563523401165,1.0859968891459242
1121,HOBBIES_2_059,HOBBIES_2,HOBBIES,TX,0.23000000417232513,2012,5.930232558139535,0.1500000037252902,-0.03564442512497279,-0.23762949493155971,Inelastic Demand,1.3639535131149514,0.11500000208616257,0.3450000062584877,0.3450000062584877,5.225633474330841,1.802843581348703
1127,HOBBIES_2_059,HOBBIES_2,HOBBIES,WI,0.20000000298023224,2011,3.9574468085106385,-0.459459458370989,0.5655833528173955,-1.230975535518777,Elastic Demand,0.7914893734962383,0.10000000149011612,0.30000000447034836,0.1812363852382786,4.414483516387475,0.800065035204031
1128,HOBBIES_2_059,HOBBIES_2,HOBBIES,WI,0.4699999988079071,2011,3.066666666666667,1.3499999590218072,-0.225089605734767,-0.16673304634606365,Inelastic Demand,1.4413333296775819,0.23499999940395355,0.7049999982118607,0.7049999982118607,2.811009328936036,1.981761571873429
1130,HOBBIES_2_059,HOBBIES_2,HOBBIES,WI,0.23000000417232513,2012,3.2741116751269037,0.1500000037252902,-0.29588996233830034,-1.97259969993196,Elastic Demand,0.7530456989398463,0.11500000208616257,0.3450000062584877,0.17329870668075803,4.866311618862459,0.84332550985441
1142,HOBBIES_2_060,HOBBIES_2,HOBBIES,TX,1.1699999570846558,2011,1.3333333333333333,0.2061854871911466,-0.19434628975265023,-0.9425798701946432,Inelastic Demand,1.559999942779541,0.5849999785423279,1.7549999356269836,1.2056370183347005,1.295053244673176,1.5613641324924472
1149,HOBBIES_2_060,HOBBIES_2,HOBBIES,WI,1.1699999570846558,2011,2.6666666666666665,0.2061854871911466,0.6520763187429854,-3.162571370207403,Elastic Demand,3.119999885559082,0.5849999785423279,1.7549999356269836,0.7699760320456358,5.550095177504603,4.273440262250613
1154,HOBBIES_2_060,HOBBIES_2,HOBBIES,WI,0.8700000047683716,2015,1.0,-0.10309280504365892,-0.38866396761133604,-3.7700396981801028,Elastic Demand,0.8700000047683716,0.4350000023841858,1.3050000071525574,0.5503833994629085,2.3850198662009974,1.312675341746276
1175,HOBBIES_2_062,HOBBIES_2,HOBBIES,CA,5.880000114440918,2011,1.1428571428571428,0.18309866452009982,-0.008086253369272267,-0.04416336618547314,Inelastic Demand,6.72000013078962,2.940000057220459,8.820000171661377,8.820000171661377,1.117620933608301,9.857416826277563
1177,HOBBIES_2_062,HOBBIES_2,HOBBIES,CA,1.4700000286102295,2012,1.0,-0.75,-0.10160427807486638,-0.13547237076648852,Inelastic Demand,1.4700000286102295,0.7350000143051147,2.2050000429153442,2.2050000429153442,0.9322638146167558,2.055641751238369
1183,HOBBIES_2_062,HOBBIES_2,HOBBIES,TX,5.880000114440918,2011,1.0,0.18309866452009982,-0.22891566265060237,-1.2502311977566223,Elastic Demand,5.880000114440918,2.940000057220459,8.820000171661377,5.291565761381328,1.1251154713789975,5.953622505949516
1184,HOBBIES_2_062,HOBBIES_2,HOBBIES,TX,5.170000076293945,2011,1.4166666666666667,-0.12074830345721532,0.41666666666666674,-3.4507041071123954,Elastic Demand,7.324166774749756,2.5850000381469727,7.755000114440918,3.3341225944141772,3.1525820091496226,10.5110949074494
1186,HOBBIES_2_062,HOBBIES_2,HOBBIES,TX,2.880000114440918,2012,1.0,-0.5102040717026832,-0.16428571428571426,-0.32200000626700265,Inelastic Demand,2.880000114440918,1.440000057220459,4.320000171661377,4.320000171661377,0.8389999968664987,3.624480130487169
1192,HOBBIES_2_062,HOBBIES_2,HOBBIES,WI,5.880000114440918,2011,1.1428571428571428,0.18309866452009982,-0.07598784194528885,-0.4150103559982395,Inelastic Demand,6.72000013078962,2.940000057220459,8.820000171661377,8.820000171661377,0.905708368001006,7.988347961244018
1193,HOBBIES_2_062,HOBBIES_2,HOBBIES,WI,5.170000076293945,2011,1.1333333333333333,-0.12074830345721532,-0.008333333333333304,-0.06901408214224765,Inelastic Demand,5.859333419799804,2.5850000381469727,7.755000114440918,7.755000114440918,1.0942253534527262,8.485717741250046
1200,HOBBIES_2_063,HOBBIES_2,HOBBIES,CA,0.9700000286102295,2012,1.2876712328767124,0.11494255551007937,-0.09386098427194312,-0.8165903729512295,Inelastic Demand,1.2490411327309805,0.48500001430511475,1.4550000429153442,1.0789330698178612,1.1695855812520963,1.2619045615950317
1206,HOBBIES_2_063,HOBBIES_2,HOBBIES,TX,0.9700000286102295,2012,1.3609467455621302,0.11494255551007937,-0.001972386587771102,-0.017159759316453884,Inelastic Demand,1.320118382132265,0.48500001430511475,1.4550000429153442,1.4550000429153442,1.3492699862639517,1.9631878879184357
1209,HOBBIES_2_063,HOBBIES_2,HOBBIES,TX,0.5699999928474426,2014,1.0,-0.41237115872654984,-0.346076458752515,-0.8392353621946778,Inelastic Demand,0.5699999928474426,0.2849999964237213,0.8549999892711639,0.6245948334958014,0.9196176816834645,0.5743884527708784
1210,HOBBIES_2_063,HOBBIES_2,HOBBIES,TX,0.5,2014,1.5,-0.1228070065365382,0.5,-4.071428936355006,Elastic Demand,0.75,0.25,0.75,0.31140349829702724,3.8035717629864285,1.184445553017765
1212,HOBBIES_2_063,HOBBIES_2,HOBBIES,TX,0.5,2015,3.0,-0.48453609767787686,1.1052631578947367,-2.28107495642053,Elastic Demand,1.5,0.25,0.75,0.3595974453713817,4.9216125070848395,1.7697992846555497
1215,HOBBIES_2_063,HOBBIES_2,HOBBIES,WI,0.9700000286102295,2012,1.3503649635036497,0.11494255551007937,0.01277372262773735,-0.11113136097463237,Inelastic Demand,1.3098540532327916,0.48500001430511475,1.4550000429153442,1.4550000429153442,1.2753310154003394,1.8556066821387633
1218,HOBBIES_2_063,HOBBIES_2,HOBBIES,WI,0.5,2014,3.0,-0.48453609767787686,1.306049822064057,-2.6954644418099236,Elastic Demand,1.5,0.25,0.75,0.3427483893355629,5.54319674977997,1.8999217577572118
1220,HOBBIES_2_063,HOBBIES_2,HOBBIES,WI,0.5,2015,3.0,-0.48453609767787686,1.314720812182741,-2.7133598889401567,Elastic Demand,1.5,0.25,0.75,0.34213668526295893,5.570039916855737,1.905714993935389
1222,HOBBIES_2_063,HOBBIES_2,HOBBIES,WI,0.5,2016,1.0,-0.48453609767787686,-0.1969696969696969,-0.40651191503309586,Inelastic Demand,0.5,0.25,0.75,0.75,0.7967440424834521,0.597558031862589
1248,HOBBIES_2_066,HOBBIES_2,HOBBIES,CA,3.9700000286102295,2014,1.0,-0.2012072039831735,-0.14204545454545447,-0.7059660476040084,Inelastic Demand,3.9700000286102295,1.9850000143051147,5.955000042915344,4.796750518046972,0.8529829291747747,4.091546307404324
1275,HOBBIES_2_068,HOBBIES_2,HOBBIES,CA,1.0,2013,1.0,-0.4923857941740908,-0.2881944444444444,-0.5853021103662237,Inelastic Demand,1.0,0.5,1.5,1.3542596827223123,0.7926510600849618,1.0734553731401648
1280,HOBBIES_2_068,HOBBIES_2,HOBBIES,TX,0.9800000190734863,2011,1.0,-0.5025380686086364,-0.21739130434782605,-0.43258673904986245,Inelastic Demand,0.9800000190734863,0.49000000953674316,1.4700000286102295,1.4700000286102295,0.7837066304750688,1.1520487692203778
1299,HOBBIES_2_069,HOBBIES_2,HOBBIES,TX,3.1700000762939453,2011,1.1428571428571428,0.0673400827464985,-0.09037900874635574,-1.3421279728239597,Elastic Demand,3.622857230050223,1.5850000381469727,4.755000114440918,2.7659605074236016,1.3383588263028303,3.7018476583154323
1301,HOBBIES_2_069,HOBBIES_2,HOBBIES,TX,1.9700000286102295,2012,1.0,-0.33670033345687755,-0.1843575418994413,-0.5475419047158522,Inelastic Demand,1.9700000286102295,0.9850000143051147,2.9550000429153442,2.7839491635845053,0.7737709374450914,2.1541389541062608
1307,HOBBIES_2_069,HOBBIES_2,HOBBIES,WI,3.1700000762939453,2011,1.2352941176470589,0.0673400827464985,0.16666666666666674,-2.4749994337560115,Elastic Demand,3.9158824471866387,1.5850000381469727,4.755000114440918,2.2254042451223,2.146323175194625,4.776436705482492
1318,HOBBIES_2_070,HOBBIES_2,HOBBIES,TX,7.360000133514404,2015,1.0,-0.26178536244836215,-0.2371134020618556,-0.9057550041921341,Inelastic Demand,7.360000133514404,3.680000066757202,11.040000200271606,7.742908183400328,0.9528775983643877,7.378043754154468
1321,HOBBIES_2_070,HOBBIES_2,HOBBIES,WI,5.0,2014,1.0,-0.49849549989128883,-0.3090909090909091,-0.6200475413686085,Inelastic Demand,5.0,2.5,7.5,6.5319488837252,0.8100237722287611,5.291033874800532
1338,HOBBIES_2_072,HOBBIES_2,HOBBIES,CA,7.46999979019165,2014,1.1538461538461537,0.25125629023713025,-0.03296703296703296,-0.13120878659761867,Inelastic Demand,8.619230527144211,3.734999895095825,11.204999685287476,11.204999685287476,1.0781487769629121,12.080656706562507
1339,HOBBIES_2_072,HOBBIES_2,HOBBIES,CA,4.46999979019165,2014,1.0,-0.4016064369826484,-0.1333333333333333,-0.3319999906751844,Inelastic Demand,4.46999979019165,2.234999895095825,6.704999685287476,6.704999685287476,0.8340000046624079,5.591969768791198
1340,HOBBIES_2_072,HOBBIES_2,HOBBIES,CA,7.96999979019165,2014,1.2875,0.7829977996150954,0.2875000000000001,-0.3671785541943142,Inelastic Demand,10.26137472987175,3.984999895095825,11.954999685287476,11.954999685287476,1.0511288057374104,12.566244541787341
1345,HOBBIES_2_072,HOBBIES_2,HOBBIES,TX,7.46999979019165,2014,1.4047619047619047,0.25125629023713025,0.1037414965986394,-0.41289114195203,Inelastic Demand,10.493571133840652,3.734999895095825,11.204999685287476,11.204999685287476,1.1147550312479788,12.490829774306233
1346,HOBBIES_2_072,HOBBIES_2,HOBBIES,TX,7.96999979019165,2014,1.2156862745098038,0.06693440616377466,-0.13459621136590227,-2.0108673413277645,Elastic Demand,9.689019352782006,3.984999895095825,11.954999685287476,5.966732164157611,1.8301349279722103,10.919924939480062
1351,HOBBIES_2_072,HOBBIES_2,HOBBIES,WI,7.46999979019165,2014,1.0961538461538463,0.25125629023713025,-0.05109070034443153,-0.20334098022466712,Inelastic Demand,8.188269000787002,3.734999895095825,11.204999685287476,11.204999685287476,0.9847073473768653,11.03364551745804
1352,HOBBIES_2_072,HOBBIES_2,HOBBIES,WI,7.96999979019165,2014,1.1935483870967742,0.06693440616377466,0.08885116015846051,-1.327436295483971,Elastic Demand,9.512580394744873,3.984999895095825,11.954999685287476,6.987028109642243,1.3889537210511662,9.70465869197669
1356,HOBBIES_2_073,HOBBIES_2,HOBBIES,CA,0.5699999928474426,2012,1.4470588235294117,0.07547174267346413,0.1839572192513368,-2.437431715963492,Elastic Demand,0.8248235190615935,0.2849999964237213,0.8549999892711639,0.40192634330874133,2.4870829730591213,0.9996241648670855
1359,HOBBIES_2_073,HOBBIES_2,HOBBIES,CA,0.5,2014,1.0512820512820513,-0.1228070065365382,-0.06552706552706544,-0.5335775814026497,Inelastic Demand,0.5256410256410257,0.25,0.75,0.718535431844375,0.8061112874796661,0.579219522063827
1363,HOBBIES_2_073,HOBBIES_2,HOBBIES,TX,0.5699999928474426,2012,1.2469135802469136,0.07547174267346413,-0.14684860298895386,-1.9457428407915356,Elastic Demand,0.7107407318221198,0.2849999964237213,0.8549999892711639,0.4314736178100078,1.8365433678381056,0.7924200111860834
1366,HOBBIES_2_073,HOBBIES_2,HOBBIES,TX,0.5,2014,1.234375,-0.1228070065365382,0.03687499999999999,-0.3002678840561816,Inelastic Demand,0.6171875,0.25,0.75,0.75,1.0490534153090754,0.7867900614818065
1367,HOBBIES_2_073,HOBBIES_2,HOBBIES,TX,0.15000000596046448,2014,3.0,-0.699999988079071,1.4303797468354431,-2.0433996731352364,Elastic Demand,0.45000001788139343,0.07500000298023224,0.22500000894069672,0.11170354610868621,4.565099408675745,0.5099377922877473
1371,HOBBIES_2_073,HOBBIES_2,HOBBIES,WI,0.5699999928474426,2012,1.1111111111111112,0.07547174267346413,-0.18803418803418803,-2.4914515204417147,Elastic Demand,0.6333333253860474,0.2849999964237213,0.8549999892711639,0.3993911390605478,1.9396953089708064,0.7746971188802516
1374,HOBBIES_2_073,HOBBIES_2,HOBBIES,WI,0.5,2014,1.048780487804878,-0.1228070065365382,-0.07460545193687229,-0.607501591651249,Inelastic Demand,0.524390243902439,0.25,0.75,0.6615215559269954,0.8429581512487637,0.5576349877954256
1384,HOBBIES_2_074,HOBBIES_2,HOBBIES,TX,4.170000076293945,2011,1.1428571428571428,0.05037784540110679,-0.10399999999999998,-2.0643995226861196,Elastic Demand,4.765714372907365,2.0850000381469727,6.255000114440918,3.0949790358382314,1.7510854079316736,5.419572627510767
1391,HOBBIES_2_074,HOBBIES_2,HOBBIES,WI,4.170000076293945,2011,1.0833333333333333,0.05037784540110679,-0.12835249042145602,-2.5477963457848904,Elastic Demand,4.5175000826517735,2.0850000381469727,6.255000114440918,2.903354222074526,1.9217230826662846,5.579442825717231
1398,HOBBIES_2_075,HOBBIES_2,HOBBIES,CA,2.5799999237060547,2011,2.5014836795252227,0.04032254188043427,-0.051161362938708654,-1.2688030206630825,Elastic Demand,6.453827702327016,1.2899999618530273,3.869999885559082,2.3067062291530402,2.83768684354471,6.5457099183902105
1400,HOBBIES_2_075,HOBBIES_2,HOBBIES,CA,2.7699999809265137,2012,2.3815384615384616,0.07364343520891747,-0.07996904503946745,-1.0858950945539814,Elastic Demand,6.596861493037298,1.3849999904632568,4.1549999713897705,2.6604454724657236,2.483819695647526,6.608066863706652
1403,HOBBIES_2_075,HOBBIES_2,HOBBIES,CA,2.880000114440918,2014,2.412008281573499,0.039711239809327115,-0.08751262992175335,-2.2037244453193567,Elastic Demand,6.946584126964119,1.440000057220459,4.320000171661377,2.093439309018755,3.863704950764781,8.088431822381366
1407,HOBBIES_2_075,HOBBIES_2,HOBBIES,TX,2.5799999237060547,2011,1.9045801526717556,0.04032254188043427,-0.3333969465648855,-8.268252223619362,Elastic Demand,4.913816648585195,1.2899999618530273,3.869999885559082,1.446018406205973,8.826064700509924,12.76265201130216
1409,HOBBIES_2_075,HOBBIES_2,HOBBIES,TX,2.7699999809265137,2012,2.148936170212766,0.07364343520891747,0.11564978871673226,-1.5704018747719721,Elastic Demand,5.952553150501657,1.3849999904632568,4.1549999713897705,2.266939836108781,2.7618147829975035,6.26086795153117
1412,HOBBIES_2_075,HOBBIES_2,HOBBIES,TX,2.880000114440918,2014,2.6185344827586206,0.039711239809327115,-0.013373614532019684,-0.3367715184978581,Inelastic Demand,7.541379610012317,1.440000057220459,4.320000171661377,4.320000171661377,2.1776105657598084,9.407278017894
1416,HOBBIES_2_075,HOBBIES_2,HOBBIES,WI,2.5799999237060547,2011,2.0091743119266057,0.04032254188043427,-0.16284403669724756,-4.038535992599823,Elastic Demand,5.183669571482808,1.2899999618530273,3.869999885559082,1.609422624045413,5.061648577084789,8.146331734927532
1418,HOBBIES_2_075,HOBBIES_2,HOBBIES,WI,2.7699999809265137,2012,1.7767441860465116,0.07364343520891747,-0.19737810900601604,-2.6801860674488953,Elastic Demand,4.921581361460131,1.3849999904632568,4.1549999713897705,1.9017551539412392,3.26937460011353,6.217549995930484
1421,HOBBIES_2_075,HOBBIES_2,HOBBIES,WI,2.880000114440918,2014,2.141711229946524,0.039711239809327115,-0.0031666625594520825,-0.07974222347770461,Inelastic Demand,6.168128587345389,1.440000057220459,4.320000171661377,4.320000171661377,2.0563188221849713,8.883297664829596
1423,HOBBIES_2_075,HOBBIES_2,HOBBIES,WI,2.0,2015,1.0,-0.3055555831502974,-0.623489932885906,-2.0405123233478024,Elastic Demand,2.0,1.0,3.0,1.490073002512649,1.5202561611903418,2.265292662693246
1426,HOBBIES_2_076,HOBBIES_2,HOBBIES,CA,2.4800000190734863,2011,2.2,-0.03875965410453308,0.18527131782945738,-4.780004417216645,Elastic Demand,5.45600004196167,1.2400000095367432,3.7200000286102295,1.4994139930449781,6.358004878879902,9.533281483240767
1428,HOBBIES_2_076,HOBBIES_2,HOBBIES,CA,2.7699999809265137,2012,1.7682119205298013,0.07364343520891747,0.060927152317880706,-0.8273263210093036,Inelastic Demand,4.897946986141584,1.3849999904632568,4.1549999713897705,3.0590674172363825,1.6155500567398118,4.9420765394871475
1431,HOBBIES_2_076,HOBBIES_2,HOBBIES,CA,2.880000114440918,2014,1.5088757396449703,0.039711239809327115,-0.0007007162877608053,-0.01764528861665572,Inelastic Demand,4.345562302854639,1.440000057220459,4.320000171661377,4.320000171661377,1.4955634656886176,6.460834428505312
1436,HOBBIES_2_076,HOBBIES_2,HOBBIES,TX,2.7699999809265137,2012,1.608695652173913,0.07364343520891747,-0.10758489368454449,-1.4608891258173824,Elastic Demand,4.456086925838305,1.3849999904632568,4.1549999713897705,2.333052759538845,1.9794108240627788,4.618069885340725
1439,HOBBIES_2_076,HOBBIES_2,HOBBIES,TX,2.880000114440918,2014,1.7763157894736843,0.039711239809327115,0.061927917620137496,-1.5594556583346026,Elastic Demand,5.11578967696742,1.440000057220459,4.320000171661377,2.3633992348970225,2.2732007397366685,5.372480889060988
1443,HOBBIES_2_076,HOBBIES_2,HOBBIES,WI,2.5799999237060547,2011,1.6453900709219857,0.04032254188043427,0.09692671394799057,-2.4037848168253095,Elastic Demand,4.245106257445423,1.2899999618530273,3.869999885559082,1.8266536323081035,2.800276881370093,5.115135936823089
1445,HOBBIES_2_076,HOBBIES_2,HOBBIES,WI,2.7699999809265137,2012,1.6258503401360545,0.07364343520891747,-0.10890894819466246,-1.478868386376885,Elastic Demand,4.5036054111662365,1.3849999904632568,4.1549999713897705,2.3215268736736228,2.015134498638429,4.678188892655935
1448,HOBBIES_2_076,HOBBIES_2,HOBBIES,WI,2.880000114440918,2014,1.5771428571428572,0.039711239809327115,-0.012682926829268304,-0.3193787675772697,Inelastic Demand,4.542171609061105,1.440000057220459,4.320000171661377,4.320000171661377,1.3252898861390674,5.725252535621858
1457,HOBBIES_2_077,HOBBIES_2,HOBBIES,TX,2.7899999618530273,2014,1.0,-0.7201604927655149,-0.07500000000000007,-0.10414345240182477,Inelastic Demand,2.7899999618530273,1.3949999809265137,4.184999942779541,4.184999942779541,0.9479282737990876,3.9670797716082906
1459,HOBBIES_2_077,HOBBIES_2,HOBBIES,TX,2.9700000286102295,2015,1.0,-0.7021063240657938,-0.09375,-0.1335267847426692,Inelastic Demand,2.9700000286102295,1.4850000143051147,4.455000042915344,4.455000042915344,0.9332366076286653,4.157569127035875
