,item_id,dept_id,cat_id,state_id,price,year,sale_perday,price_change,sale_change,elasticity,level,revenue,LB_price,UB_price,opti_price,optimized_units,optimized_revenue
4863,HOUSEHOLD_2_234,HOUSEHOLD_2,HOUSEHOLD,TX,5.940000057220459,2011,1.2661290322580645,0.03846158655565923,-0.027079796264855793,-0.704073822479153,Inelastic Demand,7.5208065240613875,2.9700000286102295,8.910000085830688,7.188308503604747,1.0787885539685462,7.75466493608357
4878,HOUSEHOLD_2_235,HOUSEHOLD_2,HOUSEHOLD,CA,5.96999979019165,2013,2.0,-0.14347202727426533,0.33171912832929795,-2.3120822548577635,Elastic Demand,11.9399995803833,2.984999895095825,8.954999685287476,4.276043986122246,3.3120821751239804,14.162609066481583
4880,HOUSEHOLD_2_235,HOUSEHOLD_2,HOUSEHOLD,CA,7.46999979019165,2014,1.4972375690607735,0.07173601363713256,0.05328922009507919,-0.7428517057643583,Inelastic Demand,11.184364326751036,3.734999895095825,11.204999685287476,8.762920570306605,1.304731614792447,11.433259505994087
4887,HOUSEHOLD_2_235,HOUSEHOLD_2,HOUSEHOLD,TX,7.46999979019165,2014,1.075,0.07173601363713256,-0.03469387755102038,-0.4836326385030944,Inelastic Demand,8.030249774456024,3.734999895095825,11.204999685287476,11.204999685287476,0.8150474568045867,9.132606496989752
4891,HOUSEHOLD_2_235,HOUSEHOLD_2,HOUSEHOLD,WI,7.670000076293945,2011,1.1777777777777778,0.10043046013966195,0.0835555555555556,-0.8319742380883296,Inelastic Demand,9.03355564541287,3.8350000381469727,11.505000114440918,8.444516918981021,1.0788293876732173,9.11019301690042
4892,HOUSEHOLD_2_235,HOUSEHOLD_2,HOUSEHOLD,WI,6.46999979019165,2011,1.146341463414634,-0.15645375152096752,-0.02669121030832966,-0.17060128024320703,Inelastic Demand,7.416829027780672,3.234999895095825,9.704999685287476,9.704999685287476,1.04855780278743,10.176253146057736
4894,HOUSEHOLD_2_235,HOUSEHOLD_2,HOUSEHOLD,WI,7.670000076293945,2012,1.0,0.10043046013966195,-0.22754491017964074,-2.265696182843424,Elastic Demand,7.670000076293945,3.8350000381469727,11.505000114440918,5.527636706252005,1.6328480393070568,9.025790757805304
4895,HOUSEHOLD_2_235,HOUSEHOLD_2,HOUSEHOLD,WI,6.46999979019165,2012,1.0,-0.15645375152096752,0.0,-0.0,Perfectly Inelastic Demand,6.46999979019165,3.234999895095825,9.704999685287476,9.704999685287476,1.0,9.704999685287476
4898,HOUSEHOLD_2_235,HOUSEHOLD_2,HOUSEHOLD,WI,7.46999979019165,2014,1.2647058823529411,0.07173601363713256,0.16742081447963808,-2.333846083593589,Elastic Demand,9.447352675830617,3.734999895095825,11.204999685287476,5.335362952954771,2.1081671800277704,11.247837070955297
4904,HOUSEHOLD_2_236,HOUSEHOLD_2,HOUSEHOLD,CA,7.489999771118164,2013,1.0,-0.11674526233017735,-0.15934065934065933,-1.364857606726809,Elastic Demand,7.489999771118164,3.744999885559082,11.234999656677246,6.488876657246076,1.1824286433902471,7.672633622954119
4906,HOUSEHOLD_2_236,HOUSEHOLD_2,HOUSEHOLD,CA,4.96999979019165,2014,1.0,-0.41391508744339245,-0.13913043478260867,-0.3361327939070023,Inelastic Demand,4.96999979019165,2.484999895095825,7.454999685287476,7.454999685287476,0.8319336030464989,6.202064748891725
4930,HOUSEHOLD_2_237,HOUSEHOLD_2,HOUSEHOLD,TX,4.269999980926514,2015,1.0,-0.2811447912805911,-0.11764705882352944,-0.4184571881543915,Inelastic Demand,4.269999980926514,2.134999990463257,6.4049999713897705,6.4049999713897705,0.7907714059228043,5.06489083231141
4940,HOUSEHOLD_2_238,HOUSEHOLD_2,HOUSEHOLD,CA,8.970000267028809,2013,3.0,-0.09939756700064739,0.9527649769585254,-9.585395354318077,Elastic Demand,26.910000801086426,4.485000133514404,13.455000400543213,4.952899576722718,15.878092691777265,78.6425985722677
4943,HOUSEHOLD_2_238,HOUSEHOLD_2,HOUSEHOLD,CA,9.930000305175781,2015,1.456896551724138,-0.003012021371113671,0.024484333175877726,-8.128871000282723,Elastic Demand,14.466983203230233,4.965000152587891,14.895000457763672,5.575785978781276,6.649910481961569,37.078477625471955
4946,HOUSEHOLD_2_238,HOUSEHOLD_2,HOUSEHOLD,TX,6.989999771118164,2011,2.0,-0.3628076936217446,0.5829383886255923,-1.6067420809255253,Elastic Demand,13.979999542236328,3.494999885559082,10.484999656677246,5.6702088254934635,2.606742122974485,14.780772191475492
4949,HOUSEHOLD_2_238,HOUSEHOLD_2,HOUSEHOLD,TX,5.989999771118164,2013,1.0,-0.3985944027935381,-0.27505827505827507,-0.6900705908827033,Inelastic Demand,5.989999771118164,2.994999885559082,8.984999656677246,7.335135444472996,0.8450352914193691,6.198448317920782
4952,HOUSEHOLD_2_238,HOUSEHOLD_2,HOUSEHOLD,TX,9.930000305175781,2015,1.1640625,-0.003012021371113671,0.020351080246913567,-6.756618808248666,Elastic Demand,11.559140980243683,4.965000152587891,14.895000457763672,5.699835111180915,4.514594593537404,25.73244477699203
4955,HOUSEHOLD_2_238,HOUSEHOLD_2,HOUSEHOLD,WI,11.670000076293945,2011,1.5,0.06381037303791515,0.1778523489932886,-2.787201210806454,Elastic Demand,17.505000114440918,5.835000038146973,17.505000114440918,7.92849878411701,2.8404006251430802,22.520112902852105
4960,HOUSEHOLD_2_238,HOUSEHOLD_2,HOUSEHOLD,WI,9.930000305175781,2015,1.2352941176470589,-0.003012021371113671,-0.015625,-5.187546194010828,Elastic Demand,12.266470965217142,4.965000152587891,14.895000457763672,5.92210040326745,3.8217195077672828,22.632606638123704
4983,HOUSEHOLD_2_240,HOUSEHOLD_2,HOUSEHOLD,CA,3.9800000190734863,2013,1.0,-0.19919513338248818,-0.4552238805970149,-2.2853162768937154,Elastic Demand,3.9800000190734863,1.9900000095367432,5.9700000286102295,2.8607766407702977,1.642658138607668,4.699278031700034
4987,HOUSEHOLD_2_240,HOUSEHOLD_2,HOUSEHOLD,CA,4.940000057220459,2016,1.4545454545454546,-0.006036163830508867,-0.1236589497459063,-20.48634749124784,Elastic Demand,7.185454628684304,2.4700000286102295,7.4100000858306885,2.5905681488858643,15.626434427282792,40.481343307972324
4989,HOUSEHOLD_2_240,HOUSEHOLD_2,HOUSEHOLD,TX,5.179999828338623,2011,1.1923076923076923,0.04225353058593884,-0.11093819475322364,-2.6255366880546958,Elastic Demand,6.176153641480666,2.5899999141693115,7.769999742507935,3.576464908622939,2.161377613277029,7.730091188168496
4991,HOUSEHOLD_2_240,HOUSEHOLD_2,HOUSEHOLD,TX,5.179999828338623,2012,1.2,0.04225353058593884,-0.36347826086956525,-8.602316914802945,Elastic Demand,6.215999794006348,2.5899999141693115,7.769999742507935,2.8910816025560755,5.761390105659161,16.656648939619803
4993,HOUSEHOLD_2_240,HOUSEHOLD_2,HOUSEHOLD,TX,5.179999828338623,2013,1.2093023255813953,0.04225353058593884,-0.3498863437663928,-8.280641615373753,Elastic Demand,6.264185838921125,2.5899999141693115,7.769999742507935,2.902777646305715,5.61155065291646,16.289083796398142
4995,HOUSEHOLD_2_240,HOUSEHOLD_2,HOUSEHOLD,TX,3.0,2014,1.0,-0.3963782441358381,-0.3080168776371308,-0.7770781625733576,Inelastic Demand,3.0,1.5,4.5,3.430307812059363,0.8885390653546497,3.0479624972059796
4998,HOUSEHOLD_2_240,HOUSEHOLD_2,HOUSEHOLD,TX,4.96999979019165,2016,1.3111111111111111,0.006072820369170451,0.3111111111111111,-51.23008621998957,Elastic Demand,6.5162219471401635,2.484999895095825,7.454999685287476,2.533506524062118,34.239723481723935,86.74656282303049
5001,HOUSEHOLD_2_240,HOUSEHOLD_2,HOUSEHOLD,WI,5.179999828338623,2012,3.3333333333333335,0.04225353058593884,1.0384615384615383,-24.57691757495688,Elastic Demand,17.266666094462078,2.5899999141693115,7.769999742507935,2.6953833545998673,42.628195819871614,114.89932944950559
5003,HOUSEHOLD_2_240,HOUSEHOLD_2,HOUSEHOLD,WI,5.179999828338623,2013,1.1875,0.04225353058593884,-0.20008680555555558,-4.735386671383637,Elastic Demand,6.151249796152115,2.5899999141693115,7.769999742507935,3.136945748098119,3.405385813716883,10.682510548972829
5007,HOUSEHOLD_2_240,HOUSEHOLD_2,HOUSEHOLD,WI,4.940000057220459,2016,1.3333333333333333,-0.006036163830508867,-0.11111111111111116,-18.407570475393168,Elastic Demand,6.586666742960611,2.4700000286102295,7.4100000858306885,2.6041839676440732,12.938380239784081,33.693922387728584
5012,HOUSEHOLD_2_241,HOUSEHOLD_2,HOUSEHOLD,CA,4.96999979019165,2014,1.3370165745856353,-0.002008078081031095,0.02207489257212991,-10.993044932194588,Elastic Demand,6.644972095173366,2.484999895095825,7.454999685287476,2.7110519017993617,8.017449934684908,21.73572289300869
5015,HOUSEHOLD_2_241,HOUSEHOLD_2,HOUSEHOLD,CA,4.940000057220459,2016,1.5802469135802468,-0.006036163830508867,0.03906646372399791,-6.472068158014937,Elastic Demand,7.806419843508873,2.4700000286102295,7.4100000858306885,2.8516399816540945,5.903856399375613,16.83567295440388
5020,HOUSEHOLD_2_241,HOUSEHOLD_2,HOUSEHOLD,TX,4.96999979019165,2014,1.322314049586777,-0.002008078081031095,-0.04640813731722826,-23.110723510013568,Elastic Demand,6.571900549013753,2.484999895095825,7.454999685287476,2.5925257556473715,15.940974078280316,41.327385868048836
5021,HOUSEHOLD_2_241,HOUSEHOLD_2,HOUSEHOLD,TX,2.990000009536743,2014,1.0,-0.3983903147365234,-0.24375000000000002,-0.611837163162977,Inelastic Demand,2.990000009536743,1.4950000047683716,4.485000014305115,3.93846066161182,0.8059185709409975,3.1740785881135336
5024,HOUSEHOLD_2_241,HOUSEHOLD_2,HOUSEHOLD,TX,4.940000057220459,2016,1.3389830508474576,-0.006036163830508867,0.03581707707067472,-5.9337483336093,Elastic Demand,6.614576347803665,2.4700000286102295,7.4100000858306885,2.8862630478581663,4.642085757392941,13.398280586551934
5026,HOUSEHOLD_2_241,HOUSEHOLD_2,HOUSEHOLD,WI,5.480000019073486,2011,1.0454545454545454,0.100401606041163,-0.11058344640434203,-1.1014111304056695,Elastic Demand,5.729090929031372,2.740000009536743,8.22000002861023,5.227717945841685,1.0984648680932352,5.742464503807625
5028,HOUSEHOLD_2_241,HOUSEHOLD_2,HOUSEHOLD,WI,5.480000019073486,2012,1.0,0.100401606041163,-0.1428571428571429,-1.4228571483067098,Elastic Demand,5.480000019073486,2.740000009536743,8.22000002861023,4.665702504382692,1.2114286561302015,5.65216571478764
5030,HOUSEHOLD_2_241,HOUSEHOLD_2,HOUSEHOLD,WI,2.9800000190734863,2013,1.0,-0.40160642416465164,-0.11403508771929816,-0.2839473695085758,Inelastic Demand,2.9800000190734863,1.4900000095367432,4.4700000286102295,4.4700000286102295,0.8580263152457122,3.8353776536966633
5032,HOUSEHOLD_2_241,HOUSEHOLD_2,HOUSEHOLD,WI,4.96999979019165,2014,1.0512820512820513,-0.002008078081031095,-0.02856215514443372,-14.223627763402412,Elastic Demand,5.224871574304043,2.484999895095825,7.454999685287476,2.659709190515027,8.002163292546939,21.283427253189085
5035,HOUSEHOLD_2_241,HOUSEHOLD_2,HOUSEHOLD,WI,4.940000057220459,2016,1.09375,-0.006036163830508867,0.009615384615384581,-1.5929628296013256,Elastic Demand,5.403125062584877,2.4700000286102295,7.4100000858306885,4.020569631523959,1.4180266108622117,5.701274728325451
5040,HOUSEHOLD_2_242,HOUSEHOLD_2,HOUSEHOLD,CA,12.970000267028809,2014,1.2191011235955056,-0.020392712141758085,-0.06686086835899563,-3.2786648433135515,Elastic Demand,15.811741898568828,6.485000133514404,19.455000400543213,8.462940414212584,2.608062265068553,22.07187554583147
5041,HOUSEHOLD_2_242,HOUSEHOLD_2,HOUSEHOLD,CA,9.970000267028809,2014,2.0,-0.2313030021769803,0.6405529953917051,-2.76932417375884,Elastic Demand,19.940000534057617,4.985000133514404,14.955000400543213,6.785078210899066,3.7693242538309994,25.575159864482092
5044,HOUSEHOLD_2_242,HOUSEHOLD_2,HOUSEHOLD,CA,5.0,2016,1.5,-0.6144949963716995,0.24137931034482762,-0.39280923647882826,Inelastic Demand,7.5,2.5,7.5,7.5,1.2053930726408788,9.040448044806592
5047,HOUSEHOLD_2_242,HOUSEHOLD_2,HOUSEHOLD,TX,10.989999771118164,2012,1.0,-0.16993957997704556,-0.14556962025316444,-0.8565963283705134,Inelastic Demand,10.989999771118164,5.494999885559082,16.484999656677246,11.909929032162427,0.9282977212208858,11.055959980458852
5048,HOUSEHOLD_2_242,HOUSEHOLD_2,HOUSEHOLD,TX,3.880000114440918,2012,1.0,-0.6469517565744087,0.0,-0.0,Perfectly Inelastic Demand,3.880000114440918,1.940000057220459,5.820000171661377,5.820000171661377,1.0,5.820000171661377
5050,HOUSEHOLD_2_242,HOUSEHOLD_2,HOUSEHOLD,TX,6.960000038146973,2013,1.0,-0.4743202297231478,-0.11382113821138207,-0.23996686432247982,Inelastic Demand,6.960000038146973,3.4800000190734863,10.440000057220459,10.440000057220459,0.8800165678387601,9.187373018591607
5052,HOUSEHOLD_2_242,HOUSEHOLD_2,HOUSEHOLD,TX,12.970000267028809,2014,1.1833333333333333,-0.020392712141758085,0.10698924731182813,-5.2464452284768255,Elastic Demand,15.347833649317424,6.485000133514404,19.455000400543213,7.721075144567795,3.6958134532830043,28.535653393102674
5059,HOUSEHOLD_2_242,HOUSEHOLD_2,HOUSEHOLD,WI,12.970000267028809,2014,1.1538461538461537,-0.020392712141758085,0.10367892976588622,-5.08411676902864,Elastic Demand,14.965384923494778,6.485000133514404,19.455000400543213,7.760541447913293,3.510067290896826,27.240022695969543
5061,HOUSEHOLD_2_242,HOUSEHOLD_2,HOUSEHOLD,WI,7.96999979019165,2015,2.0,-0.38550504039292266,0.8888888888888888,-2.3057776053534775,Elastic Demand,15.9399995803833,3.984999895095825,11.954999685287476,5.713267312063141,3.3057775022143248,18.886790544354838
5069,HOUSEHOLD_2_243,HOUSEHOLD_2,HOUSEHOLD,CA,2.9700000286102295,2016,1.1095890410958904,0.16015628710738472,0.1095890410958904,-0.6842631224487054,Inelastic Demand,3.2954794838003916,1.4850000143051147,4.455000042915344,3.655217827590857,0.9344199503718825,3.415508461055869
5074,HOUSEHOLD_2_243,HOUSEHOLD_2,HOUSEHOLD,TX,2.9700000286102295,2014,1.0,0.16015628710738472,-0.045454545454545525,-0.28381368147020214,Inelastic Demand,2.9700000286102295,1.4850000143051147,4.455000042915344,4.455000042915344,0.8580931592648989,3.822805061350488
5078,HOUSEHOLD_2_243,HOUSEHOLD_2,HOUSEHOLD,WI,2.7699999809265137,2011,1.0,0.08203126673470296,-0.019607843137254943,-0.2390288961484479,Inelastic Demand,2.7699999809265137,1.3849999904632568,4.1549999713897705,4.1549999713897705,0.880485551925776,3.658417443060706
5080,HOUSEHOLD_2_243,HOUSEHOLD_2,HOUSEHOLD,WI,2.7699999809265137,2012,1.0,0.08203126673470296,-0.061224489795918435,-0.7463555328716835,Inelastic Demand,2.7699999809265137,1.3849999904632568,4.1549999713897705,3.2406837491286975,0.8731778205597349,2.8296931731875468
5082,HOUSEHOLD_2_243,HOUSEHOLD_2,HOUSEHOLD,WI,2.7699999809265137,2013,1.0769230769230769,0.08203126673470296,0.021696252465483346,-0.26448759514650827,Inelastic Demand,2.9830769025362454,1.3849999904632568,4.1549999713897705,4.1549999713897705,0.9345066795364955,3.882875226737688
5084,HOUSEHOLD_2_243,HOUSEHOLD_2,HOUSEHOLD,WI,2.7699999809265137,2014,1.0,0.08203126673470296,0.0,-0.0,Perfectly Inelastic Demand,2.7699999809265137,1.3849999904632568,4.1549999713897705,4.1549999713897705,1.0,4.1549999713897705
5086,HOUSEHOLD_2_243,HOUSEHOLD_2,HOUSEHOLD,WI,2.7699999809265137,2015,1.1333333333333333,0.08203126673470296,0.1333333333333333,-1.625396493809442,Elastic Demand,3.1393333117167153,1.3849999904632568,4.1549999713897705,2.2370997397943913,1.4877246984515105,3.328188535791563
5088,HOUSEHOLD_2_243,HOUSEHOLD_2,HOUSEHOLD,WI,2.9700000286102295,2016,1.0357142857142858,0.16015628710738472,0.03571428571428581,-0.22299646401230191,Inelastic Demand,3.0760714582034523,1.4850000143051147,4.455000042915344,4.455000042915344,0.9202339739936295,4.099642393633777
5091,HOUSEHOLD_2_244,HOUSEHOLD_2,HOUSEHOLD,CA,3.9800000190734863,2012,1.236842105263158,0.002518889267302482,-0.1703843672227855,-67.64265878398568,Elastic Demand,4.922631602538259,1.9900000095367432,5.9700000286102295,2.0194192723664384,42.45006618700695,85.72448177127272
5094,HOUSEHOLD_2_244,HOUSEHOLD_2,HOUSEHOLD,CA,3.9700000286102295,2014,1.3696275071633237,-0.002512560405862674,0.0008816398501212408,-0.3508929966674909,Inelastic Demand,5.437421242623753,1.9850000143051147,5.955000042915344,5.955000042915344,1.1293311570099416,6.725167088459838
5099,HOUSEHOLD_2_244,HOUSEHOLD_2,HOUSEHOLD,TX,2.0,2012,1.0,-0.4962216660990463,-0.33563218390804594,-0.6763755128762424,Inelastic Demand,2.0,1.0,3.0,2.4784686266365963,0.8381877686317404,2.077422087784303
5100,HOUSEHOLD_2_244,HOUSEHOLD_2,HOUSEHOLD,TX,3.9800000190734863,2012,1.7297297297297298,0.9900000095367432,0.7297297297297298,-0.7371007300001914,Inelastic Demand,6.884324357316301,1.9900000095367432,5.9700000286102295,4.689766356504851,1.5023575029990952,7.0457056730077925
5103,HOUSEHOLD_2_244,HOUSEHOLD_2,HOUSEHOLD,TX,3.9700000286102295,2014,1.4441260744985673,-0.002512560405862674,0.2836676217765044,-112.89982167776327,Elastic Demand,5.733180557076091,1.9850000143051147,5.955000042915344,2.00258198300044,82.24285077679038,164.69805119619414
5107,HOUSEHOLD_2_244,HOUSEHOLD_2,HOUSEHOLD,WI,4.269999980926514,2011,1.0,0.07556673807413161,-0.2038834951456311,-2.6980587007159107,Elastic Demand,4.269999980926514,2.134999990463257,6.4049999713897705,2.926309657632275,1.8490293639404556,5.410832484944618
5109,HOUSEHOLD_2_244,HOUSEHOLD_2,HOUSEHOLD,WI,3.9800000190734863,2012,1.2142857142857142,0.002518889267302482,-0.058309037900874716,-23.148710289801176,Elastic Demand,4.832857166017805,1.9900000095367432,5.9700000286102295,2.075965934841245,14.661716873146664,30.43722477493957
5112,HOUSEHOLD_2_244,HOUSEHOLD_2,HOUSEHOLD,WI,3.9700000286102295,2014,1.2336065573770492,-0.002512560405862674,0.23360655737704916,-92.97549894998112,Elastic Demand,4.897418068080652,1.9850000143051147,5.955000042915344,2.0063496891684864,57.96439690703835,116.29684971727517
5140,HOUSEHOLD_2_246,HOUSEHOLD_2,HOUSEHOLD,WI,8.670000076293945,2011,1.1363636363636365,0.10165186815349392,-0.06986531986531985,-0.6872999103157011,Inelastic Demand,9.852272813970393,4.335000038146973,13.005000114440918,10.64229563708316,0.9586926509754261,10.202690616779467
5147,HOUSEHOLD_2_247,HOUSEHOLD_2,HOUSEHOLD,CA,3.4700000286102295,2011,2.0,-0.1259445834752384,0.45175438596491224,-3.586929850410997,Elastic Demand,6.940000057220459,1.7350000143051147,5.205000042915344,2.218700554814768,4.586929912019703,10.17702394069457
5160,HOUSEHOLD_2_247,HOUSEHOLD_2,HOUSEHOLD,WI,4.670000076293945,2011,1.1,0.1763224288763452,-0.14980079681274894,-0.8495844673158633,Inelastic Demand,5.13700008392334,2.3350000381469727,7.005000114440918,5.083403307035466,1.0172712947275993,5.171200263770528
5161,HOUSEHOLD_2_247,HOUSEHOLD_2,HOUSEHOLD,WI,3.4700000286102295,2011,1.25,-0.25695932078785344,0.13636363636363624,-0.5306818057641838,Inelastic Demand,4.337500035762787,1.7350000143051147,5.205000042915344,5.004379548482785,0.9566760491282793,4.787570054780873
5169,HOUSEHOLD_2_248,HOUSEHOLD_2,HOUSEHOLD,CA,8.970000267028809,2015,2.171322160148976,-0.03236247852432539,0.2669518938297286,-8.248808682223554,Elastic Demand,19.47676035634188,4.485000133514404,13.455000400543213,5.028714950629738,10.041071775710414,50.493687758861256
5173,HOUSEHOLD_2_248,HOUSEHOLD_2,HOUSEHOLD,TX,8.970000267028809,2015,1.7962962962962963,-0.03236247852432539,0.26324902137910255,-8.13438999059452,Elastic Demand,16.112778257440638,4.485000133514404,13.455000400543213,5.036363037720718,8.204035303192699,41.31850016115559
5177,HOUSEHOLD_2_248,HOUSEHOLD_2,HOUSEHOLD,WI,8.970000267028809,2015,1.39247311827957,-0.03236247852432539,0.14408602150537653,-4.4522554537061705,Elastic Demand,12.49048424279818,4.485000133514404,13.455000400543213,5.492354429929305,3.796059805378723,20.849305888348404
5180,HOUSEHOLD_2_249,HOUSEHOLD_2,HOUSEHOLD,CA,8.270000457763672,2011,1.375,0.05082599466596749,0.1992481203007519,-3.920201102019282,Elastic Demand,11.371250629425049,4.135000228881836,12.405000686645508,5.189793200206767,3.382638201157125,17.555192735124898
5182,HOUSEHOLD_2_249,HOUSEHOLD_2,HOUSEHOLD,CA,8.640000343322754,2012,1.25,0.09783995793653966,0.14963503649635035,-1.5293857402658093,Elastic Demand,10.800000429153442,4.320000171661377,12.96000051498413,7.144663597303857,1.5808661176767482,11.294756603176138
5185,HOUSEHOLD_2_249,HOUSEHOLD_2,HOUSEHOLD,CA,7.96999979019165,2014,1.0,-0.0775463572346845,-0.16184971098265888,-2.087134931339723,Elastic Demand,7.96999979019165,3.984999895095825,11.954999685287476,5.89431488602096,1.5435677018813343,9.098274082780312
5189,HOUSEHOLD_2_249,HOUSEHOLD_2,HOUSEHOLD,TX,8.270000457763672,2011,1.0,0.05082599466596749,-0.1454545454545455,-2.8618140463454664,Elastic Demand,8.270000457763672,4.135000228881836,12.405000686645508,5.579887924504738,1.9309070626112415,10.77424500200538
5190,HOUSEHOLD_2_249,HOUSEHOLD_2,HOUSEHOLD,TX,5.0,2011,1.0,-0.3954051120630684,0.0,-0.0,Perfectly Inelastic Demand,5.0,2.5,7.5,7.5,1.0,7.5
5192,HOUSEHOLD_2_249,HOUSEHOLD_2,HOUSEHOLD,TX,8.640000343322754,2012,1.6666666666666667,0.09783995793653966,0.5384615384615385,-5.5034931516507,Elastic Demand,14.40000057220459,4.320000171661377,12.96000051498413,5.104956090296149,5.419577751589163,27.666706449808604
5198,HOUSEHOLD_2_249,HOUSEHOLD_2,HOUSEHOLD,WI,8.270000457763672,2011,1.05,0.05082599466596749,-0.19775280898876402,-3.890780894469677,Elastic Demand,8.683500480651857,4.135000228881836,12.405000686645508,5.197768893003925,2.5676599969288985,13.346103259847581
5199,HOUSEHOLD_2_249,HOUSEHOLD_2,HOUSEHOLD,WI,5.989999771118164,2011,2.0,-0.27569535192771355,0.9047619047619047,-3.2817452250668717,Elastic Demand,11.979999542236328,2.994999885559082,8.984999656677246,3.907623972697115,4.281745273585347,16.73145047604467
5201,HOUSEHOLD_2_249,HOUSEHOLD_2,HOUSEHOLD,WI,8.640000343322754,2012,1.2857142857142858,0.09783995793653966,0.0851900393184799,-0.8707080533879148,Inelastic Demand,11.108571869986399,4.320000171661377,12.96000051498413,9.281481322570313,1.2025978225399516,11.161889228468288
5208,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,CA,6.960000038146973,2012,2.020408163265306,-0.0014346846980899386,0.22287862513426404,-155.35024903450392,Elastic Demand,14.062040893398985,3.4800000190734863,10.440000057220459,3.502401016596079,157.9456595866283,553.1890387031452
5210,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,CA,5.96999979019165,2013,1.0,-0.14224141415650038,-0.44850187265917607,-3.1531033020081916,Elastic Demand,5.96999979019165,2.984999895095825,8.954999685287476,3.93168635762188,2.076551598095964,8.164349589131815
5216,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,TX,3.990000009536743,2012,1.0,-0.42754660980742554,-0.20895522388059695,-0.4887308636939351,Inelastic Demand,3.990000009536743,1.9950000047683716,5.985000014305115,5.985000014305115,0.7556345681530324,4.522472901205338
5217,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,TX,6.960000038146973,2012,1.1666666666666667,0.7443609076469802,0.16666666666666674,-0.2239057222839944,Inelastic Demand,8.120000044504803,3.4800000190734863,10.440000057220459,10.440000057220459,1.0360549953343368,10.816414210574019
5223,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,WI,7.46999979019165,2011,1.25,0.07173601363713256,0.030564263322883978,-0.42606581789572795,Inelastic Demand,9.337499737739563,3.734999895095825,11.204999685287476,11.204999685287476,0.9837088638151701,11.02245750946348
5225,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,WI,8.960000038146973,2012,3.0,0.28550936985044073,1.49800796812749,-5.246790915871505,Elastic Demand,26.880000114440918,4.480000019073486,13.440000057220459,5.33385538220029,9.370186191782127,49.979218051255934
5226,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,WI,4.96999979019165,2012,1.0,-0.4453125257776783,-0.6666666666666667,-1.4970759367310031,Elastic Demand,4.96999979019165,2.484999895095825,7.454999685287476,4.144902719124731,1.2485378315305486,5.1750678528410665
5227,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,WI,6.960000038146973,2012,1.0666666666666667,0.4004024812803031,0.06666666666666665,-0.16649913470440367,Inelastic Demand,7.424000040690104,3.4800000190734863,10.440000057220459,10.440000057220459,0.9778671281576514,10.208932873919887
5228,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,WI,5.46999979019165,2012,1.0,-0.21408049422252862,-0.0625,-0.29194626174131305,Inelastic Demand,5.46999979019165,2.734999895095825,8.204999685287476,8.204999685287476,0.8540268691293434,7.007290192433311
5229,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,WI,12.289999961853027,2012,3.0,1.2468008104662882,2.0,-1.6041054699443327,Elastic Demand,36.86999988555908,6.144999980926514,18.43499994277954,9.975795562723041,3.9061581643782044,38.96703528349847
5230,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,WI,18.440000534057617,2012,2.0,0.5004068829368264,-0.33333333333333337,-0.6661245972018631,Inelastic Demand,36.880001068115234,9.220000267028809,27.660000801086426,23.061238006187054,1.666125828574582,38.42292428101405
5231,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,WI,12.489999771118164,2012,3.0,-0.32266814482733586,0.5,-1.549579678116527,Elastic Demand,37.46999931335449,6.244999885559082,18.734999656677246,10.275123948282248,3.8243698865122306,39.29587460799129
5232,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,WI,12.350000381469727,2012,2.0,-0.011208918511925958,-0.33333333333333337,-29.738224341507753,Elastic Demand,24.700000762939453,6.175000190734863,18.52500057220459,6.382645833250128,30.738222315609747,196.19118658424264
5233,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,WI,23.6200008392334,2012,1.0,0.912550616166254,-0.5,-0.5479148127701302,Inelastic Demand,23.6200008392334,11.8100004196167,35.4300012588501,33.364426613978544,0.773957873233708,25.82266066381696
5234,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,WI,20.950000762939453,2012,3.0,-0.11303979599606995,2.0,-17.69288401820483,Elastic Demand,62.85000228881836,10.475000381469727,31.42500114440918,11.067046635839116,28.039325263989777,310.3125203340368
5236,HOUSEHOLD_2_250,HOUSEHOLD_2,HOUSEHOLD,WI,12.9399995803833,2013,2.0,0.8591953318190557,0.5901060070671378,-0.6868123990126759,Inelastic Demand,25.8799991607666,6.46999979019165,19.40999937057495,15.890330598964162,1.6868123662345573,26.80400615788813
