,item_id,dept_id,cat_id,state_id,price,year,sale_perday,price_change,sale_change,elasticity,level,revenue,LB_price,UB_price,opti_price,optimized_units,optimized_revenue
12834,FOODS_3_504,FOODS_3,FOODS,WI,1.3799999952316284,2012,4.2749391727493915,0.07812502037268176,-0.08341784460776336,1.0677481325423417,Elastic Demand,5.899416038009662,0.6899999976158142,2.0699999928474426,2.0699999928474426,6.557218331967024,13.57344190027086
12836,FOODS_3_504,FOODS_3,FOODS,WI,1.0,2013,7.687747035573122,-0.27536231633670893,0.9000242765373807,3.2685092445142145,Elastic Demand,7.687747035573122,0.5,1.5,1.5,20.251483163201872,30.37722474480281
12838,FOODS_3_504,FOODS_3,FOODS,WI,1.3799999952316284,2014,3.892601431980907,0.3799999952316284,-0.5161738333131076,1.3583522099743044,Elastic Demand,5.371789957572282,0.6899999976158142,2.0699999928474426,2.0699999928474426,6.536363310821111,13.530272006647985
12839,FOODS_3_504,FOODS_3,FOODS,WI,1.4800000190734863,2014,3.162962962962963,0.0724637856430379,-0.18744237800031793,2.586704190748097,Elastic Demand,4.681185245513916,0.7400000095367432,2.2200000286102295,2.2200000286102295,7.25378773870162,16.103408987450127
12841,FOODS_3_504,FOODS_3,FOODS,WI,1.4800000190734863,2015,3.5205930807248764,0.48000001907348633,-0.7826794394614274,1.6305821007511292,Elastic Demand,5.210477826622801,0.7400000095367432,2.2200000286102295,2.2200000286102295,6.390901111454006,14.187800650273042
12843,FOODS_3_504,FOODS_3,FOODS,WI,1.0,2016,7.666666666666667,-0.3243243330320882,0.6034858387799564,1.8607479529457582,Elastic Demand,7.666666666666667,0.5,1.5,1.5,14.799533819625406,22.199300729438107
12846,FOODS_3_505,FOODS_3,FOODS,CA,3.4800000190734863,2013,4.085240726124704,0.06097562482568364,0.24960304563814484,-4.09348893679576,Elastic Demand,14.216637804833754,1.7400000095367432,5.2200000286102295,2.165065303269875,10.40406414176863,22.52547828633753
12848,FOODS_3_505,FOODS_3,FOODS,CA,3.0799999237060547,2014,1.564102564102564,-0.11494255551007937,-0.6019474711335177,-5.23694177898048,Elastic Demand,4.8174357781043415,1.5399999618530273,4.619999885559082,1.8340646926041788,4.877608358845693,8.945849275309898
12849,FOODS_3_505,FOODS_3,FOODS,CA,2.9800000190734863,2014,2.25,-0.0324675023083254,0.4385245901639345,13.506569923350307,Elastic Demand,6.705000042915344,1.4900000095367432,4.4700000286102295,4.4700000286102295,17.444891163769096,77.9786640011502
12851,FOODS_3_505,FOODS_3,FOODS,CA,3.619999885559082,2015,3.8374193548387097,0.040229846470767994,0.15402343903108218,-3.8285862995524838,Elastic Demand,13.891457625358335,1.809999942779541,5.429999828338623,2.2827592894685615,9.264655245369166,21.1489778250901
12855,FOODS_3_505,FOODS_3,FOODS,TX,3.4800000190734863,2013,2.60941475826972,0.06097562482568364,0.6605366643534583,-10.83279861816574,Elastic Demand,9.080763408549263,1.7400000095367432,5.2200000286102295,1.9006232735334108,15.438340075798537,29.34246845278626
12857,FOODS_3_505,FOODS_3,FOODS,TX,2.0,2014,4.5,-0.4252873594717741,0.8065476190476191,1.8964768199303814,Elastic Demand,9.0,1.0,3.0,3.0,8.767072844843359,26.301218534530076
12859,FOODS_3_505,FOODS_3,FOODS,TX,3.619999885559082,2015,2.152993348115299,0.040229846470767994,-0.1346394139481325,3.3467543567675517,Elastic Demand,7.793835673786848,1.809999942779541,5.429999828338623,5.429999828338623,5.755763282063517,31.253793633562648
12863,FOODS_3_505,FOODS_3,FOODS,WI,3.4800000190734863,2013,2.2277691107644304,0.06097562482568364,-0.23786846210690538,3.901041814445047,Elastic Demand,7.752636547951542,1.7400000095367432,5.2200000286102295,5.2200000286102295,6.573079337774981,34.311474331242714
12866,FOODS_3_505,FOODS_3,FOODS,WI,3.619999885559082,2015,2.3924302788844622,0.040229846470767994,-0.11676354449165638,2.902410889797943,Elastic Demand,8.660597335769836,1.809999942779541,5.429999828338623,5.429999828338623,5.8643381261427585,31.84335501827482
12877,FOODS_3_506,FOODS_3,FOODS,TX,1.0,2013,4.0,-0.7487437197970687,1.7194492254733218,2.296445606167278,Elastic Demand,4.0,0.5,1.5,1.5,8.592891212334557,12.889336818501835
12880,FOODS_3_506,FOODS_3,FOODS,TX,1.5,2015,2.0,-0.6231155796956029,0.7085020242914979,1.1370314711720206,Elastic Demand,3.0,0.75,2.25,2.25,3.137031471172021,7.058320810137047
12922,FOODS_3_509,FOODS_3,FOODS,TX,1.9800000190734863,2012,1.8285714285714285,0.12500001693313778,-0.049142857142857155,0.3931428038857271,Inelastic Demand,3.6205714634486608,0.9900000095367432,2.9700000286102295,2.9700000286102295,2.188016277838379,6.498408407779634
12924,FOODS_3_509,FOODS_3,FOODS,TX,1.9800000190734863,2013,2.1049250535331905,0.12500001693313778,0.0949005318781515,-0.759204152179544,Inelastic Demand,4.1677516461439765,0.9900000095367432,2.9700000286102295,2.2939971081999895,1.8514964447639874,4.247327490131148
12934,FOODS_3_510,FOODS_3,FOODS,CA,2.2799999713897705,2014,1.5675675675675675,0.13999998569488525,-0.2738217058929754,1.9558695276565243,Elastic Demand,3.5740540092055864,1.1399999856948853,3.4199999570846558,3.4199999570846558,3.1005463865416,10.603868508911257
12935,FOODS_3_510,FOODS_3,FOODS,CA,1.0,2014,1.0,-0.5614035032682692,-0.3620689655172413,-0.6449353511501424,Inelastic Demand,1.0,0.5,1.5,1.2752715099142307,0.8224676720918358,1.0488695900441978
12937,FOODS_3_510,FOODS_3,FOODS,CA,2.0,2015,1.3711340206185567,-0.1228070065365382,-0.41726804123711336,-3.3977543546179145,Elastic Demand,2.7422680412371134,1.0,3.0,1.294312033930615,3.0149553084635246,3.9022929375073288
12940,FOODS_3_510,FOODS_3,FOODS,TX,2.2799999713897705,2014,1.42,0.13999998569488525,-0.16128654970760237,1.152046901341182,Elastic Demand,3.237599959373474,1.1399999856948853,3.4199999570846558,3.4199999570846558,2.237953299952239,7.653800189794121
12942,FOODS_3_510,FOODS_3,FOODS,TX,2.0,2015,1.3333333333333333,-0.1228070065365382,0.0,0.0,Perfectly Inelastic Demand,2.6666666666666665,1.0,3.0,3.0,1.3333333333333333,4.0
12945,FOODS_3_510,FOODS_3,FOODS,WI,2.2799999713897705,2014,2.411764705882353,0.13999998569488525,-0.3942413413963717,2.8160098691408284,Elastic Demand,5.498823460410622,1.1399999856948853,3.4199999570846558,3.4199999570846558,5.807541312787469,19.86179104050051
12947,FOODS_3_510,FOODS_3,FOODS,WI,1.9700000286102295,2015,2.451923076923077,-0.1359648888901437,0.5324519230769231,3.9160986885896056,Elastic Demand,4.830288531688544,0.9850000143051147,2.9550000429153442,2.9550000429153442,7.252909449953604,21.432347735874007
12950,FOODS_3_511,FOODS_3,FOODS,CA,5.980000019073486,2011,15.222222222222221,-0.07716049360004329,0.29348042138739805,3.803506272376067,Elastic Demand,91.02888917922974,2.990000009536743,8.97000002861023,8.97000002861023,44.17113107308451,396.21504698931426
12953,FOODS_3_511,FOODS_3,FOODS,CA,5.980000019073486,2013,4.468085106382978,-0.07716049360004329,-0.5343434876722455,-6.925091620615886,Elastic Demand,26.71914902139217,2.990000009536743,8.97000002861023,3.421763147073699,17.70499245911674,60.5822907158234
12956,FOODS_3_511,FOODS_3,FOODS,CA,5.980000019073486,2015,14.083333333333334,-0.07716049360004329,0.08791887125220454,1.1394285747824093,Elastic Demand,84.2183336019516,2.990000009536743,8.97000002861023,8.97000002861023,22.10680954742613,198.29808227289328
12957,FOODS_3_511,FOODS_3,FOODS,CA,6.980000019073486,2015,12.076923076923077,0.1672240797341895,-0.14246700045516614,0.8519526654392363,Inelastic Demand,84.2969233072721,3.490000009536743,10.47000002861023,10.47000002861023,17.221406479767694,180.30812633587615
12960,FOODS_3_511,FOODS_3,FOODS,TX,5.980000019073486,2011,11.857142857142858,-0.07716049360004329,-0.06218394437420982,-0.8059039214618883,Inelastic Demand,70.90571451187134,2.990000009536743,8.97000002861023,6.700119800576733,10.706430234574054,71.73436520816301
12963,FOODS_3_511,FOODS_3,FOODS,TX,5.980000019073486,2013,15.0,-0.07716049360004329,0.3787069441886166,4.908042011130993,Elastic Demand,89.7000002861023,2.990000009536743,8.97000002861023,8.97000002861023,51.81031508348245,464.7385277811426
12964,FOODS_3_511,FOODS_3,FOODS,TX,3.990000009536743,2013,10.6,-0.3327759202658104,-0.29333333333333333,-0.8814740354381062,Inelastic Demand,42.29400010108947,1.9950000047683716,5.985000014305115,4.258254422437801,9.97181238782775,42.46251420018757
12965,FOODS_3_511,FOODS_3,FOODS,TX,4.0,2013,9.0,0.002506263268008846,-0.15094339622641506,60.22647267473032,Elastic Demand,36.0,2.0,6.0,6.0,280.0191270362864,1680.1147622177186
12968,FOODS_3_511,FOODS_3,FOODS,TX,5.980000019073486,2015,13.454545454545455,-0.07716049360004329,0.17522498676548426,2.270915835164978,Elastic Demand,80.45818207480691,2.990000009536743,8.97000002861023,8.97000002861023,28.73161561838258,257.72259291890987
12969,FOODS_3_511,FOODS_3,FOODS,TX,6.980000019073486,2015,7.659898477157361,0.1672240797341895,-0.43068322129235836,2.575485671542935,Elastic Demand,53.46609151665935,3.490000009536743,10.47000002861023,10.47000002861023,17.523877863853528,183.4750017359086
12974,FOODS_3_511,FOODS_3,FOODS,WI,5.980000019073486,2013,12.09375,-0.07716049360004329,0.24847560975609762,3.2202439119176165,Elastic Demand,72.32062523066998,2.990000009536743,8.97000002861023,8.97000002861023,31.566162404876838,283.1484776748604
12976,FOODS_3_511,FOODS_3,FOODS,WI,5.980000019073486,2014,9.185185185185185,-0.07716049360004329,0.8512776342233705,11.032558172008544,Elastic Demand,54.927407582600914,2.990000009536743,8.97000002861023,8.97000002861023,59.853230123298495,536.8834759184022
12978,FOODS_3_511,FOODS_3,FOODS,WI,6.980000019073486,2015,6.481132075471698,0.1672240797341895,-0.5679245283018868,3.3961886900775853,Elastic Demand,45.23830201041024,3.490000009536743,10.47000002861023,10.47000002861023,17.486705802279722,183.08581025016736
12991,FOODS_3_513,FOODS_3,FOODS,CA,3.9800000190734863,2011,2.5092024539877302,-0.11555555131700301,0.3538862161804299,3.062476983123169,Elastic Demand,9.986625814730406,1.9900000095367432,5.9700000286102295,5.9700000286102295,6.351389834654528,37.917797494602254
12993,FOODS_3_513,FOODS_3,FOODS,CA,4.480000019073486,2012,2.918435754189944,0.1256281401014656,0.13494723774053363,-1.074180017562477,Elastic Demand,13.074592234435693,2.240000009536743,6.7200000286102295,4.325311565638592,3.02668056557536,13.091336455776661
12998,FOODS_3_513,FOODS_3,FOODS,CA,4.980000019073486,2016,2.4871794871794872,0.11160714238197822,0.12654600301659125,-1.1338521918560052,Elastic Demand,12.38615389359303,2.490000009536743,7.4700000286102295,4.686053498431473,2.6536366740184447,12.435083419850192
13000,FOODS_3_513,FOODS_3,FOODS,TX,3.9800000190734863,2011,2.424137931034483,-0.11555555131700301,0.20955950596130513,1.8134957911837701,Elastic Demand,9.648069011754004,1.9900000095367432,5.9700000286102295,5.9700000286102295,4.622219898624467,27.59465292703084
13002,FOODS_3_513,FOODS_3,FOODS,TX,4.480000019073486,2012,2.2684887459807075,0.1256281401014656,0.10723855458582143,-0.8536188985939652,Inelastic Demand,10.162829625261558,2.240000009536743,6.7200000286102295,4.864121928064737,2.1024567788992865,10.226606121052374
13007,FOODS_3_513,FOODS_3,FOODS,TX,4.980000019073486,2016,1.9298245614035088,0.11160714238197822,0.0355156183140779,-0.3182199414489515,Inelastic Demand,9.610526352597956,2.490000009536743,7.4700000286102295,7.4700000286102295,1.6227702319352222,12.122093678983939
13009,FOODS_3_513,FOODS_3,FOODS,WI,3.9800000190734863,2011,2.047430830039526,-0.11555555131700301,0.329955069085504,2.855380510282364,Elastic Demand,8.148774742608957,1.9900000095367432,5.9700000286102295,5.9700000286102295,4.970527874162579,29.67405155095854
13011,FOODS_3_513,FOODS_3,FOODS,WI,4.480000019073486,2012,1.8637316561844863,0.1256281401014656,-0.21465395619899008,1.7086454995323606,Elastic Demand,8.349517855254359,2.240000009536743,6.7200000286102295,6.7200000286102295,3.455960009522294,23.224051362865627
13016,FOODS_3_513,FOODS_3,FOODS,WI,4.980000019073486,2016,1.7971014492753623,0.11160714238197822,0.020921445891840085,-0.18745615598897708,Inelastic Demand,8.949565251668295,2.490000009536743,7.4700000286102295,7.4700000286102295,1.6286625844736728,12.166109552614747
13022,FOODS_3_514,FOODS_3,FOODS,TX,2.0,2013,1.0,-0.5983935758353482,-0.6165413533834587,-1.0303274939453961,Elastic Demand,2.0,1.0,3.0,1.970565184262399,1.0151637499668336,2.0004463420099015
13030,FOODS_3_514,FOODS_3,FOODS,WI,2.0,2016,3.0,-0.5983935758353482,0.2328125000000001,0.3890624989999223,Inelastic Demand,6.0,1.0,3.0,3.0,3.5835937484998834,10.75078124549965
13032,FOODS_3_515,FOODS_3,FOODS,CA,2.5,2013,1.4615384615384615,-0.13194447893787176,-0.4627167143578522,-3.506904707818279,Elastic Demand,3.6538461538461537,1.25,3.75,1.6064396708146294,3.2935073100817447,5.290820799033293
13034,FOODS_3_515,FOODS_3,FOODS,CA,2.5,2014,1.2,-0.13194447893787176,-0.6452568547116293,-4.890366462513821,Elastic Demand,3.0,1.25,3.75,1.505604560457635,3.5342198918470427,5.321137586824997
13036,FOODS_3_515,FOODS_3,FOODS,CA,2.5799999237060547,2015,1.0,-0.10416672875483579,-0.6323370543752251,-6.070432103742816,Elastic Demand,2.5799999237060547,1.2899999618530273,3.869999885559082,1.5025054194709269,3.535216055634498,5.311681282591467
13040,FOODS_3_515,FOODS_3,FOODS,TX,2.0,2014,2.0,-0.3055555831502974,-0.03454715219421112,-0.11306339697029193,Inelastic Demand,4.0,1.0,3.0,3.0,1.8869366030297081,5.660809809089124
13045,FOODS_3_515,FOODS_3,FOODS,WI,2.0,2014,3.375,-0.3055555831502974,-0.15830434782608704,-0.5180869097332773,Inelastic Demand,6.75,1.0,3.0,2.9301781067238393,2.5617716423761987,7.506447180916711
13049,FOODS_3_516,FOODS_3,FOODS,CA,2.9800000190734863,2011,9.240469208211143,-0.14367816013205648,0.4303176168611904,2.9950106297692,Elastic Demand,27.536598416717172,1.4900000095367432,4.4700000286102295,4.4700000286102295,23.07812095953482,103.15920134939098
13054,FOODS_3_516,FOODS_3,FOODS,CA,3.7799999713897705,2015,6.874476987447698,0.08620688237701679,-0.09967559826790906,1.1562371300238912,Elastic Demand,25.985522815871935,1.8899999856948853,5.669999957084656,5.669999957084656,10.848739758638605,61.512353965903486
13057,FOODS_3_516,FOODS_3,FOODS,TX,2.9800000190734863,2011,10.186507936507937,-0.14367816013205648,-0.04592699663437483,-0.31965189832722474,Inelastic Demand,30.35579384508587,1.4900000095367432,4.4700000286102295,4.4700000286102295,8.558439636892885,38.25622542177012
13058,FOODS_3_516,FOODS_3,FOODS,TX,2.7799999713897705,2011,8.686567164179104,-0.06711410953141472,-0.14724778910279146,-2.1939915485858874,Elastic Demand,24.14865646789323,1.3899999856948853,4.169999957084656,2.023548455160638,13.872411048267455,28.071495946074975
13063,FOODS_3_516,FOODS_3,FOODS,TX,3.7799999713897705,2015,9.407325194228635,0.08620688237701679,-0.29684300848092027,3.443379464561871,Elastic Demand,35.55968896503851,1.8899999856948853,5.669999957084656,5.669999957084656,25.603820389359832,145.1736605088735
13066,FOODS_3_516,FOODS_3,FOODS,WI,2.9800000190734863,2011,5.51948051948052,-0.14367816013205648,-0.11916057243727152,-0.8293575887090249,Inelastic Demand,16.448052053327686,1.4900000095367432,4.4700000286102295,3.2865712802348455,5.048551773179722,16.592425264511178
13071,FOODS_3_516,FOODS_3,FOODS,WI,3.7799999713897705,2015,9.029933481152993,0.08620688237701679,-0.04828806472164182,0.5601416428732339,Inelastic Demand,34.13314830040984,1.8899999856948853,5.669999957084656,5.669999957084656,11.55895436873752,65.53927077468524
13076,FOODS_3_517,FOODS_3,FOODS,CA,2.940000057220459,2016,1.53125,0.020833312637276835,0.0824353448275863,-3.9569004825514678,Elastic Demand,4.501875087618828,1.4700000286102295,4.4100000858306885,1.8415029537811272,3.795126892751501,6.98873738297608
13080,FOODS_3_517,FOODS_3,FOODS,TX,2.940000057220459,2016,1.1272727272727272,0.020833312637276835,-0.07165775401069518,3.4395756094246237,Elastic Demand,3.314181882684881,1.4700000286102295,4.4100000858306885,4.4100000858306885,3.065942616221151,13.520807200687242
13084,FOODS_3_517,FOODS_3,FOODS,WI,2.940000057220459,2016,1.2,0.020833312637276835,-0.08235294117647063,3.9529451033685996,Elastic Demand,3.5280000686645505,1.4700000286102295,4.4100000858306885,4.4100000858306885,3.5717670620211592,15.751493050080539
13088,FOODS_3_518,FOODS_3,FOODS,CA,2.5799999237060547,2015,1.0,-0.10416672875483579,-0.4195032198712052,-4.0272285103484196,Elastic Demand,2.5799999237060547,1.2899999618530273,3.869999885559082,1.6103194805318195,2.5136142799062693,4.047722041476027
13093,FOODS_3_518,FOODS_3,FOODS,TX,1.1699999570846558,2015,1.0,-0.5937500310440846,-0.20524017467248912,-0.34566764453314275,Inelastic Demand,1.1699999570846558,0.5849999785423279,1.7549999356269836,1.7549999356269836,0.8271661777334286,1.4516765886749854
13094,FOODS_3_518,FOODS_3,FOODS,TX,1.7699999809265137,2015,2.0,0.5128205520083149,1.0,-1.949999850988394,Elastic Demand,3.5399999618530273,0.8849999904632568,2.6549999713897705,1.3388461763819304,2.949999845960363,3.9495960140913158
13097,FOODS_3_518,FOODS_3,FOODS,WI,2.5,2013,1.0,-0.13194447893787176,-0.4874791318864774,-3.6945777179203914,Elastic Demand,2.5,1.25,3.75,1.5883336663682015,2.347288848965688,3.7282779035028666
13106,FOODS_3_519,FOODS_3,FOODS,TX,0.5,2014,25.0,-0.5,6.386867790594498,12.773735581188996,Elastic Demand,12.5,0.25,0.75,0.75,184.67169476486245,138.50377107364685
13108,FOODS_3_519,FOODS_3,FOODS,TX,0.25,2015,20.0,-0.75,7.426724137931034,9.902298850574711,Elastic Demand,5.0,0.125,0.375,0.375,119.02298850574711,44.63362068965517
13109,FOODS_3_519,FOODS_3,FOODS,TX,0.6600000262260437,2015,9.0,1.6400001049041748,-0.55,0.3353658322065391,Inelastic Demand,5.940000236034393,0.33000001311302185,0.9900000393390656,0.9900000393390656,10.509146244929426,10.404055195900124
13116,FOODS_3_520,FOODS_3,FOODS,CA,3.9800000190734863,2011,2.6810035842293907,-0.043269191091581116,0.7340959353313505,16.965788285193607,Elastic Demand,10.67039431636906,1.9900000095367432,5.9700000286102295,5.9700000286102295,25.423673185169925,151.7793296428416
13118,FOODS_3_520,FOODS_3,FOODS,CA,3.9800000190734863,2012,1.8554502369668247,-0.043269191091581116,0.41367637102234256,9.560529341692074,Elastic Demand,7.384691978517867,1.9900000095367432,5.9700000286102295,5.9700000286102295,10.724993453252244,64.02821122276042
13125,FOODS_3_520,FOODS_3,FOODS,TX,3.9800000190734863,2012,2.1165254237288136,0.041884839954660524,-0.13919091781259996,3.3231813220074673,Elastic Demand,8.423771226810198,1.9900000095367432,5.9700000286102295,5.9700000286102295,5.63332430157358,33.63094624156498
13132,FOODS_3_520,FOODS_3,FOODS,WI,3.819999933242798,2012,1.4680851063829787,-0.04020102639796852,-0.08299789150852988,-2.064571453646368,Elastic Demand,5.608085008377724,1.909999966621399,5.729999899864197,2.835131421131173,2.2495258445761217,6.3777014046044025
13141,FOODS_3_521,FOODS_3,FOODS,TX,2.0,2014,2.0,-0.21259841337126506,0.4388489208633095,2.0642154092511427,Elastic Demand,4.0,1.0,3.0,3.0,4.064215409251142,12.192646227753427
13148,FOODS_3_522,FOODS_3,FOODS,CA,2.4800000190734863,2011,1.993527508090615,0.004048579088026694,0.08737864077669921,-21.58254510455622,Elastic Demand,4.943948258088245,1.2400000095367432,3.7200000286102295,1.2974538437740144,22.509462467016135,29.204988599116994
13150,FOODS_3_522,FOODS_3,FOODS,CA,2.680000066757202,2012,2.0201149425287355,0.0806451798973915,-0.08346636866751811,1.034982732678086,Elastic Demand,5.413908180834232,1.340000033378601,4.020000100135803,4.020000100135803,3.065506984299848,12.323338383852393
13152,FOODS_3_522,FOODS_3,FOODS,CA,1.9800000190734863,2013,3.0,-0.26119404113698974,0.6105263157894736,2.3374435080211797,Elastic Demand,5.940000057220459,0.9900000095367432,2.9700000286102295,2.9700000286102295,6.50616526203177,19.32331101437724
13154,FOODS_3_522,FOODS_3,FOODS,CA,2.0,2014,3.857142857142857,-0.25373136187268897,0.9904980340760157,3.9037272600657196,Elastic Demand,7.714285714285714,1.0,3.0,3.0,11.385759715841031,34.15727914752309
13156,FOODS_3_522,FOODS_3,FOODS,CA,2.4800000190734863,2015,1.5,-0.07462688160516195,-0.4735099337748344,-6.3450317578603155,Elastic Demand,3.7200000286102295,1.2400000095367432,3.7200000286102295,1.4354285058178842,5.508773814912586,7.907450966028659
13159,FOODS_3_522,FOODS_3,FOODS,TX,2.4800000190734863,2011,1.2592592592592593,0.004048579088026694,0.2592592592592593,-64.03709884932101,Elastic Demand,3.1229629869814275,1.2400000095367432,3.7200000286102295,1.2593637755978095,40.94928476950124,51.57004587534896
13160,FOODS_3_522,FOODS_3,FOODS,TX,2.380000114440918,2011,1.6,-0.04032254188043427,0.2705882352941176,6.7105946866265205,Elastic Demand,3.808000183105469,1.190000057220459,3.570000171661377,3.570000171661377,6.968475749301216,24.877459621223483
13161,FOODS_3_522,FOODS_3,FOODS,TX,2.180000066757202,2011,1.5,-0.0840336294398446,-0.0625,-0.7437498584390023,Inelastic Demand,3.2700001001358032,1.090000033378601,3.2700001001358032,2.55554654125041,1.3078124114529914,3.3421754846930503
13163,FOODS_3_522,FOODS_3,FOODS,TX,2.4800000190734863,2012,1.1428571428571428,0.13761465281170415,-0.27782646801051714,2.0188727169239926,Elastic Demand,2.8342857360839844,1.2400000095367432,3.7200000286102295,3.7200000286102295,2.2964986953851385,8.54297521253607
13164,FOODS_3_522,FOODS_3,FOODS,TX,2.680000066757202,2012,1.290909090909091,0.0806451798973915,0.12954545454545463,-1.6063632657312086,Elastic Demand,3.459636449813843,1.340000033378601,4.020000100135803,2.174182491033994,1.6822890056445234,3.657603300931311
13166,FOODS_3_522,FOODS_3,FOODS,TX,2.0,2013,2.0,-0.08256883543354943,0.27368421052631575,3.3146187552393673,Elastic Demand,4.0,1.0,3.0,3.0,5.314618755239367,15.943856265718102
13167,FOODS_3_522,FOODS_3,FOODS,TX,2.680000066757202,2013,1.46,0.3400000333786011,-0.27,0.7941175690984308,Inelastic Demand,3.912800097465515,1.340000033378601,4.020000100135803,4.020000100135803,2.0397058254418545,8.199617622523837
13169,FOODS_3_522,FOODS_3,FOODS,TX,2.680000066757202,2014,1.2727272727272727,0.2293577911416127,-0.10909090909090913,0.47563637820157145,Inelastic Demand,3.4109091758728027,1.340000033378601,4.020000100135803,4.020000100135803,1.5754049679464546,6.333128128899189
13171,FOODS_3_522,FOODS_3,FOODS,TX,2.680000066757202,2015,1.6666666666666667,0.2293577911416127,0.16838487972508598,-0.7341580980831817,Inelastic Demand,4.466666777928671,1.340000033378601,4.020000100135803,3.1652200190933275,1.4451317484541848,4.574159940434528
13173,FOODS_3_522,FOODS_3,FOODS,TX,2.4800000190734863,2016,1.75,0.13761465281170415,0.75,-5.450001033147339,Elastic Demand,4.340000033378601,1.2400000095367432,3.7200000286102295,1.4675228953676058,5.64375093695323,8.282333715731243
13175,FOODS_3_522,FOODS_3,FOODS,WI,2.4800000190734863,2011,2.1270718232044197,0.004048579088026694,0.17355686797485226,-42.86858776901037,Elastic Demand,5.275138162117636,1.2400000095367432,3.7200000286102295,1.2689256231995165,46.65581831333159,59.2027633291277
13177,FOODS_3_522,FOODS_3,FOODS,WI,2.4800000190734863,2012,2.1458333333333335,-0.07462688160516195,0.030000000000000027,0.4019999141693323,Inelastic Demand,5.32166670759519,1.2400000095367432,3.7200000286102295,3.7200000286102295,2.5771457412441796,9.586982231161079
13180,FOODS_3_522,FOODS_3,FOODS,WI,2.0,2014,2.0,-0.25373136187268897,-0.23076923076923084,-0.9095021958106247,Inelastic Demand,4.0,1.0,3.0,2.0995025471917814,1.9095022148403245,4.009004763925609
13196,FOODS_3_524,FOODS_3,FOODS,CA,1.059999942779541,2011,5.5,0.059999942779541016,-0.18499908642426466,3.08332104755517,Elastic Demand,5.829999685287476,0.5299999713897705,1.5899999141693115,1.5899999141693115,13.979132880776717,22.22682008059638
13197,FOODS_3_524,FOODS_3,FOODS,CA,1.1799999475479126,2011,3.981132075471698,0.11320755777939628,-0.2761578044596913,2.439393710778839,Elastic Demand,4.697735640237916,0.5899999737739563,1.769999921321869,1.769999921321869,8.83690634881448,15.641323542130355
13201,FOODS_3_524,FOODS_3,FOODS,CA,0.8799999952316284,2014,4.166666666666667,-0.12000000476837158,-0.5670705554364144,-4.725587774192133,Elastic Demand,3.666666646798452,0.4399999976158142,1.3199999928474426,0.5331101050423213,11.928307921173936,6.35910148883419
13203,FOODS_3_524,FOODS_3,FOODS,CA,0.8799999952316284,2015,3.7,-0.12000000476837158,-0.6819598151928655,-5.682998234118485,Elastic Demand,3.255999982357025,0.4399999976158142,1.3199999928474426,0.5174239139784966,12.363546807321658,6.397194779700718
13205,FOODS_3_524,FOODS_3,FOODS,CA,0.8799999952316284,2016,1.0,-0.12000000476837158,-0.871057884231537,-7.2588154134900655,Elastic Demand,0.8799999952316284,0.4399999976158142,1.3199999928474426,0.5006159451172125,4.1294077335511234,2.067247355306022
13207,FOODS_3_524,FOODS_3,FOODS,TX,0.49000000953674316,2011,33.333333333333336,-0.4787233927876985,3.7373655184883825,7.80694149229889,Elastic Demand,16.333333651224773,0.24500000476837158,0.7350000143051147,0.7350000143051147,163.4490248716482,120.13503561881848
13208,FOODS_3_524,FOODS_3,FOODS,TX,1.0,2011,5.863874345549738,1.040816286810733,-0.8240837696335079,0.7917667892752368,Inelastic Demand,5.863874345549738,0.5,1.5,1.5,8.185284827194412,12.277927240791618
13209,FOODS_3_524,FOODS_3,FOODS,TX,1.1799999475479126,2011,3.0,0.1799999475479126,-0.4883928571428572,2.713294441448969,Elastic Demand,3.539999842643738,0.5899999737739563,1.769999921321869,1.769999921321869,7.069941662173453,12.513796185797215
13211,FOODS_3_524,FOODS_3,FOODS,TX,0.6600000262260437,2012,24.9,-0.2978723107446313,2.4680513133781306,8.28560166337184,Elastic Demand,16.434000653028487,0.33000001311302185,0.9900000393390656,0.9900000393390656,128.0557407089794,126.7751883394828
13212,FOODS_3_524,FOODS_3,FOODS,TX,0.6399999856948853,2012,29.666666666666668,-0.030303090509739783,0.19143239625167352,6.317256525044692,Elastic Demand,18.986666242281597,0.3199999928474426,0.9599999785423279,0.9599999785423279,123.3726384548296,118.43773026934679
13213,FOODS_3_524,FOODS_3,FOODS,TX,1.0,2012,5.531172069825437,0.5625000349245974,-0.8135559976463336,1.4463216837940107,Elastic Demand,5.531172069825437,0.5,1.5,1.5,9.531099120517602,14.296648680776403
13215,FOODS_3_524,FOODS_3,FOODS,TX,0.6899999976158142,2013,9.0,-0.2659574474830766,0.678756476683938,2.5521243458584806,Elastic Demand,6.209999978542328,0.3449999988079071,1.0349999964237213,1.0349999964237213,20.484559556363163,21.20151906757738
13216,FOODS_3_524,FOODS_3,FOODS,TX,1.0,2013,5.398576512455516,0.44927536732658213,-0.4001581652827205,0.8906746160241679,Inelastic Demand,5.398576512455516,0.5,1.5,1.5,7.80276404360972,11.70414606541458
13218,FOODS_3_524,FOODS_3,FOODS,TX,1.0,2014,4.948863636363637,0.06382978993230615,-0.10658001188785793,1.6697534489912935,Elastic Demand,4.948863636363637,0.5,1.5,1.5,9.080554699066525,13.620832048599787
