,item_id,state_id,price,sale_perday,elasticity,target_days,discount%,cost_price,stock on hand,discount_price,predict_total_sale,cost,revenue,profit
3616,FOODS_3_473,TX,3.7799999713897705,6.937813440320963,0.0,7,0,1.840000033378601,100,3.7799999713897705,48.56469408224674,89.36,183.57,94.21
3617,FOODS_3_473,TX,3.880000114440918,6.202030999465526,4.008833115349303,7,10,1.840000033378601,100,3.492000102996826,60.81825207341491,111.91,212.38,100.47
3618,FOODS_3_473,TX,3.9800000190734863,5.67981072555205,3.2670211662486768,7,10,1.840000033378601,100,3.5820000171661377,52.747918381329704,97.06,188.94,91.88
3619,FOODS_3_473,TX,4.179999828338623,4.342233009708738,4.686392442239253,7,10,1.840000033378601,100,3.7619998455047607,44.64021663935975,82.14,167.94,85.8
3620,FOODS_3_473,WI,3.680000066757202,9.133858267716535,16.641330533585037,7,10,1.840000033378601,100,3.312000060081482,100.0,184.0,331.2,147.2
3621,FOODS_3_473,WI,3.880000114440918,3.9395509499136443,10.098463381151884,7,10,1.840000033378601,100,3.492000102996826,55.425244353515055,101.98,193.54,91.55999999999999
3622,FOODS_3_473,WI,3.9800000190734863,3.9413707679603633,0.0,7,0,1.840000033378601,100,3.9800000190734863,27.589595375722542,50.76,109.81,59.050000000000004
3623,FOODS_3_473,WI,4.179999828338623,3.05420054200542,4.479331039207186,7,10,1.840000033378601,100,3.7619998455047607,30.955946495475743,56.96,116.46,59.49999999999999
3624,FOODS_3_474,CA,1.8799999952316284,7.39831844456122,10.130447012877301,7,10,0.9399999976158142,100,1.6919999957084657,100.0,94.0,169.2,75.19999999999999
3625,FOODS_3_474,TX,1.6699999570846558,3.0,0.0,7,0,0.8349999785423279,100,1.6699999570846558,21.0,17.53,35.07,17.54
3626,FOODS_3_474,TX,1.8799999952316284,9.2218952324897,6.677916747622848,7,10,0.8349999785423279,100,1.6919999957084657,100.0,83.5,169.2,85.69999999999999
3627,FOODS_3_474,WI,1.7799999713897705,6.090909090909091,0.7493424900041711,7,0,0.8899999856948853,100,1.7799999713897705,42.63636363636363,37.95,75.89,37.94
3628,FOODS_3_475,TX,0.5,4.0,0.06141590646280326,7,0,0.25,100,0.5,28.0,7.0,14.0,7.0
3629,FOODS_3_476,CA,4.980000019073486,1.3636363636363635,0.0,7,0,2.490000009536743,100,4.980000019073486,9.545454545454545,23.77,47.54,23.77
3630,FOODS_3_476,CA,6.480000019073486,3.0166666666666666,5.517801168916604,7,30,2.490000009536743,100,4.53600001335144,56.071937071753354,139.62,254.34,114.72
3631,FOODS_3_476,TX,6.480000019073486,3.0697674418604652,5.269061478265505,7,10,3.240000009536743,100,5.832000017166138,32.810727455621695,106.31,191.35,85.03999999999999
3632,FOODS_3_476,WI,5.480000019073486,6.294117647058823,9.704873978145537,7,10,2.740000009536743,100,4.932000017166138,86.81735652724117,237.88,428.18,190.3
3633,FOODS_3_476,WI,6.480000019073486,2.52,1.363387411904054,7,0,2.740000009536743,100,6.480000019073486,17.64,48.33,114.31,65.98
3634,FOODS_3_477,CA,1.5800000429153442,5.003808073115004,0.32855870717503316,7,0,0.7900000214576721,100,1.5800000429153442,35.02665651180503,27.67,55.34,27.67
3635,FOODS_3_477,CA,1.6799999475479126,4.397968605724839,1.912997627751657,7,0,0.7900000214576721,100,1.6799999475479126,30.785780240073873,24.32,51.72,27.4
3636,FOODS_3_477,TX,1.4800000190734863,7.150547445255475,0.0,7,0,0.7400000095367432,100,1.4800000190734863,50.05383211678832,37.04,74.08,37.04
3637,FOODS_3_477,TX,1.5800000429153442,5.339666666666667,3.7481087544467804,7,10,0.7400000095367432,100,1.4220000386238099,51.387222632079364,38.03,73.07,35.03999999999999
3638,FOODS_3_477,TX,1.6799999475479126,4.698099929627023,1.8983889857785372,7,0,0.7400000095367432,100,1.6799999475479126,32.88669950738917,24.34,55.25,30.91
3639,FOODS_3_477,WI,1.4800000190734863,5.16986301369863,1.0762094945136824,7,0,0.7400000095367432,100,1.4800000190734863,36.18904109589041,26.78,53.56,26.78
3640,FOODS_3_477,WI,1.5800000429153442,3.539759036144578,4.666571118580243,7,10,0.7400000095367432,100,1.4220000386238099,36.34128935237606,26.89,51.68,24.79
3641,FOODS_3_477,WI,1.6799999475479126,2.7314148681055155,3.6081129398054617,7,10,0.7400000095367432,100,1.5119999527931214,26.018581407450583,19.25,39.34,20.090000000000003
3642,FOODS_3_478,CA,1.7400000095367432,2.2223816355810615,0.25613321151646007,7,0,0.8700000047683716,100,1.7400000095367432,15.55667144906743,13.53,27.07,13.540000000000001
3643,FOODS_3_478,TX,1.0,10.0,8.769750201630101,7,10,0.5,100,0.9,100.0,50.0,90.0,40.0
3644,FOODS_3_478,TX,1.7400000095367432,2.114315139031926,0.0,7,0,0.5,100,1.7400000095367432,14.80020597322348,7.4,25.75,18.35
3645,FOODS_3_478,WI,1.7400000095367432,2.0556701030927833,0.0,7,0,0.8700000047683716,100,1.7400000095367432,14.389690721649483,12.52,25.04,12.52
3646,FOODS_3_479,WI,0.75,2.5,0.0,7,0,0.375,100,0.75,17.5,6.56,13.12,6.56
3647,FOODS_3_480,CA,2.180000066757202,3.7590361445783134,0.33218546128175114,7,0,1.090000033378601,100,2.180000066757202,26.313253012048193,28.68,57.36,28.68
3648,FOODS_3_480,CA,2.5799999237060547,2.928,1.2048696985604055,7,0,1.090000033378601,100,2.5799999237060547,20.496,22.34,52.88,30.540000000000003
3649,FOODS_3_480,CA,2.7799999713897705,2.32503234152652,2.656516635863162,7,10,1.090000033378601,100,2.5019999742507935,20.5987673566152,22.45,51.54,29.09
3650,FOODS_3_480,CA,2.9800000190734863,2.0309597523219813,1.7580865006936788,7,0,1.090000033378601,100,2.9800000190734863,14.216718266253869,15.5,42.37,26.869999999999997
3651,FOODS_3_480,TX,0.9900000095367432,3.5,7.352941313966887,7,10,0.4950000047683716,100,0.8910000085830688,42.51470621921887,21.04,37.88,16.840000000000003
3652,FOODS_3_480,TX,1.5,1.0,0.0,7,0,0.4950000047683716,100,1.5,7.0,3.47,10.5,7.029999999999999
3653,FOODS_3_480,TX,2.0,2.0,0.8396697184554217,7,0,0.4950000047683716,100,2.0,14.0,6.93,28.0,21.07
3654,FOODS_3_480,TX,2.180000066757202,1.8608923884514437,1.5850390074447924,7,10,0.4950000047683716,100,1.962000060081482,15.090957636206959,7.47,29.61,22.14
3655,FOODS_3_480,TX,2.5799999237060547,1.619047619047619,0.7082916310291841,7,0,0.4950000047683716,100,2.5799999237060547,11.333333333333334,5.61,29.24,23.63
3656,FOODS_3_480,TX,2.7799999713897705,1.6186588921282798,0.0030972380655295358,7,0,0.4950000047683716,100,2.7799999713897705,11.330612244897958,5.61,31.5,25.89
3657,FOODS_3_480,TX,2.9800000190734863,1.5664893617021276,0.4423577855720074,7,0,0.4950000047683716,100,2.9800000190734863,10.965425531914892,5.43,32.68,27.25
3658,FOODS_3_480,WI,2.180000066757202,1.8349206349206348,0.972525882810108,7,0,1.090000033378601,100,2.180000066757202,12.844444444444443,14.0,28.0,14.0
3659,FOODS_3_480,WI,2.5799999237060547,1.7735849056603774,0.18217673717923918,7,0,1.090000033378601,100,2.5799999237060547,12.415094339622641,13.53,32.03,18.5
3660,FOODS_3_480,WI,2.7799999713897705,1.64036312849162,0.9689755812847654,7,0,1.090000033378601,100,2.7799999713897705,11.48254189944134,12.52,31.92,19.400000000000002
3661,FOODS_3_480,WI,2.9800000190734863,1.5309734513274336,0.9269387417972227,7,0,1.090000033378601,100,2.9800000190734863,10.716814159292035,11.68,31.94,20.26
3662,FOODS_3_481,CA,3.569999933242798,4.083333333333333,1.6339185942402406,7,0,1.784999966621399,100,3.569999933242798,28.583333333333332,51.02,102.04,51.02
3663,FOODS_3_481,CA,3.880000114440918,3.611826967326277,0.6492102631239417,7,0,1.784999966621399,100,3.880000114440918,25.28278877128394,45.13,98.1,52.96999999999999
3664,FOODS_3_481,TX,1.2899999618530273,1.0,0.0,7,0,0.6449999809265137,100,1.2899999618530273,7.0,4.51,9.03,4.52
3665,FOODS_3_481,TX,1.5,3.0,1.8332711685760057,7,0,0.6449999809265137,100,1.5,21.0,13.54,31.5,17.96
3666,FOODS_3_481,TX,1.9900000095367432,2.0,1.020408143405367,7,0,0.6449999809265137,100,1.9900000095367432,14.0,9.03,27.86,18.83
3667,FOODS_3_481,TX,2.0,2.0,0.0,7,0,0.6449999809265137,100,2.0,14.0,9.03,28.0,18.97
3668,FOODS_3_481,TX,2.5,3.0,0.0,7,0,0.6449999809265137,100,2.5,21.0,13.54,52.5,38.96
3669,FOODS_3_481,TX,3.569999933242798,1.5,0.3184713511211824,7,0,0.6449999809265137,100,3.569999933242798,10.5,6.77,37.48,30.709999999999997
3670,FOODS_3_481,TX,3.880000114440918,1.4120754716981132,0.0782227993773613,7,0,0.6449999809265137,100,3.880000114440918,9.884528301886792,6.38,38.35,31.970000000000002
3671,FOODS_3_481,WI,3.4800000190734863,1.5,0.0,7,0,1.7400000095367432,100,3.4800000190734863,10.5,18.27,36.54,18.27
3672,FOODS_3_481,WI,3.569999933242798,1.8,0.0,7,0,1.7400000095367432,100,3.569999933242798,12.6,21.92,44.98,23.059999999999995
3673,FOODS_3_481,WI,3.880000114440918,1.9603836530442036,0.0,7,0,1.7400000095367432,100,3.880000114440918,13.722685571309425,23.88,53.24,29.360000000000003
3674,FOODS_3_482,CA,2.5,1.0,0.0,7,0,1.25,100,2.5,7.0,8.75,17.5,8.75
3675,FOODS_3_482,TX,2.490000009536743,1.0,0.0,7,0,1.2450000047683716,100,2.490000009536743,7.0,8.72,17.43,8.709999999999999
3676,FOODS_3_482,TX,2.5,2.0,0.0,7,0,1.2450000047683716,100,2.5,14.0,17.43,35.0,17.57
3677,FOODS_3_483,CA,2.4800000190734863,1.5,0.0,7,0,1.2400000095367432,100,2.4800000190734863,10.5,13.02,26.04,13.02
3678,FOODS_3_483,CA,2.5,1.2142857142857142,23.61907032560061,7,30,1.2400000095367432,100,1.75,68.72862933028155,85.22,120.28,35.06
3679,FOODS_3_483,CA,2.880000114440918,1.6035087719298247,0.0,7,0,1.2400000095367432,100,2.880000114440918,11.224561403508773,13.92,32.33,18.409999999999997
3680,FOODS_3_483,TX,2.0,4.0,2.5043491100774298,7,10,1.0,100,1.8,35.0121775082168,35.01,63.02,28.010000000000005
3681,FOODS_3_483,TX,2.880000114440918,2.289473684210526,0.9718898257622421,7,0,1.0,100,2.880000114440918,16.02631578947368,16.03,46.16,30.129999999999995
3682,FOODS_3_483,WI,1.9900000095367432,1.0,0.0,7,0,0.9950000047683716,100,1.9900000095367432,7.0,6.97,13.93,6.96
3683,FOODS_3_483,WI,2.880000114440918,2.0,0.0,7,0,0.9950000047683716,100,2.880000114440918,14.0,13.93,40.32,26.39
3684,FOODS_3_484,CA,1.9800000190734863,1.3504672897196262,2.6434997878444872,7,10,0.9900000095367432,100,1.7820000171661377,11.95224302374271,11.83,21.3,9.47
3685,FOODS_3_484,CA,2.0799999237060547,1.3449612403100775,0.08072752606348192,7,0,0.9900000095367432,100,2.0799999237060547,9.414728682170542,9.32,19.58,10.259999999999998
3686,FOODS_3_484,TX,0.9900000095367432,3.0,2.9481497993020955,7,10,0.4950000047683716,100,0.8910000085830688,27.1911145785344,13.46,24.23,10.77
3687,FOODS_3_484,TX,1.8799999952316284,1.6666666666666667,0.4943820351806115,7,0,0.4950000047683716,100,1.8799999952316284,11.666666666666668,5.78,21.93,16.15
3688,FOODS_3_484,TX,2.0799999237060547,1.1788079470198676,2.467697897213929,7,10,0.4950000047683716,100,1.8719999313354492,10.28791495359507,5.09,19.26,14.170000000000002
3689,FOODS_3_484,WI,1.8799999952316284,1.0,0.0,7,0,0.9399999976158142,100,1.8799999952316284,7.0,6.58,13.16,6.58
3690,FOODS_3_484,WI,2.0799999237060547,1.134453781512605,2.4123309762074245,7,10,0.9399999976158142,100,1.8719999313354492,9.85685106934119,9.27,18.45,9.18
3691,FOODS_3_485,CA,3.5,2.7591623036649215,0.0,7,0,1.75,100,3.5,19.31413612565445,33.8,67.6,33.8
3692,FOODS_3_485,CA,3.559999942779541,2.8294930875576036,0.5808742136407669,7,0,1.75,100,3.559999942779541,19.806451612903224,34.66,70.51,35.85000000000001
3693,FOODS_3_485,CA,3.680000066757202,3.2490221642764014,0.0,7,0,1.75,100,3.680000066757202,22.74315514993481,39.8,83.69,43.89
3694,FOODS_3_485,CA,3.9800000190734863,2.6660676849356095,2.200942063389751,7,10,1.75,100,3.5820000171661377,22.769976152682514,39.85,81.56,41.71
3695,FOODS_3_485,TX,3.5,1.7470817120622568,0.0,7,0,1.75,100,3.5,12.229571984435797,21.4,42.8,21.4
3696,FOODS_3_485,TX,3.559999942779541,1.8484848484848484,1.6045942696879318,7,0,1.75,100,3.559999942779541,12.93939393939394,22.64,46.06,23.42
3697,FOODS_3_485,TX,3.680000066757202,1.8201634877384196,0.0,7,0,1.75,100,3.680000066757202,12.741144414168938,22.3,46.89,24.59
3698,FOODS_3_485,TX,3.9800000190734863,1.5808080808080809,1.613093291564034,7,0,1.75,100,3.9800000190734863,11.065656565656566,19.36,44.04,24.68
3699,FOODS_3_485,WI,3.5,2.033333333333333,22.766878166984103,7,30,1.75,100,2.4499999999999997,100.0,175.0,245.0,70.0
3700,FOODS_3_485,WI,3.559999942779541,2.281045751633987,0.24837837603003432,7,0,1.75,100,3.559999942779541,15.967320261437909,27.94,56.84,28.900000000000002
3701,FOODS_3_485,WI,3.680000066757202,2.036259541984733,0.0,7,0,1.75,100,3.680000066757202,14.25381679389313,24.94,52.45,27.51
3702,FOODS_3_485,WI,3.9800000190734863,2.222784810126582,0.0,7,0,1.75,100,3.9800000190734863,15.559493670886075,27.23,61.93,34.7
3703,FOODS_3_486,CA,2.5,1.6785714285714286,0.0,7,0,1.25,100,2.5,11.75,14.69,29.38,14.69
3704,FOODS_3_486,CA,2.5799999237060547,1.7419354838709677,0.0,7,0,1.25,100,2.5799999237060547,12.193548387096774,15.24,31.46,16.22
3705,FOODS_3_486,TX,1.9900000095367432,4.0,8.36993319704921,7,10,0.9950000047683716,100,1.7910000085830688,51.43581295173779,51.18,92.12,40.940000000000005
3706,FOODS_3_486,TX,2.5,1.4773960216998192,1.7604842218055485,7,0,0.9950000047683716,100,2.5,10.341772151898734,10.29,25.85,15.560000000000002
3707,FOODS_3_486,TX,2.5799999237060547,1.400921658986175,0.0,7,0,0.9950000047683716,100,2.5799999237060547,9.806451612903226,9.76,25.3,15.540000000000001
3708,FOODS_3_486,WI,2.5,1.4696969696969697,7.515896775971589,7,10,1.25,100,2.25,18.020142289219258,22.53,40.55,18.019999999999996
3709,FOODS_3_486,WI,2.5799999237060547,1.1919191919191918,0.0,7,0,1.25,100,2.5799999237060547,8.343434343434343,10.43,21.53,11.100000000000001
3710,FOODS_3_487,CA,1.5800000429153442,4.1395348837209305,5.631741399461427,7,10,0.7900000214576721,100,1.4220000386238099,45.29569717146265,35.78,64.41,28.629999999999995
3711,FOODS_3_487,WI,1.5800000429153442,5.121642969984202,1.2526026471095044,7,0,0.7900000214576721,100,1.5800000429153442,35.851500789889414,28.32,56.65,28.33
3712,FOODS_3_487,WI,1.6799999475479126,3.6293494704992435,4.603651710290802,7,10,0.7900000214576721,100,1.5119999527931214,37.101228921469506,29.31,56.1,26.790000000000003
3713,FOODS_3_488,CA,4.179999828338623,1.7046153846153846,0.0,7,0,2.0899999141693115,100,4.179999828338623,11.932307692307692,24.94,49.88,24.94
3714,FOODS_3_488,CA,4.480000019073486,1.8079044117647058,0.39216086480944407,7,0,2.0899999141693115,100,4.480000019073486,12.65533088235294,26.45,56.7,30.250000000000004
3715,FOODS_3_488,CA,4.739999771118164,1.6889952153110048,0.0683986632826146,7,0,2.0899999141693115,100,4.739999771118164,11.822966507177034,24.71,56.04,31.33
3716,FOODS_3_488,CA,4.980000019073486,1.8793103448275863,0.0,7,0,2.0899999141693115,100,4.980000019073486,13.155172413793103,27.49,65.51,38.02000000000001
3717,FOODS_3_488,TX,1.0,4.0,1.843991008268062,7,0,0.5,100,1.0,28.0,14.0,28.0,14.0
3718,FOODS_3_488,TX,1.2899999618530273,1.0,0.0,7,0,0.5,100,1.2899999618530273,7.0,3.5,9.03,5.529999999999999
3719,FOODS_3_488,TX,2.890000104904175,2.0,0.20373171082431937,7,0,0.5,100,2.890000104904175,14.0,7.0,40.46,33.46
3720,FOODS_3_488,TX,3.0,4.0,0.0,7,0,0.5,100,3.0,28.0,14.0,84.0,70.0
3721,FOODS_3_488,TX,4.179999828338623,1.5238095238095237,0.19466907310213213,7,0,0.5,100,4.179999828338623,10.666666666666666,5.33,44.59,39.260000000000005
3722,FOODS_3_488,TX,4.480000019073486,1.6444759206798867,0.9212613673664275,7,0,0.5,100,4.480000019073486,11.511331444759207,5.76,51.57,45.81
3723,FOODS_3_488,TX,4.739999771118164,1.711191335740072,0.0,7,0,0.5,100,4.739999771118164,11.978339350180505,5.99,56.78,50.79
3724,FOODS_3_488,TX,4.980000019073486,1.8424657534246576,0.0,7,0,0.5,100,4.980000019073486,12.897260273972602,6.45,64.23,57.78
3725,FOODS_3_488,WI,4.179999828338623,1.8517350157728707,1.0566469243400827,7,0,2.0899999141693115,100,4.179999828338623,12.962145110410095,27.09,54.18,27.09
3726,FOODS_3_488,WI,4.480000019073486,1.729368932038835,0.828775816456904,7,0,2.0899999141693115,100,4.480000019073486,12.105582524271846,25.3,54.23,28.929999999999996
3727,FOODS_3_488,WI,4.739999771118164,1.724264705882353,0.5138288487031978,7,0,2.0899999141693115,100,4.739999771118164,12.069852941176471,25.23,57.21,31.98
3728,FOODS_3_488,WI,4.980000019073486,1.8758620689655172,0.0,7,0,2.0899999141693115,100,4.980000019073486,13.13103448275862,27.44,65.39,37.95
3729,FOODS_3_489,WI,1.7799999713897705,3.5224748810153357,0.0,7,0,0.8899999856948853,100,1.7799999713897705,24.65732416710735,21.95,43.89,21.94
3730,FOODS_3_490,CA,3.2799999713897705,2.107142857142857,0.0,7,0,1.6399999856948853,100,3.2799999713897705,14.75,24.19,48.38,24.19
3731,FOODS_3_490,CA,3.4800000190734863,1.736649214659686,2.8835701454572904,7,10,1.6399999856948853,100,3.132000017166138,15.661969382584964,25.69,49.05,23.359999999999996
3732,FOODS_3_490,CA,3.680000066757202,1.7612061939690302,0.0,7,0,1.6399999856948853,100,3.680000066757202,12.328443357783211,20.22,45.37,25.15
3733,FOODS_3_490,TX,2.0,1.0,0.0,7,0,1.0,100,2.0,7.0,7.0,14.0,7.0
3734,FOODS_3_490,TX,3.2799999713897705,1.1153846153846154,1.6237182171936124,7,0,1.0,100,3.2799999713897705,7.807692307692308,7.81,25.61,17.8
3735,FOODS_3_490,TX,3.4800000190734863,1.3623737373737375,0.0,7,0,1.0,100,3.4800000190734863,9.536616161616163,9.54,33.19,23.65
3736,FOODS_3_490,TX,3.680000066757202,1.3858131487889274,0.0,7,0,1.0,100,3.680000066757202,9.700692041522492,9.7,35.7,26.000000000000004
3737,FOODS_3_490,WI,2.9800000190734863,1.7217391304347827,1.0314383392195323,7,0,1.4900000095367432,100,2.9800000190734863,12.052173913043479,17.96,35.92,17.96
3738,FOODS_3_490,WI,3.2799999713897705,1.7826086956521738,0.0,7,0,1.4900000095367432,100,3.2799999713897705,12.478260869565217,18.59,40.93,22.34
3739,FOODS_3_490,WI,3.4800000190734863,1.4995178399228544,0.0,7,0,1.4900000095367432,100,3.4800000190734863,10.496624879459981,15.64,36.53,20.89
3740,FOODS_3_491,CA,1.0,21.983695652173914,1.0604718211418829,7,0,0.5,100,1.0,100.0,50.0,100.0,50.0
3741,FOODS_3_491,CA,1.2799999713897705,24.482412060301506,0.0,7,0,0.5,100,1.2799999713897705,100.0,50.0,128.0,78.0
3742,FOODS_3_491,CA,1.3799999952316284,17.015060240963855,5.239471775837123,7,0,0.5,100,1.3799999952316284,100.0,50.0,138.0,88.0
3743,FOODS_3_491,CA,1.440000057220459,14.037193575655115,3.4131318833133713,7,0,0.5,100,1.440000057220459,98.26035502958581,49.13,141.49,92.36000000000001
3744,FOODS_3_491,CA,1.4800000190734863,12.566343042071198,3.772169381678863,7,0,0.5,100,1.4800000190734863,87.96440129449839,43.98,130.19,86.21000000000001
3745,FOODS_3_491,CA,1.5,12.096256684491978,0.8995247317940549,7,0,0.5,100,1.5,84.67379679144385,42.34,127.01,84.67
3746,FOODS_3_491,CA,1.600000023841858,10.166051660516604,2.3935560572057395,7,10,0.5,100,1.4400000214576723,88.19547179454341,44.1,127.0,82.9
3747,FOODS_3_491,TX,0.9900000095367432,17.166666666666668,2.8182586246234513,7,0,0.4950000047683716,100,0.9900000095367432,100.0,49.5,99.0,49.5
3748,FOODS_3_491,TX,1.0,16.83756345177665,3.40228391395694,7,0,0.4950000047683716,100,1.0,100.0,49.5,100.0,50.5
3749,FOODS_3_491,TX,1.2799999713897705,14.035545023696683,0.0,7,0,0.4950000047683716,100,1.2799999713897705,98.24881516587678,48.63,125.76,77.13
3750,FOODS_3_491,TX,1.340000033378601,9.036585365853659,1.3396027767644518,7,0,0.4950000047683716,100,1.340000033378601,63.25609756097561,31.31,84.76,53.45
3751,FOODS_3_491,TX,1.3799999952316284,9.55580693815988,4.085386954715723,7,10,0.4950000047683716,100,1.2419999957084655,94.21806687197743,46.64,117.02,70.38
3752,FOODS_3_491,TX,1.440000057220459,8.618210862619808,1.1094446306157095,7,0,0.4950000047683716,100,1.440000057220459,60.32747603833866,29.86,86.87,57.010000000000005
3753,FOODS_3_491,TX,1.4800000190734863,6.819230769230769,7.514709112016492,7,10,0.4950000047683716,100,1.3320000171661377,83.60579030355255,41.38,111.36,69.97999999999999
3754,FOODS_3_491,TX,1.5,6.64326375711575,1.9095367092458433,7,10,0.4950000047683716,100,1.35,55.38273550920074,27.41,74.77,47.36
3755,FOODS_3_491,WI,1.0,25.01834862385321,3.6818535834376482,7,0,0.5,100,1.0,100.0,50.0,100.0,50.0
3756,FOODS_3_491,WI,1.2400000095367432,11.0,0.0,7,0,0.5,100,1.2400000095367432,77.0,38.5,95.48,56.980000000000004
3757,FOODS_3_491,WI,1.2799999713897705,17.850356294536816,6.3994884946361905,7,0,0.5,100,1.2799999713897705,100.0,50.0,128.0,78.0
3758,FOODS_3_491,WI,1.340000033378601,11.696969696969697,7.354032977894659,7,10,0.5,100,1.206000030040741,100.0,50.0,120.6,70.6
3759,FOODS_3_491,WI,1.3799999952316284,12.423182711198429,4.153582210863956,7,0,0.5,100,1.3799999952316284,86.96227897838901,43.48,120.01,76.53
3760,FOODS_3_491,WI,1.440000057220459,11.843137254901961,1.1968678971698754,7,0,0.5,100,1.440000057220459,82.90196078431373,41.45,119.38,77.92999999999999
3761,FOODS_3_491,WI,1.4800000190734863,9.700704225352112,1.6335098144647726,7,0,0.5,100,1.4800000190734863,67.90492957746478,33.95,100.5,66.55
3762,FOODS_3_492,CA,1.9800000190734863,2.6,1.2016454725010666,7,0,0.9900000095367432,100,1.9800000190734863,18.2,18.02,36.04,18.02
3763,FOODS_3_492,TX,1.9900000095367432,5.333333333333333,8.109263549716438,7,10,0.9950000047683716,100,1.7910000085830688,67.6079172522747,67.27,121.09,53.82000000000001
3764,FOODS_3_492,TX,2.0,2.0,0.0,7,0,0.9950000047683716,100,2.0,14.0,13.93,28.0,14.07
3765,FOODS_3_492,TX,2.4800000190734863,5.5,0.0,7,0,0.9950000047683716,100,2.4800000190734863,38.5,38.31,95.48,57.17
3766,FOODS_3_492,TX,2.5,3.0,0.0,7,0,0.9950000047683716,100,2.5,21.0,20.9,52.5,31.6
3767,FOODS_3_492,WI,1.9900000095367432,5.0,4.700198693201685,7,10,0.9950000047683716,100,1.7910000085830688,51.4506954262059,51.19,92.15,40.96000000000001
3768,FOODS_3_493,CA,5.980000019073486,1.5,0.0,7,0,2.990000009536743,100,5.980000019073486,10.5,31.4,62.79,31.39
3769,FOODS_3_493,CA,6.480000019073486,1.1,3.18933334350586,7,10,2.990000009536743,100,5.832000017166138,10.155786674499513,30.37,59.23,28.859999999999996
3770,FOODS_3_493,CA,7.480000019073486,1.979024646040902,2.3220721662620596,7,10,2.990000009536743,100,6.732000017166138,17.069979155129055,51.04,114.92,63.88
3771,FOODS_3_493,TX,5.989999771118164,1.0,0.0,7,0,2.994999885559082,100,5.989999771118164,7.0,20.96,41.93,20.97
3772,FOODS_3_493,TX,7.480000019073486,1.4627994955863808,0.6288679124794643,7,0,2.994999885559082,100,7.480000019073486,10.239596469104665,30.67,76.59,45.92
3773,FOODS_3_493,WI,7.480000019073486,2.1311706629055007,3.064553995169279,7,10,3.740000009536743,100,6.732000017166138,19.489955938914733,72.89,131.21,58.32000000000001
3774,FOODS_3_494,CA,2.490000009536743,2.0,0.0,7,0,1.2450000047683716,100,2.490000009536743,14.0,17.43,34.86,17.43
3775,FOODS_3_494,CA,2.5,2.4583333333333335,0.0,7,0,1.2450000047683716,100,2.5,17.208333333333336,21.42,43.02,21.6
3776,FOODS_3_494,CA,2.680000066757202,3.4054054054054053,6.885653517598506,7,10,1.2450000047683716,100,2.412000060081482,40.251747033842925,50.11,97.09,46.980000000000004
3777,FOODS_3_494,CA,2.880000114440918,2.3037974683544302,1.6101268720023696,7,0,1.2450000047683716,100,2.880000114440918,16.12658227848101,20.08,46.44,26.36
3778,FOODS_3_494,CA,2.9800000190734863,2.092691122934752,0.0,7,0,1.2450000047683716,100,2.9800000190734863,14.648837860543264,18.24,43.65,25.41
3779,FOODS_3_494,CA,3.180000066757202,2.0,0.685443601701408,7,0,1.2450000047683716,100,3.180000066757202,14.0,17.43,44.52,27.090000000000003
3780,FOODS_3_494,CA,3.2799999713897705,2.3209302325581396,1.4224415067550946,7,0,1.2450000047683716,100,3.2799999713897705,16.246511627906976,20.23,53.29,33.06
3781,FOODS_3_494,TX,1.4900000095367432,2.0,0.9950000047683716,7,0,0.7450000047683716,100,1.4900000095367432,14.0,10.43,20.86,10.43
3782,FOODS_3_494,TX,1.5,4.0,12.57446750228146,7,10,0.7450000047683716,100,1.35,63.20850900638807,47.09,85.33,38.239999999999995
3783,FOODS_3_494,TX,1.6699999570846558,2.0,0.7610270333978836,7,0,0.7450000047683716,100,1.6699999570846558,14.0,10.43,23.38,12.95
3784,FOODS_3_494,TX,1.690000057220459,4.0,0.0,7,0,0.7450000047683716,100,1.690000057220459,28.0,20.86,47.32,26.46
3785,FOODS_3_494,TX,1.8799999952316284,2.0,1.0867923664596948,7,0,0.7450000047683716,100,1.8799999952316284,14.0,10.43,26.32,15.89
3786,FOODS_3_494,TX,1.9700000286102295,1.0,0.0,7,0,0.7450000047683716,100,1.9700000286102295,7.0,5.22,13.79,8.57
3787,FOODS_3_494,TX,1.9900000095367432,1.6,3.3800006516775527,7,10,0.7450000047683716,100,1.7910000085830688,14.985600729878861,11.16,26.84,15.68
3788,FOODS_3_494,TX,2.0,2.25,1.0250000139698388,7,0,0.7450000047683716,100,2.0,15.75,11.73,31.5,19.77
3789,FOODS_3_494,TX,2.4800000190734863,1.0,0.0,7,0,0.7450000047683716,100,2.4800000190734863,7.0,5.22,17.36,12.14
3790,FOODS_3_494,TX,2.5,1.4285714285714286,0.9642857142857141,7,0,0.7450000047683716,100,2.5,10.0,7.45,25.0,17.55
3791,FOODS_3_494,TX,2.5199999809265137,1.0,37.50003576282056,7,30,0.7450000047683716,100,1.7639999866485594,85.75007510192319,63.88,151.26,87.38
3792,FOODS_3_494,TX,2.680000066757202,1.5,0.3130251970359163,7,0,0.7450000047683716,100,2.680000066757202,10.5,7.82,28.14,20.32
3793,FOODS_3_494,TX,2.880000114440918,1.452054794520548,0.0,7,0,0.7450000047683716,100,2.880000114440918,10.164383561643836,7.57,29.27,21.7
