,item_id,state_id,price,sale_perday,elasticity,target_days,discount%,cost_price,stock on hand,discount_price,predict_total_sale,cost,revenue,profit
1322,FOODS_1_119,CA,2.5,1.0,0.0,7,0,0.6349999904632568,100,2.5,7.0,4.44,17.5,13.059999999999999
1323,FOODS_1_119,CA,2.880000114440918,1.53125,0.3861930263558637,7,0,0.6349999904632568,100,2.880000114440918,10.71875,6.81,30.87,24.060000000000002
1324,FOODS_1_119,CA,3.2799999713897705,1.5604395604395604,0.9431640084391758,7,0,0.6349999904632568,100,3.2799999713897705,10.923076923076923,6.94,35.83,28.889999999999997
1325,FOODS_1_119,CA,3.5399999618530273,1.6476426799007444,0.0,7,0,0.6349999904632568,100,3.5399999618530273,11.53349875930521,7.32,40.83,33.51
1326,FOODS_1_119,TX,2.880000114440918,1.4230769230769231,0.7017117362734463,7,0,1.440000057220459,100,2.880000114440918,9.961538461538462,14.34,28.69,14.350000000000001
1327,FOODS_1_119,TX,3.2799999713897705,1.310897435897436,1.8589956912027876,7,0,1.440000057220459,100,3.2799999713897705,9.176282051282051,13.21,30.1,16.89
1328,FOODS_1_119,TX,3.5399999618530273,1.3460674157303372,0.23613732483309263,7,0,1.440000057220459,100,3.5399999618530273,9.42247191011236,13.57,33.36,19.79
1329,FOODS_1_119,WI,2.0,1.0,0.0,7,0,1.0,100,2.0,7.0,7.0,14.0,7.0
1330,FOODS_1_119,WI,2.5,1.0,0.0,7,0,1.0,100,2.5,7.0,7.0,17.5,10.5
1331,FOODS_1_119,WI,2.880000114440918,1.835820895522388,0.9442090379629805,7,0,1.0,100,2.880000114440918,12.850746268656716,12.85,37.01,24.159999999999997
1332,FOODS_1_119,WI,3.240000009536743,1.16,0.0,7,0,1.0,100,3.240000009536743,8.12,8.12,26.31,18.189999999999998
1333,FOODS_1_119,WI,3.2799999713897705,1.6462585034013606,0.18961942872127788,7,0,1.0,100,3.2799999713897705,11.523809523809524,11.52,37.8,26.279999999999998
1334,FOODS_1_119,WI,3.5,1.0,-0.0,7,0,1.0,100,3.5,7.0,7.0,24.5,17.5
1335,FOODS_1_119,WI,3.5399999618530273,1.5902140672782874,0.5837928851686176,7,0,1.0,100,3.5399999618530273,11.131498470948012,11.13,39.41,28.279999999999994
1336,FOODS_1_120,CA,1.5,4.5423728813559325,2.094112550487243,7,0,0.75,100,1.5,31.79661016949153,23.85,47.69,23.839999999999996
1337,FOODS_1_120,CA,1.9600000381469727,2.4440242057488653,1.5063582283512318,7,0,0.75,100,1.9600000381469727,17.108169440242058,12.83,33.53,20.700000000000003
1338,FOODS_1_120,TX,1.5,2.92,0.9799238293468328,7,0,0.75,100,1.5,20.439999999999998,15.33,30.66,15.33
1339,FOODS_1_120,TX,1.9600000381469727,1.921487603305785,1.1150747996084553,7,0,0.75,100,1.9600000381469727,13.450413223140496,10.09,26.36,16.27
1340,FOODS_1_120,WI,1.5,3.847058823529412,1.2603307452017807,7,0,0.75,100,1.5,26.929411764705883,20.2,40.39,20.19
1341,FOODS_1_120,WI,1.9600000381469727,1.9875156054931336,1.5761982491559228,7,0,0.75,100,1.9600000381469727,13.912609238451935,10.43,27.27,16.84
1342,FOODS_1_121,CA,1.1799999475479126,3.0399833402748855,2.243225693194601,7,0,0.5899999737739563,100,1.1799999475479126,21.279883381924197,12.56,25.11,12.549999999999999
1343,FOODS_1_121,CA,1.5,2.2744924977934686,0.928540250893936,7,0,0.5899999737739563,100,1.5,15.92144748455428,9.39,23.88,14.489999999999998
1344,FOODS_1_121,TX,0.5,1.0,0.0,7,0,0.25,100,0.5,7.0,1.75,3.5,1.75
1345,FOODS_1_121,TX,1.1799999475479126,1.832807570977918,0.6330041328981821,7,0,0.25,100,1.1799999475479126,12.829652996845425,3.21,15.14,11.93
1346,FOODS_1_121,TX,1.5,1.5671936758893281,0.5343992733151637,7,0,0.25,100,1.5,10.970355731225297,2.74,16.46,13.72
1347,FOODS_1_121,WI,1.1799999475479126,2.1504161712247325,0.006190455195175302,7,0,0.5899999737739563,100,1.1799999475479126,15.052913198573128,8.88,17.76,8.88
1348,FOODS_1_121,WI,1.5,1.7648686030428768,0.6611307989880307,7,0,0.5899999737739563,100,1.5,12.354080221300137,7.29,18.53,11.240000000000002
1349,FOODS_1_123,CA,2.5,1.0,0.0,7,0,1.25,100,2.5,7.0,8.75,17.5,8.75
1350,FOODS_1_123,CA,2.880000114440918,2.357142857142857,0.0,7,0,1.25,100,2.880000114440918,16.5,20.62,47.52,26.900000000000002
1351,FOODS_1_123,CA,3.2799999713897705,2.6595744680851063,1.8573221570820035,7,0,1.25,100,3.2799999713897705,18.617021276595743,23.27,61.06,37.790000000000006
1352,FOODS_1_123,CA,3.5399999618530273,2.725930680359435,0.0,7,0,1.25,100,3.5399999618530273,19.081514762516044,23.85,67.55,43.699999999999996
1353,FOODS_1_123,TX,2.5899999141693115,1.0,0.0,7,0,1.2949999570846558,100,2.5899999141693115,7.0,9.06,18.13,9.069999999999999
1354,FOODS_1_123,TX,2.940000057220459,1.9193548387096775,0.9395286353677298,7,0,1.2949999570846558,100,2.940000057220459,13.435483870967742,17.4,39.5,22.1
1355,FOODS_1_123,TX,3.2799999713897705,1.7881355932203389,0.5911678341922825,7,0,1.2949999570846558,100,3.2799999713897705,12.516949152542372,16.21,41.06,24.85
1356,FOODS_1_123,TX,3.5399999618530273,1.8233173076923077,0.0,7,0,1.2949999570846558,100,3.5399999618530273,12.763221153846153,16.53,45.18,28.65
1357,FOODS_1_123,WI,3.240000009536743,1.25,0.0,7,0,1.6200000047683716,100,3.240000009536743,8.75,14.18,28.35,14.170000000000002
1358,FOODS_1_123,WI,3.2799999713897705,1.814627994955864,0.00897672163933666,7,0,1.6200000047683716,100,3.2799999713897705,12.702395964691048,20.58,41.66,21.08
1359,FOODS_1_123,WI,3.5399999618530273,1.6646971935007386,1.0423264626061306,7,0,1.6200000047683716,100,3.5399999618530273,11.65288035450517,18.88,41.25,22.37
1360,FOODS_1_124,CA,1.75,1.2,0.0,7,0,0.875,100,1.75,8.4,7.35,14.7,7.35
1361,FOODS_1_124,CA,1.9800000190734863,1.5909090909090908,0.0,7,0,0.875,100,1.9800000190734863,11.136363636363637,9.74,22.05,12.31
1362,FOODS_1_124,CA,2.240000009536743,2.1206817134960847,1.8468536119242323,7,0,0.875,100,2.240000009536743,14.844771994472593,12.99,33.25,20.259999999999998
1363,FOODS_1_124,TX,0.9900000095367432,7.0,0.0,7,0,0.4950000047683716,100,0.9900000095367432,49.0,24.26,48.51,24.249999999999996
1364,FOODS_1_124,TX,1.0,4.666666666666667,3.0269218120568686,7,10,0.4950000047683716,100,0.9,42.55461125271911,21.06,38.3,17.24
1365,FOODS_1_124,TX,1.190000057220459,12.0,12.441755214316167,7,0,0.4950000047683716,100,1.190000057220459,84.0,41.58,99.96,58.379999999999995
1366,FOODS_1_124,TX,2.240000009536743,1.7441457068516912,0.5946623771817781,7,0,0.4950000047683716,100,2.240000009536743,12.209019947961838,6.04,27.35,21.310000000000002
1367,FOODS_1_124,WI,2.240000009536743,1.989934872705743,1.9271518537704482,7,0,1.1200000047683716,100,2.240000009536743,13.929544108940203,15.6,31.2,15.6
1368,FOODS_1_125,CA,3.9800000190734863,1.0,0.0,7,0,1.9900000095367432,100,3.9800000190734863,7.0,13.93,27.86,13.93
1369,FOODS_1_125,CA,5.28000020980835,1.656534954407295,1.7630411013088854,7,0,1.9900000095367432,100,5.28000020980835,11.595744680851064,23.08,61.23,38.15
1370,FOODS_1_125,TX,2.5,2.0,0.673207238059897,7,0,1.25,100,2.5,14.0,17.5,35.0,17.5
1371,FOODS_1_125,TX,3.0,1.0,2.5000000000000004,7,10,1.25,100,2.7,8.75,10.94,23.62,12.680000000000001
1372,FOODS_1_125,TX,5.28000020980835,1.579676674364896,0.0,7,0,1.25,100,5.28000020980835,11.057736720554272,13.82,58.38,44.56
1373,FOODS_1_125,WI,5.28000020980835,1.3666666666666667,0.0,7,0,2.640000104904175,100,5.28000020980835,9.566666666666666,25.26,50.51,25.249999999999996
1374,FOODS_1_126,CA,1.9800000190734863,3.0,11.899997735024037,7,30,0.9900000095367432,100,1.3860000133514403,95.96998573065143,95.01,133.01,37.999999999999986
1375,FOODS_1_126,CA,2.240000009536743,1.7624565469293163,1.305428642557051,7,0,0.9900000095367432,100,2.240000009536743,12.337195828505214,12.21,27.64,15.43
1376,FOODS_1_126,CA,2.380000114440918,1.0,6.921756841574378,7,30,0.9900000095367432,100,1.6660000801086425,21.535689367306194,21.32,35.88,14.560000000000002
1377,FOODS_1_126,TX,0.5,1.0,0.0,7,0,0.25,100,0.5,7.0,1.75,3.5,1.75
1378,FOODS_1_126,TX,0.9900000095367432,3.0,2.078157076910528,7,10,0.25,100,0.8910000085830688,25.36412986151211,6.34,22.6,16.26
1379,FOODS_1_126,TX,1.0,9.666666666666666,10.92579009712662,7,10,0.25,100,0.9,100.0,25.0,90.0,65.0
1380,FOODS_1_126,TX,1.9800000190734863,3.0,-0.0,7,0,0.25,100,1.9800000190734863,21.0,5.25,41.58,36.33
1381,FOODS_1_126,TX,2.240000009536743,1.3890909090909092,0.6905652692363935,7,0,0.25,100,2.240000009536743,9.723636363636365,2.43,21.78,19.35
1382,FOODS_1_126,TX,2.380000114440918,1.3333333333333333,2.749999370840012,7,30,0.25,100,1.6660000801086425,17.033331571685366,4.26,28.38,24.119999999999997
1383,FOODS_1_126,WI,2.240000009536743,1.4306930693069306,0.18476475334794493,7,0,1.1200000047683716,100,2.240000009536743,10.014851485148515,11.22,22.43,11.209999999999999
1384,FOODS_1_127,CA,1.7400000095367432,1.2666666666666666,0.0,7,0,0.8700000047683716,100,1.7400000095367432,8.866666666666667,7.71,15.43,7.72
1385,FOODS_1_127,CA,1.7799999713897705,1.0,9.15790352069291,7,30,0.8700000047683716,100,1.2459999799728392,26.231597393455118,22.82,32.68,9.86
1386,FOODS_1_127,CA,1.940000057220459,2.754931714719272,0.8237520122699594,7,0,0.8700000047683716,100,1.940000057220459,19.2845220030349,16.78,37.41,20.629999999999995
1387,FOODS_1_127,CA,2.119999885559082,2.2069178505250155,2.1439288033308794,7,10,0.8700000047683716,100,1.907999897003174,18.760457276103065,16.32,35.79,19.47
1388,FOODS_1_127,TX,1.0,7.0,6.434332948285631,7,10,0.5,100,0.9,80.52823144659958,40.26,72.48,32.220000000000006
1389,FOODS_1_127,TX,1.940000057220459,1.9749679075738127,1.4111735945480977,7,0,0.5,100,1.940000057220459,13.824775353016689,6.91,26.82,19.91
1390,FOODS_1_127,TX,2.0,1.0,0.8571428571428572,7,0,0.5,100,2.0,7.0,3.5,14.0,10.5
1391,FOODS_1_127,TX,2.119999885559082,1.5911730545876888,2.094444010313729,7,10,0.5,100,1.907999897003174,13.47104739360147,6.74,25.7,18.96
1392,FOODS_1_127,WI,1.8799999952316284,2.357894736842105,3.3693283475877296,7,10,0.9399999976158142,100,1.6919999957084657,22.066428262123743,20.74,37.34,16.600000000000005
1393,FOODS_1_127,WI,1.940000057220459,2.0350553505535056,3.131576939013409,7,10,0.9399999976158142,100,1.746000051498413,18.706440137660984,17.58,32.66,15.079999999999998
1394,FOODS_1_127,WI,2.119999885559082,1.7068466730954677,1.7382149666084348,7,0,0.9399999976158142,100,2.119999885559082,11.947926711668273,11.23,25.33,14.099999999999998
1395,FOODS_1_128,CA,2.4800000190734863,2.871794871794872,1.2009140735224775,7,0,1.2400000095367432,100,2.4800000190734863,20.102564102564102,24.93,49.85,24.92
1396,FOODS_1_128,CA,2.9700000286102295,2.8333333333333335,0.06778425576182251,7,0,1.2400000095367432,100,2.9700000286102295,19.833333333333336,24.59,58.91,34.31999999999999
1397,FOODS_1_128,CA,3.940000057220459,1.947635135135135,0.9571341163375996,7,0,1.2400000095367432,100,3.940000057220459,13.633445945945946,16.91,53.72,36.81
1398,FOODS_1_128,CA,4.269999980926514,1.775229357798165,1.0568822474539994,7,0,1.2400000095367432,100,4.269999980926514,12.426605504587155,15.41,53.06,37.650000000000006
1399,FOODS_1_128,TX,1.0,2.0,1.4999999999999998,7,0,0.5,100,1.0,14.0,7.0,14.0,7.0
1400,FOODS_1_128,TX,1.4800000190734863,2.0,0.31704138447615904,7,0,0.5,100,1.4800000190734863,14.0,7.0,20.72,13.719999999999999
1401,FOODS_1_128,TX,1.9900000095367432,2.5,0.0,7,0,0.5,100,1.9900000095367432,17.5,8.75,34.83,26.08
1402,FOODS_1_128,TX,2.0,2.5,3.5270270009037348,7,30,0.5,100,1.4,36.01689175474461,18.01,50.42,32.41
1403,FOODS_1_128,TX,2.4800000190734863,1.9375,0.9374999558186626,7,0,0.5,100,2.4800000190734863,13.5625,6.78,33.64,26.86
1404,FOODS_1_128,TX,2.5,3.2,0.0,7,0,0.5,100,2.5,22.400000000000002,11.2,56.0,44.8
1405,FOODS_1_128,TX,2.9700000286102295,1.3461538461538463,1.5447409551279905,7,10,0.5,100,2.673000025749207,10.87869820771676,5.44,29.08,23.639999999999997
1406,FOODS_1_128,TX,3.0,1.0,0.0,7,0,0.5,100,3.0,7.0,3.5,21.0,17.5
1407,FOODS_1_128,TX,3.4800000190734863,1.0,0.8013422805905037,7,0,0.5,100,3.4800000190734863,7.0,3.5,24.36,20.86
1408,FOODS_1_128,TX,3.490000009536743,1.0,0.8053691223620144,7,0,0.5,100,3.490000009536743,7.0,3.5,24.43,20.93
1409,FOODS_1_128,TX,3.940000057220459,1.8009422850412249,0.0,7,0,0.5,100,3.940000057220459,12.606595995288574,6.3,49.67,43.370000000000005
1410,FOODS_1_128,TX,4.269999980926514,1.65679012345679,0.052478574701086945,7,0,0.5,100,4.269999980926514,11.59753086419753,5.8,49.52,43.720000000000006
1411,FOODS_1_128,WI,2.4800000190734863,3.477272727272727,3.9767399264078884,7,10,1.2400000095367432,100,2.2320000171661376,34.02065559359738,42.19,75.93,33.74000000000001
1412,FOODS_1_128,WI,2.9700000286102295,2.111111111111111,1.9884694384509145,7,0,1.2400000095367432,100,2.9700000286102295,14.777777777777779,18.32,43.89,25.57
1413,FOODS_1_128,WI,3.640000104904175,2.642857142857143,4.4533750896156485,7,30,1.2400000095367432,100,2.548000073432922,43.21623174736686,53.59,110.11,56.519999999999996
1414,FOODS_1_128,WI,3.940000057220459,1.5662921348314607,0.7901796498483137,7,0,1.2400000095367432,100,3.940000057220459,10.964044943820225,13.6,43.2,29.6
1415,FOODS_1_128,WI,4.269999980926514,1.5949119373776908,0.0,7,0,1.2400000095367432,100,4.269999980926514,11.164383561643834,13.84,47.67,33.83
1416,FOODS_1_129,CA,5.039999961853027,2.0,0.0,7,0,2.5199999809265137,100,5.039999961853027,14.0,35.28,70.56,35.28
1417,FOODS_1_129,CA,5.440000057220459,3.3333333333333335,19.318366640187772,7,10,2.5199999809265137,100,4.896000051498413,68.40952216043812,172.39,334.93,162.54000000000002
1418,FOODS_1_129,CA,5.5,2.076555023923445,0.0,7,0,2.5199999809265137,100,5.5,14.535885167464114,36.63,79.95,43.32
1419,FOODS_1_129,CA,5.579999923706055,2.057347670250896,0.0,7,0,2.5199999809265137,100,5.579999923706055,14.401433691756273,36.29,80.36,44.07
1420,FOODS_1_129,CA,5.619999885559082,2.473684210526316,91.8622848603524,7,10,2.5199999809265137,100,5.057999897003174,100.0,252.0,505.8,253.8
1421,FOODS_1_129,CA,5.639999866485596,1.8658718330849478,0.0,7,0,2.5199999809265137,100,5.639999866485596,13.061102831594635,32.91,73.66,40.75
1422,FOODS_1_129,CA,5.659999847412109,2.275,0.0,7,0,2.5199999809265137,100,5.659999847412109,15.924999999999999,40.13,90.14,50.01
1423,FOODS_1_129,CA,5.690000057220459,1.8029850746268656,21.768108403054125,7,30,2.5199999809265137,100,3.983000040054321,95.04080208487719,239.5,378.55,139.05
1424,FOODS_1_129,CA,5.739999771118164,2.098360655737705,5.493294588108285,7,10,2.5199999809265137,100,5.165999794006348,22.75736385400823,57.35,117.56,60.21
1425,FOODS_1_129,CA,5.760000228881836,2.0982905982905984,6.298714636076962,7,30,2.5199999809265137,100,4.032000160217285,42.44275496264512,106.96,171.13,64.17
1426,FOODS_1_129,CA,5.840000152587891,2.1311475409836067,0.0,7,0,2.5199999809265137,100,5.840000152587891,14.918032786885247,37.59,87.12,49.53
1427,FOODS_1_129,CA,6.409999847412109,1.779591836734694,0.9188925287574575,7,0,2.5199999809265137,100,6.409999847412109,12.457142857142857,31.39,79.85,48.459999999999994
1428,FOODS_1_129,CA,6.46999979019165,1.7878787878787878,0.0,7,0,2.5199999809265137,100,6.46999979019165,12.515151515151516,31.54,80.97,49.43
1429,FOODS_1_129,CA,6.579999923706055,1.8962264150943395,0.0,7,0,2.5199999809265137,100,6.579999923706055,13.273584905660377,33.45,87.34,53.89
1430,FOODS_1_129,CA,6.639999866485596,1.5555555555555556,0.7000000364250626,7,0,2.5199999809265137,100,6.639999866485596,10.88888888888889,27.44,72.3,44.86
1431,FOODS_1_129,TX,5.039999961853027,4.833333333333333,0.04687383784358538,7,0,2.5199999809265137,100,5.039999961853027,33.83333333333333,85.26,170.52,85.26
1432,FOODS_1_129,TX,5.929999828338623,6.0398550724637685,2.086569328604578,7,0,2.5199999809265137,100,5.929999828338623,42.27898550724638,106.54,250.71,144.17000000000002
1433,FOODS_1_129,TX,6.019999980926514,6.430463576158941,2.16547143647762,7,10,2.5199999809265137,100,5.417999982833862,54.76073467134992,138.0,296.69,158.69
1434,FOODS_1_129,TX,6.099999904632568,7.0153172866520785,0.0,7,0,2.5199999809265137,100,6.099999904632568,49.10722100656455,123.75,299.55,175.8
1435,FOODS_1_129,TX,6.130000114440918,4.901408450704225,2.6087080047954667,7,10,2.5199999809265137,100,5.5170001029968265,43.26029957701655,109.02,238.67,129.64999999999998
1436,FOODS_1_129,TX,6.179999828338623,8.846153846153847,0.0,7,0,2.5199999809265137,100,6.179999828338623,61.92307692307693,156.05,382.68,226.63
1437,FOODS_1_129,TX,6.199999809265137,5.126126126126126,0.0,7,0,2.5199999809265137,100,6.199999809265137,35.88288288288288,90.42,222.47,132.05
1438,FOODS_1_129,TX,6.269999980926514,5.425925925925926,0.0,7,0,2.5199999809265137,100,6.269999980926514,37.98148148148148,95.71,238.14,142.43
1439,FOODS_1_129,TX,6.340000152587891,5.796875,0.5818547982819299,7,0,2.5199999809265137,100,6.340000152587891,40.578125,102.26,257.27,155.01
1440,FOODS_1_129,TX,6.380000114440918,7.865814696485623,3.4243622795244866,7,10,2.5199999809265137,100,5.742000102996826,73.91548227646166,186.27,424.42,238.15
1441,FOODS_1_129,TX,6.480000019073486,4.450892857142857,2.2533718904592925,7,10,2.5199999809265137,100,5.832000017166138,38.17691179621223,96.21,222.65,126.44000000000001
1442,FOODS_1_129,TX,6.579999923706055,3.1923076923076925,18.32360367172918,7,10,2.5199999809265137,100,5.921999931335449,63.29236051259483,159.5,374.82,215.32
1443,FOODS_1_129,TX,6.659999847412109,4.778846153846154,0.0,7,0,2.5199999809265137,100,6.659999847412109,33.45192307692308,84.3,222.79,138.49
1444,FOODS_1_129,TX,6.690000057220459,4.1568627450980395,4.9409177450365505,7,30,2.5199999809265137,100,4.683000040054321,72.22934470765242,182.02,338.25,156.23
1445,FOODS_1_129,TX,6.730000019073486,3.9765625,0.5286420919542048,7,0,2.5199999809265137,100,6.730000019073486,27.8359375,70.15,187.34,117.19
1446,FOODS_1_129,WI,5.039999961853027,5.5,0.5843172041129425,7,0,2.5199999809265137,100,5.039999961853027,38.5,97.02,194.04,97.02
1447,FOODS_1_129,WI,5.440000057220459,10.5,8.80174461102198,7,10,2.5199999809265137,100,4.896000051498413,100.0,252.0,489.6,237.60000000000002
1448,FOODS_1_129,WI,7.019999980926514,2.1818181818181817,0.0,7,0,2.5199999809265137,100,7.019999980926514,15.272727272727272,38.49,107.21,68.72
1449,FOODS_1_129,WI,7.099999904632568,2.582802547770701,1.6427490660579,7,0,2.5199999809265137,100,7.099999904632568,18.079617834394906,45.56,128.37,82.81
1450,FOODS_1_129,WI,7.179999828338623,3.7576923076923077,0.0,7,0,2.5199999809265137,100,7.179999828338623,26.303846153846152,66.29,188.86,122.57000000000001
1451,FOODS_1_129,WI,7.230000019073486,3.5118110236220472,0.0,7,0,2.5199999809265137,100,7.230000019073486,24.58267716535433,61.95,177.73,115.77999999999999
1452,FOODS_1_129,WI,7.260000228881836,4.165217391304348,0.0,7,0,2.5199999809265137,100,7.260000228881836,29.156521739130437,73.47,211.68,138.21
1453,FOODS_1_129,WI,7.380000114440918,4.640287769784172,2.864749323290178,7,10,2.5199999809265137,100,6.6420001029968265,41.78729726234183,105.3,277.55,172.25
1454,FOODS_1_129,WI,7.480000019073486,9.0,0.0,7,0,2.5199999809265137,100,7.480000019073486,63.0,158.76,471.24,312.48
1455,FOODS_1_129,WI,7.889999866485596,2.812664907651715,2.5432511330047762,7,10,2.5199999809265137,100,7.100999879837036,24.6959736027656,62.23,175.37,113.14000000000001
1456,FOODS_1_129,WI,7.960000038146973,2.556701030927835,1.6330894623330778,7,0,2.5199999809265137,100,7.960000038146973,17.896907216494846,45.1,142.46,97.36000000000001
1457,FOODS_1_129,WI,8.039999961853027,2.1666666666666665,0.047794118410926976,7,0,2.5199999809265137,100,8.039999961853027,15.166666666666666,38.22,121.94,83.72
1458,FOODS_1_129,WI,8.210000038146973,4.537117903930131,0.27834388360558415,7,0,2.5199999809265137,100,8.210000038146973,31.759825327510917,80.03,260.75,180.72
1459,FOODS_1_129,WI,8.279999732971191,3.5384615384615383,3.504553356125018,7,30,2.5199999809265137,100,5.795999813079834,50.81075801551359,128.04,294.5,166.46
1460,FOODS_1_129,WI,8.760000228881836,1.3563218390804597,5.140043440448189,7,30,2.5199999809265137,100,6.1320001602172844,24.134514534977722,60.82,147.99,87.17000000000002
1461,FOODS_1_129,WI,8.8100004196167,1.0,0.0,7,0,2.5199999809265137,100,8.8100004196167,7.0,17.64,61.67,44.03
1462,FOODS_1_129,WI,8.84000015258789,1.618421052631579,0.0,7,0,2.5199999809265137,100,8.84000015258789,11.328947368421053,28.55,100.15,71.60000000000001
1463,FOODS_1_129,WI,8.9399995803833,1.8381294964028776,0.0,7,0,2.5199999809265137,100,8.9399995803833,12.866906474820142,32.42,115.03,82.61
1464,FOODS_1_129,WI,9.0,2.7636363636363637,0.0,7,0,2.5199999809265137,100,9.0,19.345454545454544,48.75,174.11,125.36000000000001
1465,FOODS_1_130,CA,1.3300000429153442,1.9205298013245033,0.0,7,0,0.6650000214576721,100,1.3300000429153442,13.443708609271523,8.94,17.88,8.94
1466,FOODS_1_130,CA,1.6399999856948853,1.8844444444444444,0.08061205554765562,7,0,0.6650000214576721,100,1.6399999856948853,13.19111111111111,8.77,21.63,12.86
1467,FOODS_1_130,CA,1.7799999713897705,2.096434553720986,0.0,7,0,0.6650000214576721,100,1.7799999713897705,14.675041876046901,9.76,26.12,16.36
1468,FOODS_1_130,TX,1.0,2.0,0.7163978592262316,7,0,0.5,100,1.0,14.0,7.0,14.0,7.0
1469,FOODS_1_130,TX,1.3300000429153442,1.7307692307692308,0.0,7,0,0.5,100,1.3300000429153442,12.115384615384617,6.06,16.11,10.05
1470,FOODS_1_130,TX,1.6399999856948853,1.5630252100840336,0.41581286689231944,7,0,0.5,100,1.6399999856948853,10.941176470588236,5.47,17.94,12.470000000000002
1471,FOODS_1_130,TX,1.7799999713897705,1.6594845796366708,0.21827912362394922,7,0,0.5,100,1.7799999713897705,11.616392057456697,5.81,20.68,14.870000000000001
1472,FOODS_1_130,WI,1.3300000429153442,2.172043010752688,0.0,7,0,0.6650000214576721,100,1.3300000429153442,15.204301075268816,10.11,20.22,10.11
1473,FOODS_1_130,WI,1.6399999856948853,2.742765273311897,0.0,7,0,0.6650000214576721,100,1.6399999856948853,19.19935691318328,12.77,31.49,18.72
1474,FOODS_1_130,WI,1.7799999713897705,2.295066991473812,1.912108968422311,7,10,0.6650000214576721,100,1.6019999742507935,19.137361664585644,12.73,30.66,17.93
1475,FOODS_1_131,CA,2.9800000190734863,1.3936507936507936,2.2265628924191994,7,0,1.4900000095367432,100,2.9800000190734863,9.755555555555555,14.54,29.07,14.530000000000001
1476,FOODS_1_131,WI,2.9800000190734863,1.5683760683760684,2.982176191045231,7,10,1.4900000095367432,100,2.682000017166138,14.252654117433844,21.24,38.23,16.99
1477,FOODS_1_132,CA,1.9600000381469727,2.3148335015136228,1.0209336165407565,7,0,0.9800000190734863,100,1.9600000381469727,16.20383451059536,15.88,31.76,15.88
1478,FOODS_1_132,TX,1.9600000381469727,1.382462686567164,3.608042599244063,7,10,0.9800000190734863,100,1.7640000343322755,13.168827791469951,12.91,23.23,10.32
1479,FOODS_1_132,WI,1.0,2.0,0.537633295088705,7,0,0.5,100,1.0,14.0,7.0,14.0,7.0
1480,FOODS_1_132,WI,1.9600000381469727,1.5831168831168831,2.9768975477517774,7,30,0.5,100,1.3720000267028807,20.978649392843867,10.49,28.78,18.29
1481,FOODS_1_133,CA,1.159999966621399,2.0,1.1872455606570855,7,0,0.5799999833106995,100,1.159999966621399,14.0,8.12,16.24,8.12
1482,FOODS_1_133,CA,1.2400000095367432,61.5,61.0684596272076,7,0,0.5799999833106995,100,1.2400000095367432,100.0,58.0,124.0,66.0
1483,FOODS_1_133,CA,1.7400000095367432,6.25,0.9034725356429517,7,0,0.5799999833106995,100,1.7400000095367432,43.75,25.37,76.13,50.75999999999999
1484,FOODS_1_133,CA,2.4800000190734863,2.108695652173913,0.0,7,0,0.5799999833106995,100,2.4800000190734863,14.76086956521739,8.56,36.61,28.049999999999997
1485,FOODS_1_133,CA,2.5,1.2222222222222223,0.9645689196674043,7,0,0.5799999833106995,100,2.5,8.555555555555557,4.96,21.39,16.43
1486,FOODS_1_133,CA,2.680000066757202,4.746031746031746,8.483882054934394,7,30,0.5799999833106995,100,1.8760000467300413,100.0,58.0,187.6,129.6
1487,FOODS_1_133,CA,2.9700000286102295,2.404580152671756,0.0,7,0,0.5799999833106995,100,2.9700000286102295,16.83206106870229,9.76,49.99,40.230000000000004
1488,FOODS_1_133,CA,2.9800000190734863,1.0,0.318681300327033,7,0,0.5799999833106995,100,2.9800000190734863,7.0,4.06,20.86,16.8
1489,FOODS_1_133,CA,3.240000009536743,1.924314096499527,2.1970268015873016,7,10,0.5799999833106995,100,2.916000008583069,16.429637426773887,9.53,47.91,38.379999999999995
1490,FOODS_1_133,CA,3.4800000190734863,1.525735294117647,0.7558823529411764,7,0,0.5799999833106995,100,3.4800000190734863,10.680147058823529,6.19,37.17,30.98
1491,FOODS_1_133,TX,1.2400000095367432,6.5,31.73077039464696,7,10,0.6200000047683716,100,1.1160000085830688,100.0,62.0,111.6,49.599999999999994
1492,FOODS_1_133,TX,1.5,1.0,0.0,7,0,0.6200000047683716,100,1.5,7.0,4.34,10.5,6.16
1493,FOODS_1_133,TX,1.6200000047683716,1.0,0.0,7,0,0.6200000047683716,100,1.6200000047683716,7.0,4.34,11.34,7.0
1494,FOODS_1_133,TX,2.4800000190734863,1.75,3.134314191419388,7,30,0.6200000047683716,100,1.7360000133514404,23.768604653466255,14.74,41.26,26.519999999999996
1495,FOODS_1_133,TX,2.680000066757202,2.323232323232323,3.232280771219475,7,30,0.6200000047683716,100,1.8760000467300413,32.032238510090984,19.86,60.09,40.230000000000004
1496,FOODS_1_133,TX,2.9700000286102295,1.710144927536232,0.11526598081237496,7,0,0.6200000047683716,100,2.9700000286102295,11.971014492753623,7.42,35.55,28.129999999999995
1497,FOODS_1_133,TX,3.240000009536743,1.4905263157894737,1.412631692347246,7,0,0.6200000047683716,100,3.240000009536743,10.433684210526316,6.47,33.81,27.340000000000003
1498,FOODS_1_133,TX,3.4800000190734863,1.3652482269503545,0.0,7,0,0.6200000047683716,100,3.4800000190734863,9.556737588652481,5.93,33.26,27.33
