,item_id,dept_id,cat_id,state_id,price,year,sale_perday,price_change,sale_change,elasticity,level,revenue,LB_price,UB_price,opti_price,optimized_units,optimized_revenue
2759,FOODS_1_095,FOODS_1,FOODS,WI,5.079999923706055,2014,1.0,0.03252029368516429,-0.2432432432432432,-7.479736978950174,Elastic Demand,5.079999923706055,2.5399999618530273,7.619999885559082,2.8795841048474515,4.239868467827947,12.209057846601274
2761,FOODS_1_095,FOODS_1,FOODS,WI,5.260000228881836,2015,1.3636363636363635,0.03543313147226668,0.022727272727272707,-0.6414130443159172,Inelastic Demand,7.172727584838866,2.630000114440918,7.890000343322754,6.73032225727052,1.1191452590779847,7.532208246291343
2762,FOODS_1_095,FOODS_1,FOODS,WI,4.5,2015,1.3061224489795917,-0.14448672924172012,-0.042176870748299344,-0.29190826707509754,Inelastic Demand,5.877551020408163,2.25,6.75,6.75,1.1154884786448342,7.529547230852631
2763,FOODS_1_095,FOODS_1,FOODS,WI,4.900000095367432,2015,1.4,0.08888891008165145,0.07187499999999991,-0.8085935572162722,Inelastic Demand,6.860000133514404,2.450000047683716,7.3500001430511475,5.47995268985189,1.2660154507817083,6.937704774905276
2764,FOODS_1_095,FOODS_1,FOODS,WI,4.789999961853027,2015,1.3076923076923077,-0.022449006402755156,-0.06593406593406581,-2.937059429319498,Elastic Demand,6.263846103961651,2.3949999809265137,7.184999942779541,3.21044136380615,2.574231213996253,8.264418369414491
2767,FOODS_1_096,FOODS_1,FOODS,CA,6.409999847412109,2011,1.792982456140351,0.030546634024019026,-0.026327407923782964,-0.861875907606761,Inelastic Demand,11.493017270272238,3.2049999237060547,9.614999771118164,6.923633568778746,1.6691551883829097,11.556618893789125
2768,FOODS_1_096,FOODS_1,FOODS,CA,6.46999979019165,2011,1.434782608695652,0.009360365711048368,-0.19977877988598658,-21.34305283074364,Elastic Demand,9.283043177231498,3.234999895095825,9.704999685287476,3.3865714692985134,16.028711764405955,54.28237795094664
2770,FOODS_1_096,FOODS_1,FOODS,CA,6.579999923706055,2012,1.6813186813186813,0.017001566782299138,0.07828038944428495,-4.604304441269796,Elastic Demand,11.063076794802488,3.2899999618530273,9.869999885559082,4.004548701643294,4.711310883027358,18.86667387966513
2771,FOODS_1_096,FOODS_1,FOODS,CA,5.639999866485596,2012,1.7237354085603114,-0.14285715320966486,0.02522824953587155,-0.17659773395347736,Inelastic Demand,9.72186747413665,2.819999933242798,8.459999799728394,8.459999799728394,1.57153152501675,13.295156386908562
2773,FOODS_1_096,FOODS_1,FOODS,CA,6.21999979019165,2013,1.8185840707964602,0.10283686833976202,-0.0008159763114504726,-0.007934667056901948,Inelastic Demand,11.31159253879986,3.109999895095825,9.329999685287476,9.329999685287476,1.8113691412380826,16.900073517690757
2774,FOODS_1_096,FOODS_1,FOODS,CA,5.619999885559082,2013,1.4901960784313726,-0.09646301042947159,-0.18057344592338154,-1.8719449571336657,Elastic Demand,8.374901790244907,2.809999942779541,8.429999828338623,4.311112541045483,2.1398804991182256,9.225265656087249
2775,FOODS_1_096,FOODS_1,FOODS,CA,5.690000057220459,2013,1.853658536585366,0.012455546812597973,0.24390243902439024,-19.581833113717565,Elastic Demand,10.547317179237924,2.8450000286102295,8.535000085830688,2.9902877790578257,19.075845176967455,57.04226670788495
2776,FOODS_1_096,FOODS_1,FOODS,CA,6.730000019073486,2013,2.5,0.18277679286370052,0.3486842105263157,-1.9077050486728635,Elastic Demand,16.825000047683716,3.365000009536743,10.09500002861023,5.1288994748133865,3.6346313458623003,18.641658800933424
2777,FOODS_1_096,FOODS_1,FOODS,CA,6.639999866485596,2013,2.2142857142857144,-0.013372979544252761,-0.11428571428571421,-8.546017281154835,Elastic Demand,14.702856847218106,3.319999933242798,9.959999799728394,3.708485062584564,10.56880461503188,39.19425404422053
2779,FOODS_1_096,FOODS_1,FOODS,CA,5.760000228881836,2014,1.8421052631578947,0.012302314755260557,-0.07000510986203379,-5.69040146140783,Elastic Demand,10.610526737413908,2.880000114440918,8.640000343322754,3.3861155410972357,6.162211920626148,20.865961551966844
2780,FOODS_1_096,FOODS_1,FOODS,CA,5.5,2014,2.0110497237569063,-0.04513892683165899,0.0917127071823205,-2.0317874973934065,Elastic Demand,11.060773480662984,2.75,8.25,4.103488004020486,3.0485377029375753,12.509637893808508
2781,FOODS_1_096,FOODS_1,FOODS,CA,5.840000152587891,2014,1.890625,0.06181820956143458,-0.05988152472527486,-0.9686712887691279,Inelastic Demand,11.04125028848648,2.9200000762939453,8.760000228881836,5.934438242720607,1.8610096983235331,11.044047123805116
2782,FOODS_1_096,FOODS_1,FOODS,CA,5.440000057220459,2014,3.0,-0.0684931652253774,0.5867768595041323,-8.566940330080199,Elastic Demand,16.320000171661377,2.7200000286102295,8.160000085830688,3.0374996296558985,14.35041043535617,43.589366382804506
2783,FOODS_1_096,FOODS_1,FOODS,CA,5.579999923706055,2014,3.0,0.025735269303862385,0.0,-0.0,Perfectly Inelastic Demand,16.739999771118164,2.7899999618530273,8.369999885559082,8.369999885559082,3.0,25.109999656677246
2784,FOODS_1_096,FOODS_1,FOODS,CA,4.949999809265137,2014,1.0,-0.11290324785927464,-0.6666666666666667,-5.904760751414488,Elastic Demand,4.949999809265137,2.4749999046325684,7.424999713897705,2.8941531803382814,3.4523803945797016,9.991717698710374
2786,FOODS_1_096,FOODS_1,FOODS,CA,5.659999847412109,2015,1.8366666666666667,0.014336904085998858,0.06377073906485675,-4.448013230913221,Elastic Demand,10.395533053080241,2.8299999237060547,8.489999771118164,3.4662390083850854,5.0030921688947165,17.341913238368807
2787,FOODS_1_096,FOODS_1,FOODS,CA,5.739999771118164,2015,2.019230769230769,0.014134262519924334,0.0993996928661176,-7.032534787435781,Elastic Demand,11.59038415321937,2.869999885559082,8.609999656677246,3.278103098673186,8.109770643437095,26.58466427577998
2790,FOODS_1_096,FOODS_1,FOODS,TX,6.690000057220459,2011,3.8006230529595015,-0.03183788640372309,0.18411371499240747,-5.782849799064469,Elastic Demand,25.42616844177246,3.3450000286102295,10.035000085830688,3.9234345172080025,12.889527804642615,50.57121829924712
2791,FOODS_1_096,FOODS_1,FOODS,TX,6.480000019073486,2011,4.852941176470588,-0.03139013996275253,0.2768804243008678,-8.820617704457945,Elastic Demand,31.447058916091915,3.240000009536743,9.72000002861023,3.607321174130352,23.82944034911382,85.96044473903446
2793,FOODS_1_096,FOODS_1,FOODS,TX,6.579999923706055,2012,3.8619246861924688,0.015432084002812374,0.034343729635246456,-2.2254758092936497,Elastic Demand,25.411464140504975,3.2899999618530273,9.869999885559082,4.768335504221789,6.228272311225584,29.69849199157845
2794,FOODS_1_096,FOODS_1,FOODS,TX,6.659999847412109,2012,4.5,0.012158043257392004,0.16522210184182007,-13.589530678908073,Elastic Demand,29.969999313354492,3.3299999237060547,9.989999771118164,3.575041520406542,32.826443776013534,117.35589946653928
2795,FOODS_1_096,FOODS_1,FOODS,TX,5.989999771118164,2012,1.0,-0.10060061436101819,-0.7777777777777778,-7.731342226068547,Elastic Demand,5.989999771118164,2.994999885559082,8.984999656677246,3.3823840387148083,4.365671183911807,14.766376530740478
2797,FOODS_1_096,FOODS_1,FOODS,TX,6.690000057220459,2013,3.8780487804878048,0.004504536110463642,-0.08018478099637649,-17.800896480797277,Elastic Demand,25.944146563367145,3.3450000286102295,10.035000085830688,3.53291176766186,36.45539835012686,128.79370582596397
2798,FOODS_1_096,FOODS_1,FOODS,TX,6.730000019073486,2013,3.6336206896551726,0.005979067490418988,-0.06302862719583602,-10.541548041870195,Elastic Demand,24.454267310685125,3.365000009536743,10.09500002861023,3.6842131787110364,20.968803365463707,77.25354170084172
2799,FOODS_1_096,FOODS_1,FOODS,TX,7.429999828338623,2013,4.0,0.10401185843703842,0.10083036773428233,-0.969412230965165,Inelastic Demand,29.719999313354492,3.7149999141693115,11.144999742507935,7.547219291021663,3.9388242350161606,29.72717025045761
2800,FOODS_1_096,FOODS_1,FOODS,TX,6.130000114440918,2013,5.467741935483871,-0.1749663181605201,0.36693548387096775,-2.097177832446177,Elastic Demand,33.517258690249534,3.065000057220459,9.195000171661377,4.526488086146297,8.46728434449701,38.327061707378775
2801,FOODS_1_096,FOODS_1,FOODS,TX,6.199999809265137,2013,5.835616438356165,0.011419199595007257,0.06728088253121589,-5.891908795484465,Elastic Demand,36.18082080475272,3.0999999046325684,9.299999713897705,3.6261451325719998,20.10926832547436,72.91912545800314
2803,FOODS_1_096,FOODS_1,FOODS,TX,6.269999980926514,2014,10.018867924528301,0.011290350615296818,0.14432204382983693,-12.782777855835683,Elastic Demand,62.818301695697706,3.134999990463257,9.40499997138977,3.3802517175616953,69.04391811264809,233.38582278746773
2804,FOODS_1_096,FOODS_1,FOODS,TX,5.929999828338623,2014,10.701818181818181,-0.05422649978025185,0.06816640986132505,-1.2570682256380823,Elastic Demand,63.46177998109297,2.9649999141693115,8.894999742507935,5.323662725696092,12.077366596461335,64.29582637414829
2805,FOODS_1_096,FOODS_1,FOODS,TX,6.340000152587891,2014,10.716666666666667,0.06914002295412125,0.001387473100011416,-0.02006758228778853,Inelastic Demand,67.94366830190023,3.1700000762939453,9.510000228881836,9.510000228881836,10.6091378715746,100.89290358691339
2806,FOODS_1_096,FOODS_1,FOODS,TX,6.019999980926514,2014,15.272727272727273,-0.05047321198103727,0.4251378481549555,-8.423039300821182,Elastic Demand,91.94181789051403,3.009999990463257,9.02999997138977,3.367353253989038,71.95775315766763,242.30717424521205
2808,FOODS_1_096,FOODS_1,FOODS,TX,6.099999904632568,2015,13.707635009310987,0.01328902391354192,0.14331112831411152,-10.78417265605739,Elastic Demand,83.61657224953508,3.049999952316284,9.149999856948853,3.332821877559837,80.7665676584856,269.18058366761755
2809,FOODS_1_096,FOODS_1,FOODS,TX,6.179999828338623,2015,14.651515151515152,0.013114741796192542,0.06885798619258754,-5.2504263722964275,Elastic Demand,90.54636112126438,3.0899999141693115,9.269999742507935,3.678523676253519,45.78910653016372,168.43631248570188
2811,FOODS_1_096,FOODS_1,FOODS,TX,6.380000114440918,2016,13.53061224489796,0.03236250674072605,-0.230700976042591,-7.1286497640885536,Elastic Demand,86.32530767090466,3.190000057220459,9.570000171661377,3.637490088807505,54.99280475663083,200.03578225797088
2813,FOODS_1_096,FOODS_1,FOODS,WI,8.760000228881836,2011,4.764102564102564,0.02696371666010955,-0.1781068811646389,-6.605427709012104,Elastic Demand,41.733539551955005,4.380000114440918,13.140000343322754,5.043091126559735,18.11651902569478,91.36325634263196
2814,FOODS_1_096,FOODS_1,FOODS,WI,8.84000015258789,2011,8.74074074074074,0.0091324111433575,0.8347087668939122,-91.40069952950392,Elastic Demand,77.26814948187933,4.420000076293945,13.260000228881836,4.468358590737062,403.8252774753675,1804.4361477638363
2815,FOODS_1_096,FOODS_1,FOODS,WI,8.5600004196167,2011,10.0,-0.031674177391187275,0.14406779661016955,-4.548430566353197,Elastic Demand,85.60000419616699,4.28000020980835,12.840000629425049,5.220984082744105,27.742153298707482,144.84134079359865
2817,FOODS_1_096,FOODS_1,FOODS,WI,8.9399995803833,2012,4.5,0.011312152270284148,-0.09555854643337824,-8.447423987069255,Elastic Demand,40.22999811172485,4.46999979019165,13.409999370574951,4.999155108922787,21.256704201370752,106.26556140714307
2818,FOODS_1_096,FOODS_1,FOODS,WI,9.0,2012,5.111111111111111,0.0067114566479797855,0.1358024691358024,-20.234425439771005,Elastic Demand,46.0,4.5,13.5,4.7223931101456404,54.26575571576302,256.2642309089657
2820,FOODS_1_096,FOODS_1,FOODS,WI,8.279999732971191,2013,4.344827586206897,-0.08000002966986763,0.037801954637654456,-0.47252425772402845,Inelastic Demand,35.97517125359897,4.139999866485596,12.419999599456787,12.419999599456787,3.3183093711512486,41.21340106057221
2821,FOODS_1_096,FOODS_1,FOODS,WI,7.380000114440918,2013,4.8307692307692305,-0.10869560960810776,0.11184371184371167,-1.0289625519094479,Elastic Demand,35.65107747591458,3.690000057220459,11.070000171661377,7.276136833656951,4.900724676638326,35.658343331299676
2822,FOODS_1_096,FOODS_1,FOODS,WI,7.460000038146973,2013,5.357843137254902,0.01084009789505469,0.10910765580117388,-10.065191002652233,Elastic Demand,39.96951000830706,3.7300000190734863,11.190000057220459,4.10058413791488,29.64277889572096,121.55270894351132
2823,FOODS_1_096,FOODS_1,FOODS,WI,7.179999828338623,2013,8.296296296296296,-0.03753353999685771,0.5484395649080005,-14.611986105065379,Elastic Demand,59.56740598325376,3.5899999141693115,10.769999742507935,3.8356886369722436,64.76083091601843,248.4023832654527
2824,FOODS_1_096,FOODS_1,FOODS,WI,7.889999866485596,2013,9.846153846153847,0.0988858015490035,0.18681318681318704,-1.8891810946246974,Elastic Demand,77.68615253155049,3.944999933242798,11.834999799728394,6.033206254103175,14.223660811221386,85.8142793625031
2826,FOODS_1_096,FOODS_1,FOODS,WI,7.960000038146973,2014,10.227906976744187,0.008872011767543597,0.028808799285840125,-3.2471552158250176,Elastic Demand,81.41413992504741,3.9800000190734863,11.940000057220459,5.205688309844339,21.719754093782242,113.06626997869594
2827,FOODS_1_096,FOODS_1,FOODS,WI,7.019999980926514,2014,13.72887323943662,-0.11809045888387759,0.3422954736147672,-2.898587039545321,Elastic Demand,96.37668987898759,3.509999990463257,10.52999997138977,4.720934859944472,26.761603389187783,126.33978634802473
2828,FOODS_1_096,FOODS_1,FOODS,WI,8.039999961853027,2014,14.303571428571429,0.14529914297690527,0.04186055032425906,-0.2880990862479666,Inelastic Demand,115.00071374007634,4.019999980926514,12.059999942779541,12.059999942779541,12.243148499244453,147.65237020032953
2829,FOODS_1_096,FOODS_1,FOODS,WI,7.099999904632568,2014,13.75,-0.11691543055726727,-0.038701622971285876,-0.33102237050163474,Inelastic Demand,97.62499868869781,3.549999952316284,10.649999856948853,10.649999856948853,11.47422120280126,122.20045416843291
2831,FOODS_1_096,FOODS_1,FOODS,WI,7.179999828338623,2015,25.345814977973568,0.011267595039523348,0.45296829642391767,-40.20097410627916,Elastic Demand,181.98294719095273,3.5899999141693115,10.769999742507935,3.6793013298716777,522.1361192337264,1921.0961178706864
2832,FOODS_1_096,FOODS_1,FOODS,WI,7.260000228881836,2015,28.08823529411765,0.011142117333688528,0.10820012370986465,-9.71091225028822,Elastic Demand,203.92059466418098,3.630000114440918,10.890000343322754,4.003806356283593,150.4253136898395,602.2738270973327
2834,FOODS_1_096,FOODS_1,FOODS,WI,7.230000019073486,2016,30.64423076923077,-0.004132260173905,-0.04429461383686728,-10.71922192038763,Elastic Demand,221.5577890460308,3.615000009536743,10.84500002861023,3.952244525199385,179.56327558825802,709.6779728705612
2851,FOODS_1_098,FOODS_1,FOODS,CA,4.71999979019165,2013,1.2692307692307692,-0.16312058476469737,-0.06477732793522273,-0.39711314196589287,Inelastic Demand,5.990768964474017,2.359999895095825,7.079999685287476,7.079999685287476,1.0172166599062602,7.2018936320055
2852,FOODS_1_098,FOODS_1,FOODS,CA,4.119999885559082,2013,1.5714285714285714,-0.1271186295133725,0.23809523809523814,-1.8730160874664814,Elastic Demand,6.474285534449986,2.059999942779541,6.179999828338623,3.159830375168909,2.257369725579398,7.132905426872487
2853,FOODS_1_098,FOODS_1,FOODS,CA,4.539999961853027,2013,2.0,0.10194176892239204,0.2727272727272727,-2.675324115033742,Elastic Demand,9.079999923706055,2.2699999809265137,6.809999942779541,3.1184952178371597,3.6753242084822864,11.461480968153154
2855,FOODS_1_098,FOODS_1,FOODS,CA,4.289999961853027,2014,1.0,-0.05506607975784239,-0.19999999999999996,-3.631999969482418,Elastic Demand,4.289999961853027,2.1449999809265137,6.434999942779541,2.735583619848395,2.316000036579304,6.335611763634627
2856,FOODS_1_098,FOODS_1,FOODS,CA,4.610000133514404,2014,1.25,0.07459211526965981,0.25,-3.351560672280425,Elastic Demand,5.762500166893005,2.305000066757202,6.9150002002716064,2.9927394136642484,2.719725398180614,8.139429393478816
2857,FOODS_1_098,FOODS_1,FOODS,CA,4.349999904632568,2014,1.4814814814814814,-0.05639918033660152,0.18518518518518512,-3.283472988081797,Elastic Demand,6.444444303159361,2.174999952316284,6.5249998569488525,2.837408273042313,3.17294299641027,9.002934707906165
2858,FOODS_1_098,FOODS_1,FOODS,CA,4.679999828338623,2014,1.0,0.07586205308984462,-0.32499999999999996,-4.284091805623786,Elastic Demand,4.679999828338623,2.3399999141693115,7.019999742507935,2.8862066658652723,2.6420459124384443,7.6254905240019335
2860,FOODS_1_098,FOODS_1,FOODS,CA,4.5,2015,1.225,0.015801393763852367,-0.08725490196078423,-5.521975039973407,Elastic Demand,5.5125,2.25,6.75,2.6574628677044503,3.9947097704625003,10.615792882260262
2861,FOODS_1_098,FOODS_1,FOODS,CA,4.579999923706055,2015,1.4705882352941178,0.017777760823567634,0.20048019207683065,-11.277021558927597,Elastic Demand,6.735294005450081,2.2899999618530273,6.869999885559082,2.4930677680893387,9.02722171299326,22.505475488059723
2862,FOODS_1_098,FOODS_1,FOODS,CA,4.679999828338623,2015,1.0,0.021834040676500743,-0.32000000000000006,-14.656013732923265,Elastic Demand,4.679999828338623,2.3399999141693115,7.019999742507935,2.4996614035631093,7.828006638469067,19.567366061016926
2864,FOODS_1_098,FOODS_1,FOODS,CA,4.429999828338623,2016,1.5526315789473684,-0.03275111307121037,-0.07199032062915922,-2.198103022411223,Elastic Demand,6.8781576282099675,2.2149999141693115,6.644999742507935,3.222686909934127,2.4827379017983118,8.00108693692274
2866,FOODS_1_098,FOODS_1,FOODS,TX,6.659999847412109,2012,1.0,0.012158043257392004,-0.25,-20.562519371528126,Elastic Demand,6.659999847412109,3.3299999237060547,9.989999771118164,3.491945062902261,10.781259665022207,37.64756645914158
2868,FOODS_1_098,FOODS_1,FOODS,TX,3.940000057220459,2013,1.5,-0.40840838626273646,-0.10000000000000009,-0.244852954453458,Inelastic Demand,5.9100000858306885,1.9700000286102295,5.9100000858306885,5.9100000858306885,1.3163602841599065,7.779689392369157
2869,FOODS_1_098,FOODS_1,FOODS,TX,5.230000019073486,2013,1.2307692307692308,0.32741115307573887,-0.1794871794871794,-0.5482011770248378,Inelastic Demand,6.436923100398137,2.615000009536743,7.8450000286102295,7.3851462090079805,0.9527392443185184,7.036118618352035
2870,FOODS_1_098,FOODS_1,FOODS,TX,4.630000114440918,2013,1.3333333333333333,-0.11472273469300298,0.08333333333333326,-0.7263890069944071,Inelastic Demand,6.173333485921224,2.315000057220459,6.945000171661377,5.501997738385916,1.1509259978393829,6.332392237161838
2871,FOODS_1_098,FOODS_1,FOODS,TX,5.050000190734863,2013,2.0625,0.09071275721656469,0.546875,-6.028644887228027,Elastic Demand,10.415625393390656,2.5250000953674316,7.575000286102295,2.9438338358734333,7.248290124523479,21.33776172079948
2873,FOODS_1_098,FOODS_1,FOODS,TX,5.119999885559082,2014,1.6585365853658536,0.013861325184233886,0.05989320248232066,-4.320885751273207,Elastic Demand,8.491707127268722,2.559999942779541,7.679999828338623,3.1524710439431933,4.412441843724394,13.910095145424469
2874,FOODS_1_098,FOODS_1,FOODS,TX,4.78000020980835,2014,2.223529411764706,-0.06640618815435895,0.34065743944636684,-5.129905042200587,Elastic Demand,10.628471054750332,2.390000104904175,7.170000314712524,2.8558956954573738,6.815012060413582,19.462963607825237
2875,FOODS_1_098,FOODS_1,FOODS,TX,5.179999828338623,2014,3.4545454545454546,0.08368192488977133,0.5536315536315535,-6.615903665705775,Elastic Demand,17.894544861533426,2.5899999141693115,7.769999742507935,2.981480777519564,13.154742852216177,39.22061294709542
2876,FOODS_1_098,FOODS_1,FOODS,TX,4.869999885559082,2014,1.75,-0.05984555078237652,-0.493421052631579,-8.244907870024699,Elastic Demand,8.522499799728394,2.434999942779541,7.304999828338623,2.730333683836124,8.089294550440403,22.086473389539428
2878,FOODS_1_098,FOODS_1,FOODS,TX,4.949999809265137,2015,2.639575971731449,0.016427089442707654,0.09904052915508732,-6.02909782043304,Elastic Demand,13.06590055661151,2.4749999046325684,7.424999713897705,2.885508998371315,9.276919080075295,26.768633482719807
2879,FOODS_1_098,FOODS_1,FOODS,TX,5.03000020980835,2015,2.85,0.01616169770218434,0.07971887550200796,-4.932580535226415,Elastic Demand,14.335500597953796,2.515000104904175,7.545000314712524,3.0248751839880037,8.453927384187102,25.572075151664183
2881,FOODS_1_098,FOODS_1,FOODS,TX,5.059999942779541,2016,2.934065934065934,0.005964161375717758,-0.14085362151660497,-23.616668403720702,Elastic Demand,14.846373458485026,2.5299999713897705,7.5899999141693115,2.637127674803087,36.11346439005589,95.23581637603218
2883,FOODS_1_098,FOODS_1,FOODS,WI,7.110000133514404,2012,1.5,0.015714304787772138,0.2749999999999999,-17.499978759097715,Elastic Demand,10.665000200271606,3.555000066757202,10.665000200271606,3.758143131168032,13.874984228502537,52.144176673411586
2885,FOODS_1_098,FOODS_1,FOODS,WI,3.940000057220459,2013,3.6666666666666665,-0.5241545671153505,1.3974358974358974,-2.666075972831053,Elastic Demand,14.446666876475016,1.9700000286102295,5.9100000858306885,2.708913732270219,6.721139243773512,18.206986393958342
2886,FOODS_1_098,FOODS_1,FOODS,WI,7.0,2013,1.8421052631578947,0.7766497203906821,-0.4976076555023924,-0.6407105319655279,Inelastic Demand,12.894736842105264,3.5,10.5,8.962686369394024,1.5111805716273854,13.544237511017837
2887,FOODS_1_098,FOODS_1,FOODS,WI,6.079999923706055,2013,1.606060606060606,-0.1314285823277065,-0.12813852813852822,-0.974966981071326,Inelastic Demand,9.764848362315783,3.0399999618530273,9.119999885559082,6.158053799593164,1.5859584455116453,9.766417431379855
2888,FOODS_1_098,FOODS_1,FOODS,WI,6.199999809265137,2013,1.76,0.019736823530408287,0.09584905660377374,-4.856356771701396,Elastic Demand,10.911999664306641,3.0999999046325684,9.299999713897705,3.738338493661229,5.15359395204727,19.265878651638012
2889,FOODS_1_098,FOODS_1,FOODS,WI,7.110000133514404,2013,1.35,0.14677425036197334,-0.23295454545454541,-1.5871622228015814,Elastic Demand,9.598500180244447,3.555000066757202,10.665000200271606,5.794846720113838,1.7463345143811309,10.119740832883087
2891,FOODS_1_098,FOODS_1,FOODS,WI,6.269999980926514,2014,1.9745222929936306,0.011290350615296818,0.02809676569498043,-2.4885644965634026,Elastic Demand,12.38025473940904,3.134999990463257,9.40499997138977,4.394762242662979,3.444124302765072,15.136107444829896
2892,FOODS_1_098,FOODS_1,FOODS,WI,5.96999979019165,2014,1.952662721893491,-0.04784692051793793,-0.011070815041038351,-0.23137988654646802,Inelastic Demand,11.657396040019199,2.984999895095825,8.954999685287476,8.954999685287476,1.7267592823658744,15.463128830153632
2893,FOODS_1_098,FOODS_1,FOODS,WI,6.349999904632568,2014,1.9428571428571428,0.06365161269607333,-0.005021645021645038,-0.07889265972918269,Inelastic Demand,12.337142671857562,3.174999952316284,9.524999856948853,9.524999856948853,1.8662185591202225,17.77573150865541
2894,FOODS_1_098,FOODS_1,FOODS,WI,6.050000190734863,2014,2.5,-0.047244050142243865,0.28676470588235303,-6.069858638684721,Elastic Demand,15.125000476837158,3.0250000953674316,9.075000286102295,3.523364246728468,8.837323358693862,31.137109158800293
2896,FOODS_1_098,FOODS_1,FOODS,WI,6.130000114440918,2015,1.9666666666666666,0.01322312746842047,-0.08766546329723224,-6.629707193445369,Elastic Demand,12.055666891733805,3.065000057220459,9.195000171661377,3.5273131351700115,7.502545316644077,26.463826642606904
2897,FOODS_1_098,FOODS_1,FOODS,WI,6.210000038146973,2015,1.8392857142857142,0.013050558272844404,-0.0647699757869249,-4.96300422041701,Elastic Demand,11.421964355877467,3.1050000190734863,9.315000057220459,3.7306291644174205,5.483834217780016,20.45815186568032
2899,FOODS_1_098,FOODS_1,FOODS,WI,6.099999904632568,2016,2.2556053811659194,-0.01771338693054625,0.21924615198157804,-12.377426905494515,Elastic Demand,13.759192610000817,3.049999952316284,9.149999856948853,3.296416181796056,15.08709845777891,49.73335549257272
2907,FOODS_1_099,FOODS_1,FOODS,TX,0.9399999976158142,2015,6.040449438202248,-0.04081634763179798,0.013984318163446696,-0.34261561787934725,Inelastic Demand,5.678022457508559,0.4699999988079071,1.4099999964237213,1.4099999964237213,5.005673279932938,7.05799930680376
2917,FOODS_1_101,FOODS_1,FOODS,CA,2.0,2014,2.232365145228216,0.01522841165181843,0.293560423300846,-19.27715312750899,Elastic Demand,4.464730290456432,1.0,3.0,1.0518748776974778,22.633004986857227,23.80708935247685
2918,FOODS_1_101,FOODS_1,FOODS,CA,1.0,2014,1.0,-0.5,-0.5520446096654275,-1.104089219330855,Elastic Demand,1.0,0.5,1.5,0.9528619546069101,1.052044607738839,1.0024532812636902
2923,FOODS_1_101,FOODS_1,FOODS,TX,1.0,2012,10.0,-0.4923857941740908,4.733137829912024,-9.61266122198186,Elastic Demand,10.0,0.5,1.5,0.5520147271881038,53.063306599778784,29.291726716375596
2926,FOODS_1_101,FOODS_1,FOODS,TX,2.0,2014,1.690909090909091,0.01522841165181843,0.07473035439137132,-4.907298022932532,Elastic Demand,3.381818181818182,1.0,3.0,1.2037781195152617,4.994351996112812,6.012091654077974
2927,FOODS_1_101,FOODS_1,FOODS,TX,1.0,2014,5.0,-0.5,1.956989247311828,-3.913978494623656,Elastic Demand,5.0,0.5,1.5,0.6277472487176248,12.284946315418527,7.711841250147701
2930,FOODS_1_101,FOODS_1,FOODS,TX,1.0,2016,7.0,-0.5,4.023529411764706,-8.047058823529412,Elastic Demand,7.0,0.5,1.5,0.5621344982534943,31.664706145438466,17.79982370141039
2935,FOODS_1_101,FOODS_1,FOODS,WI,2.0,2014,2.6766467065868262,0.01522841165181843,0.4498502994011975,-29.540198261417544,Elastic Demand,5.3532934131736525,1.0,3.0,1.0338521820061952,40.87266032256798,42.256289058884946
2939,FOODS_1_102,FOODS_1,FOODS,CA,1.6399999856948853,2011,1.8210526315789475,0.0933333237965901,0.11168910648714814,-1.19666912035151,Elastic Demand,2.986526289739107,0.8199999928474426,2.459999978542328,1.505235351847376,2.000125039562349,3.0106589176643794
2940,FOODS_1_102,FOODS_1,FOODS,CA,1.7799999713897705,2011,1.5423728813559323,0.08536584568052041,-0.15303223278142453,-1.7926634658332081,Elastic Demand,2.7454236846859175,0.8899999856948853,2.6699999570846558,1.3864679603148218,2.1536641857821897,2.9859863908645137
2942,FOODS_1_102,FOODS_1,FOODS,CA,1.5,2012,2.0,-0.15730335724171662,0.15939597315436238,-1.0133030594472958,Elastic Demand,3.0,0.75,2.25,1.4901536913821134,2.013303059529022,3.000130986028075
2948,FOODS_1_102,FOODS_1,FOODS,TX,1.6399999856948853,2011,1.4931506849315068,0.0933333237965901,-0.1174089068825912,-1.2579527022788908,Elastic Demand,2.4487671019279795,0.8199999928474426,2.459999978542328,1.4718527986369545,1.6857318068007032,2.481149077590945
2949,FOODS_1_102,FOODS_1,FOODS,TX,1.7799999713897705,2011,1.4761904761904763,0.08536584568052041,-0.011358671909130535,-0.13305874051362518,Inelastic Demand,2.6276190053848993,0.8899999856948853,2.6699999570846558,2.6699999570846558,1.3779804534304196,3.679207751522715
2954,FOODS_1_102,FOODS_1,FOODS,TX,1.0,2015,6.0,-0.43820223816114445,3.215477996965099,-7.33788583659091,Elastic Demand,6.0,0.5,1.5,0.5681395108503414,25.013657800287014,14.211247307232892
2957,FOODS_1_102,FOODS_1,FOODS,WI,1.7799999713897705,2011,1.7377049180327868,0.08536584568052041,-0.08322522310020841,-0.9749241331442644,Inelastic Demand,3.093114704382224,0.8899999856948853,2.6699999570846558,1.802891516835621,1.715917690471199,3.0936134477386954
2958,FOODS_1_102,FOODS_1,FOODS,WI,1.5,2011,1.9836065573770492,-0.15730335724171662,0.14150943396226423,-0.8995957647923367,Inelastic Demand,2.9754098360655736,0.75,2.25,1.5837077949152973,1.884025305878746,2.9837455627378473
